10176
(128668310, 41.1505232, -8.6636742)
(128668311, 41.1506683, -8.6646621)
(128668312, 41.1509738, -8.665964)
(128668313, 41.1510624, -8.6662799)
(128668316, 41.1524312, -8.6693944)
(285908605, 41.1481331, -8.664915)
(285910994, 41.1481444, -8.6645542)
(285951310, 41.1477922, -8.6660211)
(285951312, 41.148108, -8.6651155)
(285951774, 41.1476379, -8.6674369)
(285951775, 41.1474643, -8.6670838)
(285951777, 41.1474455, -8.6669574)
(285951778, 41.1474647, -8.6667173)
(285951779, 41.1475999, -8.6664149)
(311624102, 41.1434585, -8.6676362)
(311624110, 41.1433257, -8.6675355)
(311624243, 41.1468688, -8.6620085)
(311624244, 41.1471146, -8.663007)
(311624245, 41.1474973, -8.6637867)
(311624246, 41.1478346, -8.6645058)
(311624247, 41.1473232, -8.6665853)
(311624248, 41.1469493, -8.666472)
(311624249, 41.1469217, -8.666656)
(311624250, 41.1467074, -8.6666034)
(311624251, 41.1464339, -8.6667649)
(311624252, 41.1465397, -8.6671429)
(311624253, 41.1472028, -8.6677074)
(311624254, 41.1473547, -8.6695009)
(311624255, 41.1473822, -8.6703781)
(311624256, 41.1473155, -8.6704279)
(311624258, 41.1472412, -8.6706637)
(311624262, 41.1474615, -8.6709369)
(311624265, 41.1475001, -8.6728442)
(311624284, 41.1490618, -8.6765058)
(311886214, 41.156067, -8.6651286)
(311886215, 41.1558764, -8.6654291)
(311886216, 41.153541, -8.6668964)
(311886217, 41.1533464, -8.6669111)
(311886218, 41.1531559, -8.6668163)
(311886643, 41.154931, -8.6775809)
(311886862, 41.1552418, -8.6791103)
(311887110, 41.1568045, -8.6754926)
(311887112, 41.154685, -8.6734964)
(311887141, 41.1564501, -8.6762874)
(311887142, 41.1557574, -8.6757384)
(311887143, 41.1541382, -8.6744482)
(311887398, 41.1553319, -8.6766281)
(311887399, 41.1526019, -8.6771031)
(311887518, 41.149686, -8.6756954)
(311887520, 41.1495674, -8.6746495)
(311887521, 41.1495708, -8.6745014)
(311887522, 41.1496008, -8.6737072)
(311887523, 41.149592, -8.673577)
(311887524, 41.1495014, -8.6733726)
(311887525, 41.1492533, -8.6731571)
(311887526, 41.1491319, -8.6730695)
(311887529, 41.1549202, -8.672228)
(311888504, 41.1547139, -8.6719154)
(311888505, 41.1544027, -8.6709945)
(311888506, 41.1542475, -8.6704828)
(311888507, 41.1535775, -8.6692277)
(311888508, 41.1534059, -8.6687196)
(311888509, 41.1532351, -8.668079)
(311888510, 41.1530297, -8.6670151)
(311888511, 41.1528803, -8.6654616)
(311888512, 41.1527945, -8.664668)
(311888526, 41.1529877, -8.6665838)
(311888619, 41.153781, -8.6648302)
(311888633, 41.1530739, -8.667312)
(311888682, 41.1559696, -8.6656348)
(311888684, 41.1562193, -8.6655908)
(311888686, 41.156699, -8.6658908)
(311888687, 41.1567997, -8.6662777)
(311888690, 41.1573843, -8.6667985)
(311888763, 41.1567555, -8.6655889)
(311888764, 41.1568654, -8.6653851)
(311888766, 41.1570749, -8.6648558)
(311888767, 41.1570689, -8.6647913)
(311888773, 41.1530975, -8.661785)
(311888774, 41.1529954, -8.6617219)
(311888775, 41.1529222, -8.66174)
(311888776, 41.1528233, -8.661801)
(311888898, 41.1549748, -8.6751274)
(311888920, 41.1517579, -8.6770722)
(311888927, 41.1522237, -8.6755393)
(311888928, 41.1530345, -8.6741661)
(311888929, 41.1544446, -8.6738978)
(312401862, 41.1595581, -8.6661069)
(312403297, 41.1585376, -8.6730472)
(314027820, 41.1560956, -8.6654277)
(314040896, 41.1530586, -8.6616145)
(314040897, 41.1529646, -8.6615375)
(314042698, 41.1554473, -8.6722483)
(314044811, 41.1554742, -8.6657172)
(314046505, 41.1546467, -8.6627157)
(314046541, 41.1544307, -8.6625619)
(314046654, 41.1545597, -8.6625263)
(314047258, 41.156129, -8.6704889)
(314047355, 41.1574301, -8.6713635)
(314047357, 41.1574604, -8.6715358)
(314047582, 41.157406, -8.6711037)
(314047583, 41.1573925, -8.6707128)
(314047584, 41.1574078, -8.6703388)
(314047586, 41.1574761, -8.6698743)
(314047589, 41.1590308, -8.6657905)
(314047726, 41.1584843, -8.6654046)
(314047728, 41.1581203, -8.6654216)
(314048124, 41.1575758, -8.6694747)
(314048155, 41.1567516, -8.6689159)
(314048166, 41.1581876, -8.6679129)
(314048268, 41.1573712, -8.6673318)
(314074258, 41.1521569, -8.6689107)
(314074278, 41.1522527, -8.6689373)
(314074279, 41.1524101, -8.6689756)
(314074280, 41.1525237, -8.6689624)
(314074281, 41.1526781, -8.6688609)
(314074282, 41.152741, -8.6687754)
(314074283, 41.1528203, -8.6685858)
(314074284, 41.1528809, -8.6683871)
(314074285, 41.1530356, -8.6681809)
(314074286, 41.1531716, -8.6681099)
(314074317, 41.1526309, -8.6690365)
(314074318, 41.1526096, -8.669312)
(314074319, 41.1526203, -8.6694603)
(314074321, 41.1526878, -8.6697971)
(314075061, 41.1549353, -8.6800486)
(314075173, 41.1555793, -8.6781186)
(314075175, 41.1545629, -8.6759622)
(314075177, 41.1571788, -8.6746855)
(314075196, 41.1560105, -8.6772235)
(314075471, 41.1513378, -8.6625333)
(314075472, 41.1517182, -8.6625757)
(314075473, 41.1521511, -8.6624995)
(314075474, 41.1524894, -8.6623931)
(314075475, 41.152653, -8.6622291)
(314075477, 41.1527794, -8.6626795)
(314075490, 41.1526989, -8.6626724)
(314075491, 41.1525283, -8.6626045)
(314075492, 41.1524056, -8.6625891)
(314075493, 41.1518738, -8.6627254)
(314075495, 41.1513135, -8.6626933)
(314075496, 41.1508679, -8.6625581)
(314075497, 41.1507784, -8.6625328)
(314075504, 41.1504273, -8.662438)
(314553861, 41.1517768, -8.6681494)
(314553872, 41.1490278, -8.671867)
(412753749, 41.1526115, -8.6748615)
(428208835, 41.1526012, -8.6741853)
(428208836, 41.1522524, -8.6742329)
(428208837, 41.1520068, -8.6743243)
(428208839, 41.1514951, -8.674524)
(428208840, 41.1510321, -8.6745456)
(428208841, 41.1506909, -8.6745546)
(428208842, 41.1502987, -8.6745241)
(428208843, 41.1499112, -8.6744855)
(428210297, 41.1510472, -8.6657857)
(428210298, 41.1511953, -8.6658337)
(428210299, 41.1513424, -8.6658065)
(428210300, 41.152335, -8.6648766)
(428214870, 41.1555741, -8.6728346)
(428214872, 41.1556787, -8.6716353)
(428215593, 41.1571498, -8.6649016)
(428215594, 41.1571648, -8.6649832)
(428215595, 41.1568196, -8.6658602)
(428215596, 41.1579334, -8.6654054)
(428215627, 41.1539498, -8.6773429)
(428215628, 41.1530168, -8.6763746)
(428215629, 41.1527453, -8.6742295)
(428215636, 41.1518128, -8.6752801)
(428215638, 41.1515778, -8.6756013)
(428215639, 41.151363, -8.6760796)
(428215640, 41.1518889, -8.6752764)
(428215642, 41.1520723, -8.6750184)
(428215643, 41.1521747, -8.6748623)
(428215644, 41.1522405, -8.6747506)
(428215645, 41.1523018, -8.6746179)
(428215647, 41.151228, -8.6758889)
(428215648, 41.1515111, -8.6755517)
(428215649, 41.1517393, -8.6756265)
(428215650, 41.1518364, -8.675746)
(428215651, 41.1519193, -8.6758824)
(428215652, 41.1518968, -8.6759921)
(428215653, 41.1520843, -8.675995)
(428215654, 41.1511659, -8.674551)
(428215655, 41.1511723, -8.6746595)
(428215656, 41.1512062, -8.6749215)
(428215657, 41.1512632, -8.6751107)
(428215658, 41.1514762, -8.6754972)
(428215695, 41.1513955, -8.6718442)
(428215696, 41.1513184, -8.6722157)
(428215697, 41.1512619, -8.6725698)
(428215698, 41.1512097, -8.6728915)
(428215699, 41.1510529, -8.6734367)
(428215700, 41.1509455, -8.6736633)
(428215701, 41.1508299, -8.673938)
(428215702, 41.1506404, -8.6747875)
(428215703, 41.1506204, -8.6750834)
(428215704, 41.1506151, -8.6753076)
(428215705, 41.1506727, -8.6754933)
(428215706, 41.1507609, -8.6757006)
(428215707, 41.150856, -8.675908)
(428215708, 41.1510096, -8.6762399)
(428215709, 41.1511424, -8.6764549)
(428215710, 41.1506836, -8.6711987)
(428215712, 41.1508509, -8.6713879)
(428215713, 41.1511803, -8.6717642)
(428215714, 41.1516889, -8.6719008)
(428215717, 41.1518053, -8.6744283)
(428215719, 41.1519939, -8.6738699)
(428215720, 41.1519744, -8.6736847)
(428215721, 41.1518447, -8.6734181)
(428215722, 41.1517055, -8.6731437)
(428215723, 41.1516528, -8.6730235)
(428215724, 41.1516416, -8.6727734)
(428215725, 41.1516696, -8.6724621)
(428215755, 41.1518745, -8.6719518)
(428215756, 41.1519078, -8.672022)
(428215757, 41.1519724, -8.6723516)
(428215758, 41.152151, -8.6724847)
(428215759, 41.1523179, -8.6725693)
(428215760, 41.1528326, -8.6727014)
(428215775, 41.1524901, -8.6694912)
(428215776, 41.1515713, -8.6701675)
(428215777, 41.1511343, -8.6699186)
(428215781, 41.1508838, -8.6656471)
(428215782, 41.1527901, -8.6644587)
(428215783, 41.1523761, -8.6648427)
(428215784, 41.1523586, -8.6650206)
(428215790, 41.1514684, -8.6658887)
(428215791, 41.151314, -8.6660658)
(428215792, 41.1512034, -8.6663512)
(428215793, 41.1511592, -8.6665825)
(428215913, 41.1521971, -8.6626502)
(428215921, 41.1522658, -8.6649686)
(428216032, 41.1514136, -8.6672984)
(428216280, 41.149633, -8.6729971)
(428216281, 41.149303, -8.6729265)
(428216282, 41.1491623, -8.6729061)
(428216302, 41.1499199, -8.6732049)
(428216307, 41.1507349, -8.6735554)
(428216308, 41.1502023, -8.6732973)
(428216309, 41.1514362, -8.6729182)
(428216310, 41.151632, -8.6729301)
(428216319, 41.1512241, -8.6727957)
(479522367, 41.1494798, -8.6610995)
(479522370, 41.1490412, -8.6612853)
(479522372, 41.1486187, -8.6612889)
(479522373, 41.1481989, -8.6612734)
(479522374, 41.147936, -8.6612853)
(479522498, 41.1478846, -8.6614156)
(479522502, 41.1479424, -8.6623066)
(480309121, 41.1500222, -8.6623855)
(480309133, 41.1499438, -8.6624763)
(480309138, 41.1498377, -8.6626938)
(480309143, 41.1498206, -8.6628282)
(480309149, 41.1498781, -8.6631123)
(480309155, 41.1499532, -8.6632459)
(480309162, 41.1502364, -8.6637442)
(480309166, 41.1503008, -8.6639823)
(480309171, 41.150402, -8.6653904)
(480309175, 41.1503995, -8.6654804)
(480309179, 41.1504305, -8.6656276)
(480309182, 41.1505573, -8.6660764)
(480309188, 41.1506502, -8.6664113)
(480309192, 41.1506954, -8.6667729)
(480309195, 41.1507679, -8.6670174)
(480309199, 41.1508939, -8.6672353)
(480309212, 41.1503135, -8.6623945)
(480319111, 41.1506814, -8.6666514)
(480319118, 41.1506839, -8.6673712)
(480319123, 41.1495554, -8.6665274)
(480319124, 41.1494647, -8.666492)
(480319133, 41.1493502, -8.6665084)
(480319136, 41.148849, -8.6668016)
(480319140, 41.1485997, -8.6667016)
(480319144, 41.1481131, -8.6666976)
(480319146, 41.1479104, -8.6667482)
(480319153, 41.1495981, -8.6671792)
(480319157, 41.1490702, -8.6674409)
(480319159, 41.1489596, -8.667394)
(480319161, 41.1488217, -8.6668945)
(480323884, 41.1497132, -8.6666427)
(480323887, 41.1498126, -8.6664506)
(480323892, 41.149864, -8.6664402)
(480323894, 41.1502007, -8.666658)
(480323898, 41.1504203, -8.6667938)
(480323901, 41.1504751, -8.6668435)
(480323903, 41.1507015, -8.6668168)
(480323927, 41.148714, -8.667954)
(480323932, 41.1487951, -8.6679365)
(480323933, 41.1488602, -8.66798)
(480323936, 41.1491749, -8.6680702)
(480323939, 41.1499096, -8.6679309)
(480323949, 41.1500734, -8.6678269)
(480323957, 41.1508795, -8.6674167)
(480323961, 41.1512001, -8.6674883)
(480328293, 41.1497659, -8.6657813)
(480328296, 41.1493039, -8.6651244)
(480328299, 41.148961, -8.6650558)
(480328302, 41.1488956, -8.6650751)
(480328304, 41.1488562, -8.6651728)
(480328309, 41.1488851, -8.6652676)
(480328311, 41.1490125, -8.6653521)
(480328314, 41.1491291, -8.6638144)
(480328318, 41.1489338, -8.6638452)
(480328320, 41.1497972, -8.6650549)
(480328321, 41.1497157, -8.6643378)
(480328322, 41.1502162, -8.6642267)
(480331319, 41.1479319, -8.6655128)
(480331349, 41.1494121, -8.6662982)
(480331353, 41.1492795, -8.6661088)
(480331359, 41.1489212, -8.6659143)
(480331364, 41.1486704, -8.6657489)
(480331369, 41.148483, -8.66574)
(480331374, 41.1480287, -8.6655585)
(480333434, 41.1490751, -8.6659829)
(480333437, 41.1492157, -8.6656628)
(480333452, 41.1493485, -8.6657641)
(480333461, 41.1490254, -8.6655324)
(480335585, 41.1485552, -8.6655392)
(480335586, 41.1484926, -8.6654054)
(480335587, 41.148196, -8.6654136)
(480346169, 41.1495276, -8.6630235)
(480346178, 41.1495138, -8.6628713)
(480346186, 41.1494645, -8.6627888)
(480346193, 41.1492195, -8.6626664)
(480346202, 41.1491213, -8.6625404)
(480346209, 41.1490937, -8.6624727)
(480346260, 41.1481797, -8.6627854)
(480346272, 41.1484066, -8.6627873)
(480346285, 41.1487339, -8.6626552)
(480346311, 41.1493089, -8.6621634)
(480346323, 41.1492714, -8.6615301)
(480346337, 41.1490144, -8.6616551)
(480346349, 41.1495094, -8.6613955)
(480346357, 41.1495305, -8.6613439)
(480346381, 41.1495486, -8.661736)
(480346389, 41.1490347, -8.6619856)
(480346404, 41.1495621, -8.6620386)
(480346405, 41.1490797, -8.6622939)
(480346406, 41.1486835, -8.6624215)
(480346408, 41.1484746, -8.6624075)
(480346409, 41.1483281, -8.6623769)
(480346424, 41.1486964, -8.6632966)
(480346432, 41.1486137, -8.6632993)
(480346436, 41.1485545, -8.6632123)
(480346454, 41.1487542, -8.6628466)
(480346460, 41.149927, -8.6623942)
(480346464, 41.1496073, -8.6624432)
(480346467, 41.1492145, -8.6625164)
(480346473, 41.1489015, -8.6626002)
(480346499, 41.1490967, -8.6630097)
(480346500, 41.1489675, -8.6627866)
(480346511, 41.1484608, -8.6612733)
(480346512, 41.1481258, -8.6612697)
(480346518, 41.148239, -8.6622976)
(480346520, 41.1482066, -8.6622007)
(480346523, 41.1485708, -8.6614143)
(480346525, 41.1489774, -8.661337)
(480348672, 41.1482488, -8.666715)
(480348682, 41.1477369, -8.665978)
(480348685, 41.1475799, -8.6663232)
(480348688, 41.1483121, -8.666708)
(480348690, 41.1483811, -8.6663861)
(480348691, 41.14808, -8.6662448)
(480348703, 41.1479994, -8.6671693)
(480476921, 41.1480545, -8.6673602)
(480476923, 41.1480203, -8.6676449)
(480476925, 41.148036, -8.6677245)
(480476926, 41.1483855, -8.6685153)
(480476927, 41.1485019, -8.668796)
(480476928, 41.14852, -8.6694183)
(480476935, 41.1485381, -8.6695755)
(480476936, 41.1486397, -8.6690951)
(480476938, 41.1485891, -8.6689173)
(480476939, 41.1488387, -8.6684531)
(480476942, 41.1479677, -8.6670473)
(480476945, 41.1482511, -8.6674496)
(480476946, 41.148466, -8.6675457)
(480476947, 41.1485739, -8.6677349)
(480476951, 41.1492644, -8.6687988)
(480476953, 41.1493083, -8.6688485)
(480476954, 41.149126, -8.6694628)
(480476955, 41.1490114, -8.6698765)
(480476958, 41.1494425, -8.6682831)
(480476959, 41.1495653, -8.6683861)
(480476960, 41.1496752, -8.6685388)
(480476961, 41.1498089, -8.6689418)
(480476963, 41.1499059, -8.6690621)
(480476964, 41.1502183, -8.6692027)
(480476965, 41.1502704, -8.6692353)
(480476966, 41.1503389, -8.6693004)
(480476967, 41.1505235, -8.6694313)
(480476970, 41.1508401, -8.6697181)
(480476972, 41.1504834, -8.6675192)
(480476974, 41.1505051, -8.6678352)
(480476975, 41.1504559, -8.6682794)
(480476976, 41.1504145, -8.6685766)
(480476977, 41.1504315, -8.6689482)
(480476978, 41.15051, -8.6691963)
(480476982, 41.1513749, -8.667811)
(480476983, 41.151521, -8.6680022)
(480476985, 41.1517234, -8.6682287)
(480476987, 41.1506645, -8.6705895)
(480476988, 41.1504596, -8.6703556)
(480476990, 41.1502574, -8.670294)
(480476991, 41.149909, -8.6700719)
(480476993, 41.1491568, -8.6697549)
(480476994, 41.1486617, -8.6701294)
(480477001, 41.1489825, -8.6680231)
(480477004, 41.1473884, -8.6670361)
(480477006, 41.1479455, -8.666895)
(480477009, 41.1477406, -8.6679784)
(480482911, 41.1507274, -8.6727862)
(480482912, 41.1506596, -8.6727894)
(480482915, 41.1504825, -8.6727748)
(480482917, 41.1503734, -8.6726402)
(480482918, 41.1502459, -8.6726103)
(480482919, 41.1500161, -8.6725815)
(480482921, 41.15002, -8.6745083)
(480482922, 41.1500231, -8.6748478)
(480482923, 41.1501862, -8.6753935)
(480482924, 41.1502589, -8.675786)
(480482929, 41.1506279, -8.6754028)
(480482932, 41.1500106, -8.6747242)
(480482933, 41.1503467, -8.6748164)
(480482934, 41.1503725, -8.6748225)
(480482940, 41.1514422, -8.6689363)
(480482943, 41.1504572, -8.6714153)
(480482944, 41.150277, -8.6717453)
(480482945, 41.1502008, -8.6718961)
(480482947, 41.1501248, -8.6721466)
(480482949, 41.149956, -8.6727836)
(480482950, 41.1499134, -8.6734899)
(480482954, 41.1499564, -8.6718857)
(480482955, 41.1496583, -8.6718523)
(480482956, 41.1494389, -8.6718082)
(480482957, 41.1492259, -8.6717694)
(480482958, 41.1490278, -8.6717667)
(480482961, 41.1499077, -8.6723284)
(480482962, 41.1498439, -8.6723322)
(480482965, 41.1493653, -8.6722208)
(480482966, 41.1490342, -8.6722058)
(480482967, 41.1512652, -8.6720489)
(480482968, 41.1510841, -8.6720726)
(480482969, 41.1508761, -8.6720058)
(480482971, 41.1505654, -8.6719476)
(480482972, 41.1504119, -8.6718622)
(480482974, 41.1492057, -8.6687146)
(480482975, 41.1494831, -8.6683066)
(480482979, 41.1487869, -8.6683078)
(480482980, 41.1490394, -8.6681597)
(480482981, 41.1492395, -8.668453)
(480482982, 41.1506147, -8.6706541)
(480482984, 41.15047, -8.6706713)
(480482985, 41.1503279, -8.6706408)
(480482986, 41.1501769, -8.6706866)
(480482987, 41.149928, -8.6710074)
(480482989, 41.1498399, -8.6709643)
(480482990, 41.1494764, -8.6708188)
(480482991, 41.1493378, -8.6707641)
(480482992, 41.1491416, -8.6706996)
(480482993, 41.1489848, -8.6707059)
(480486038, 41.1521834, -8.6693278)
(480486039, 41.1520145, -8.669374)
(480486041, 41.1518821, -8.6694585)
(480486042, 41.1517421, -8.669666)
(480486043, 41.151627, -8.6699992)
(480486044, 41.1515299, -8.6702743)
(480486045, 41.1514686, -8.6703712)
(480486046, 41.1513625, -8.6704258)
(480486048, 41.1511487, -8.6704231)
(480486049, 41.1510026, -8.6703404)
(480486051, 41.1522887, -8.6705973)
(480486052, 41.1521745, -8.6705287)
(480486054, 41.1521065, -8.6705715)
(480486055, 41.1518302, -8.6706336)
(480486058, 41.1516391, -8.6706839)
(480486059, 41.1514716, -8.6704961)
(480486064, 41.1529827, -8.670258)
(480486065, 41.1526523, -8.670836)
(480493281, 41.1538661, -8.6731227)
(480493283, 41.1529963, -8.6725786)
(480493287, 41.1516139, -8.6760131)
(480493288, 41.1515996, -8.6759885)
(480493290, 41.151632, -8.6758541)
(480493291, 41.1517218, -8.6758813)
(480493292, 41.1517324, -8.6759055)
(480493294, 41.1517171, -8.6760096)
(480493295, 41.1516989, -8.6760279)
(480493300, 41.151786, -8.6761012)
(480493301, 41.1516118, -8.6758733)
(480493303, 41.1515333, -8.675765)
(480494920, 41.1522509, -8.6746618)
(480494922, 41.1520051, -8.6749165)
(480494924, 41.1518179, -8.6751793)
(480494925, 41.1516192, -8.6756101)
(480494928, 41.1512922, -8.6761865)
(480495861, 41.1508438, -8.6766507)
(480495862, 41.1513616, -8.6773244)
(480495864, 41.1514267, -8.6774081)
(480495865, 41.1515972, -8.6775917)
(480495866, 41.1517685, -8.6777074)
(480495867, 41.1519621, -8.67782)
(480495869, 41.152161, -8.6774838)
(480495875, 41.150334, -8.6765207)
(480495878, 41.1506594, -8.6768973)
(480495881, 41.1515601, -8.676922)
(480496457, 41.1540173, -8.674353)
(480496458, 41.1535609, -8.6740354)
(480499760, 41.152425, -8.6631826)
(480499761, 41.1524828, -8.6633888)
(480499763, 41.1524999, -8.6636653)
(480499764, 41.1524575, -8.6639719)
(480499766, 41.1523145, -8.6642488)
(480499767, 41.1520741, -8.6644106)
(480499768, 41.1515997, -8.6644681)
(480499769, 41.1514322, -8.6643214)
(480499770, 41.151163, -8.6638427)
(480499773, 41.1520765, -8.6645418)
(480499775, 41.1517665, -8.6646868)
(480499776, 41.1513929, -8.664543)
(480499779, 41.1518682, -8.6648787)
(480499780, 41.1516285, -8.6647984)
(480499782, 41.1515317, -8.6647312)
(480499783, 41.1513503, -8.6651233)
(480499785, 41.1506996, -8.6638562)
(480499787, 41.1506529, -8.6633286)
(480499788, 41.1510554, -8.6631923)
(480499790, 41.1517151, -8.6627427)
(480499793, 41.151163, -8.6626434)
(480499795, 41.1511265, -8.6635947)
(480499796, 41.1512407, -8.6642129)
(480499797, 41.1513269, -8.6644361)
(480500597, 41.1516022, -8.667755)
(480500604, 41.1525996, -8.6652617)
(480500605, 41.1523954, -8.6660123)
(480500608, 41.1520364, -8.667636)
(480500610, 41.1519571, -8.6677494)
(480500621, 41.1518843, -8.6678012)
(480500623, 41.1517534, -8.6678092)
(481266067, 41.1529755, -8.6775147)
(481266081, 41.1524526, -8.6773404)
(481392108, 41.1542895, -8.6765339)
(481392110, 41.1539248, -8.677598)
(481392111, 41.1538236, -8.67607)
(481392112, 41.153889, -8.6763479)
(481392113, 41.1539105, -8.6765118)
(481392114, 41.1539189, -8.6766593)
(481392115, 41.153923, -8.6768209)
(481392116, 41.1539478, -8.6771042)
(481392117, 41.1540812, -8.6776718)
(481392118, 41.1541742, -8.6779025)
(481392119, 41.1543052, -8.6781288)
(481392120, 41.1544926, -8.6783992)
(481392121, 41.1546231, -8.6785515)
(481392122, 41.1551738, -8.6790556)
(481392126, 41.1531124, -8.6775852)
(481392127, 41.153417, -8.6775929)
(481392128, 41.1538313, -8.6776019)
(481392129, 41.1543292, -8.677611)
(481401110, 41.1561506, -8.6749205)
(481401112, 41.1563296, -8.6745531)
(481401114, 41.1563193, -8.6744441)
(481401116, 41.1559037, -8.6740674)
(481401122, 41.1547102, -8.6767466)
(481401124, 41.1546381, -8.6766725)
(481401129, 41.1545915, -8.6765776)
(481401131, 41.1546042, -8.6764705)
(481401133, 41.1546557, -8.6764289)
(481401135, 41.154736, -8.6764335)
(481401139, 41.1549295, -8.6766236)
(481401141, 41.1549456, -8.6767007)
(481401143, 41.1548906, -8.6768162)
(481410572, 41.1545976, -8.6785)
(481410594, 41.1547728, -8.6777994)
(481410597, 41.1548692, -8.6775337)
(481410606, 41.1552871, -8.6782161)
(481410608, 41.1554753, -8.6783456)
(492269066, 41.1567869, -8.6665045)
(492269068, 41.1559808, -8.6680164)
(492269069, 41.1557413, -8.6685249)
(492269070, 41.1551214, -8.6701334)
(492269071, 41.1546168, -8.6710114)
(492269072, 41.1544902, -8.6713095)
(492269124, 41.1555613, -8.6681147)
(492269489, 41.1558099, -8.6675591)
(492269491, 41.1557856, -8.6679654)
(492269492, 41.1560714, -8.6674979)
(492269493, 41.1561872, -8.6675086)
(492269494, 41.1563937, -8.6675249)
(492269495, 41.1561067, -8.6677125)
(492269496, 41.1557986, -8.6676767)
(492270079, 41.1557035, -8.670724)
(492270084, 41.1558062, -8.6708112)
(492273248, 41.1546278, -8.6695654)
(492273252, 41.1542959, -8.6692079)
(492280359, 41.1561726, -8.6689651)
(492280362, 41.1564587, -8.6691449)
(492280365, 41.1566197, -8.66925)
(492280368, 41.1559965, -8.6688472)
(492283668, 41.1573155, -8.6666748)
(492290151, 41.1571968, -8.6671829)
(492301138, 41.1572058, -8.6678924)
(492306277, 41.1538587, -8.6740858)
(492308646, 41.1592577, -8.6661234)
(492777184, 41.1561167, -8.6719396)
(492777193, 41.1565109, -8.6708496)
(492777201, 41.157351, -8.6714246)
(492777211, 41.1575562, -8.6720149)
(493669078, 41.1549707, -8.6679886)
(493669084, 41.1548656, -8.6674436)
(493669088, 41.1547563, -8.6667895)
(493669093, 41.1546849, -8.6663921)
(493669111, 41.1546303, -8.6679513)
(493669113, 41.1542164, -8.6667014)
(493669127, 41.1541165, -8.6683756)
(493669135, 41.1537857, -8.6685535)
(493669138, 41.15372, -8.6683529)
(493669144, 41.1538062, -8.6682303)
(493669149, 41.1538535, -8.667751)
(493669151, 41.1540394, -8.6681407)
(493669233, 41.155562, -8.6658456)
(493669235, 41.1555359, -8.6665158)
(493669251, 41.155091, -8.6661315)
(493669252, 41.1551153, -8.6664465)
(493669253, 41.1550704, -8.6668866)
(493669294, 41.1559645, -8.6655189)
(493669366, 41.1544582, -8.6715185)
(493669371, 41.1543976, -8.6716154)
(493669374, 41.1543405, -8.671657)
(493669379, 41.154302, -8.6716742)
(493669384, 41.154128, -8.6716854)
(493669400, 41.1540336, -8.6693758)
(493669404, 41.1550269, -8.6688999)
(493669412, 41.1550776, -8.6687465)
(493669426, 41.1538702, -8.6669162)
(493769248, 41.1533691, -8.6633837)
(493769257, 41.1536614, -8.6624679)
(493769262, 41.1532159, -8.6639888)
(493769263, 41.1533367, -8.6634562)
(493769265, 41.1539181, -8.6636889)
(493769267, 41.1537973, -8.6642215)
