10176
(311887399, 527093.4133192471, 4555747.785348798)
(311887518, 527212.7355193173, 4555424.52257075)
(311887520, 527300.5473984468, 4555411.68388191)
(311887521, 527312.973252786, 4555412.107771176)
(311887522, 527379.6031335572, 4555415.687583357)
(311887523, 527390.5320433653, 4555414.751622042)
(311887524, 527407.7212387235, 4555404.758198125)
(311887525, 527425.9075310898, 4555377.283823361)
(311887526, 527433.308799417, 4555363.834487812)
(311887529, 527501.501600452, 4556006.674606315)
(311888504, 527527.8164476366, 4555983.871473676)
(311888505, 527605.2148875803, 4555949.615898853)
(311888506, 527648.2143628012, 4555932.549097399)
(311888507, 527753.806547029, 4555858.569916057)
(311888508, 527796.5117746347, 4555839.682229613)
(311888509, 527850.3345164044, 4555820.925978249)
(311888510, 527939.6900023314, 4555798.464836506)
(311888511, 528070.1031097935, 4555782.379229945)
(311888512, 528136.7284686564, 4555773.110503056)
(311888526, 527975.8969063042, 4555793.940799645)
(311888619, 528122.6971268201, 4555882.572133996)
(311888633, 527914.759292473, 4555803.276363216)
(311888682, 528054.2532903265, 4556125.275025794)
(311888684, 528057.8385531985, 4556153.009091651)
(311888686, 528032.4633311662, 4556206.16527426)
(311888687, 527999.9587064872, 4556217.2197525)
(311888690, 527956.0141054196, 4556281.950452062)
(311888763, 528057.7693211089, 4556212.534750273)
(311888764, 528074.821688088, 4556224.800756221)
(311888766, 528119.1414937788, 4556248.228758644)
(311888767, 528124.5557213584, 4556247.583517049)
(311888773, 528378.5022904773, 4555807.683051311)
(311888774, 528383.8408492984, 4555796.369223012)
(311888775, 528382.3537045077, 4555788.237192346)
(311888776, 528377.2780222347, 4555777.238152288)
(311888898, 527258.2063100024, 4556011.824074443)
(311888920, 527096.3535702947, 4555654.100273223)
(311888927, 527224.7842368538, 4555706.288162183)
(311888928, 527339.6697507753, 4555796.727538143)
(311888929, 527361.5956451485, 4555953.350834822)
(312401862, 528013.1147246903, 4556523.492407108)
(312403297, 527431.2589003684, 4556407.993719882)
(314027820, 528071.5758800242, 4556139.329390304)
(314040896, 528392.8251881264, 4555803.420244904)
(314040897, 528399.326584019, 4555793.010163824)
(314042698, 527499.5780541374, 4556065.18300555)
(314044811, 528047.5508351809, 4556070.2527584685)
(314046505, 528299.743954176, 4555979.361019129)
(314046541, 528312.741457293, 4555955.43227276)
(314046654, 528315.6729697402, 4555969.764493248)
(314047258, 527646.9120041322, 4556141.41762236)
(314047355, 527572.9852441964, 4556285.578958792)
(314047357, 527558.5163608679, 4556288.888089029)
(314047582, 527594.7929068905, 4556282.985867792)
(314047583, 527627.5956020118, 4556281.611173477)
(314047584, 527658.9682711065, 4556283.428425004)
(314047586, 527697.9116823057, 4556291.158278005)
(314047589, 528039.8849657264, 4556465.0572092)
(314047726, 528072.4948671609, 4556404.513075844)
(314047728, 528071.2238689126, 4556364.098933616)
(314048124, 527731.3965940403, 4556302.353465067)
(314048155, 527778.6284976143, 4556211.034887172)
(314048166, 527862.1742643727, 4556370.769766378)
(314048268, 527911.2750707278, 4556280.325067457)
(314074258, 527781.0045280332, 4555700.96638397)
(314074278, 527778.7321360885, 4555711.592911625)
(314074279, 527775.452030209, 4555729.054088902)
(314074280, 527776.5116627982, 4555741.66934107)
(314074281, 527784.9630888088, 4555758.842086522)
(314074282, 527792.1106031099, 4555765.852073621)
(314074283, 527807.9859122566, 4555774.715919523)
(314074284, 527824.6326441846, 4555781.506771022)
(314074285, 527841.868835569, 4555798.746353785)
(314074286, 527847.7686730177, 4555813.866787864)
(314074317, 527770.2488758104, 4555753.546263782)
(314074318, 527747.1413646913, 4555751.0938573)
(314074319, 527734.693381917, 4555752.23444163)
(314074321, 527706.4049420101, 4555759.620565385)
(314075061, 526845.3120226105, 4556005.909959195)
(314075173, 527006.9833159585, 4556077.999061118)
(314075175, 527188.3330920831, 4555965.836902843)
(314075177, 527294.369411215, 4556256.634616596)
(314075196, 527081.9079935456, 4556126.145807617)
(314075471, 528316.4719792322, 4555612.090383432)
(314075472, 528312.7505784928, 4555654.305817262)
(314075473, 528318.9581261405, 4555702.387990402)
(314075474, 528327.7403157419, 4555739.9781971555)
(314075475, 528341.4307042508, 4555758.193246515)
(314075477, 528303.5844503745, 4555772.078736134)
(314075490, 528304.2148154535, 4555763.144521874)
(314075491, 528309.9855144885, 4555744.227831481)
(314075492, 528311.3304778389, 4555730.611581287)
(314075493, 528300.122550413, 4555671.530721551)
(314075495, 528303.0569789354, 4555609.340752128)
(314075496, 528314.5932041802, 4555559.917465003)
(314075497, 528316.7546279434, 4555549.990059428)
(314075504, 528324.860384851, 4555511.044350069)
(314553861, 527845.0445289912, 4555659.013658819)
(314553872, 527534.2563735545, 4555352.657637532)
(412753749, 527281.4962603108, 4555749.551040376)
(428208835, 527338.2387440015, 4555748.619713102)
(428208836, 527334.3896291052, 4555709.883546358)
(428208837, 527326.8224325574, 4555682.590143476)
(428208839, 527310.2783142688, 4555625.722304937)
(428208840, 527308.6580080953, 4555574.316671202)
(428208841, 527308.044401352, 4555536.436333575)
(428208842, 527310.7664070429, 4555492.906742887)
(428208843, 527314.1661694754, 4555449.901456329)
(428210297, 528043.6899622064, 4555578.777444735)
(428210298, 528039.5992092541, 4555595.202961208)
(428210299, 528041.8188614898, 4555611.541684461)
(428210300, 528119.4217676778, 4555722.032778457)
(428214870, 527450.3323484153, 4556079.074393927)
(428214872, 527550.9142063971, 4556091.065161041)
(428215593, 528115.2667885468, 4556256.5288238665)
(428215594, 528108.4140054992, 4556258.167666124)
(428215595, 528034.9793543109, 4556219.563268192)
(428215596, 528072.6628001468, 4556343.355865465)
(428215627, 527072.7377796349, 4555897.344757567)
(428215628, 527154.3686863533, 4555794.0714629125)
(428215629, 527334.4701798803, 4555764.602762856)
(428215636, 527246.7032944489, 4555660.754138769)
(428215638, 527219.849100274, 4555634.565697211)
(428215639, 527179.8042593618, 4555610.570758506)
(428215640, 527246.9822480195, 4555669.203360389)
(428215642, 527268.5546090788, 4555689.643854819)
(428215643, 527281.6102153127, 4555701.060453185)
(428215644, 527290.9554500326, 4555708.400093328)
(428215645, 527302.0645971372, 4555715.246773497)
(428215647, 527195.8614977057, 4555595.643598358)
(428215648, 527224.0385663854, 4555627.1766605275)
(428215649, 527217.667806326, 4555652.486363832)
(428215650, 527207.6005914618, 4555663.2283439)
(428215651, 527196.1212242225, 4555672.38867904)
(428215652, 527186.9257775596, 4555669.85663414)
(428215653, 527186.6049843124, 4555690.670603433)
(428215654, 527308.1493769556, 4555589.168470192)
(428215655, 527299.0425659312, 4555589.844926815)
(428215656, 527277.0442875508, 4555593.526142306)
(428215657, 527261.145051247, 4555599.79460746)
(428215658, 527228.6260374967, 4555623.319361121)
(428215695, 527535.1789392831, 4555615.509469901)
(428215696, 527504.0389739298, 4555606.832973596)
(428215697, 527474.3503553708, 4555600.448961652)
(428215698, 527447.3785514367, 4555594.552638364)
(428215699, 527401.6965315612, 4555576.974128675)
(428215700, 527382.7273441057, 4555564.980080493)
(428215701, 527359.7254472986, 4555552.060662763)
(428215702, 527288.5227298894, 4555530.757175333)
(428215703, 527263.7020628671, 4555528.444226081)
(428215704, 527244.8916419317, 4555527.785680269)
(428215705, 527229.2857278702, 4555534.121917449)
(428215706, 527211.8547363185, 4555543.8484238265)
(428215707, 527194.4125492144, 4555554.340927725)
(428215708, 527166.4995254169, 4555571.288859917)
(428215709, 527148.404206286, 4555585.964279002)
(428215710, 527589.6406334897, 4555536.683901098)
(428215712, 527573.694786594, 4555555.196382582)
(428215713, 527541.9817200132, 4555591.644848851)
(428215714, 527530.3069522871, 4555648.062687101)
(428215717, 527318.1796245875, 4555660.188454907)
(428215719, 527364.9556838819, 4555681.300797751)
(428215720, 527380.5035992695, 4555679.194275299)
(428215721, 527402.9275442981, 4555664.879806038)
(428215722, 527426.0100234415, 4555649.513242136)
(428215723, 527436.117806384, 4555643.700744439)
(428215724, 527457.1080339028, 4555642.536242656)
(428215725, 527483.2171095294, 4555645.742813857)
(428215755, 527525.9499825223, 4555668.65051351)
(428215756, 527520.0456893082, 4555672.325044284)
(428215757, 527492.3625161612, 4555679.39233543)
(428215758, 527481.1197464966, 4555699.1771793775)
(428215759, 527473.9514497269, 4555717.678495771)
(428215760, 527462.6524340522, 4555774.775047106)
(428215775, 527732.15551038, 4555737.770747154)
(428215776, 527675.795203969, 4555635.557107039)
(428215777, 527696.8640095803, 4555587.123720178)
(428215781, 528055.3894674629, 4555560.682626487)
(428215782, 528154.2921299629, 4555772.6897073435)
(428215783, 528122.2486783224, 4555726.606349112)
(428215784, 528107.3289654524, 4555724.606180782)
(428215790, 528034.8678613259, 4555625.502810078)
(428215791, 528020.0733343628, 4555608.30544473)
(428215792, 527996.1727285045, 4555595.935636086)
(428215793, 527976.7833121619, 4555590.954529133)
(428215913, 528306.2933996856, 4555707.44556886)
(428215921, 528111.7318112309, 4555714.320991607)
(428216032, 527916.6047345862, 4555618.966364918)
(428216280, 527439.1751023501, 4555419.485724935)
(428216281, 527445.2368472993, 4555382.873810777)
(428216282, 527447.0073211533, 4555367.26076589)
(428216302, 527421.6188106913, 4555451.269783231)
(428216307, 527391.8688403035, 4555541.634756714)
(428216308, 527413.7478163546, 4555482.590654681)
(428216309, 527445.0437174024, 4555619.688588712)
(428216310, 527443.9635487838, 4555641.42111685)
(428216319, 527455.4110472279, 4555596.181425035)
(479522367, 528437.5836337287, 4555406.296160311)
(479522370, 528422.1822963945, 4555357.5453523565)
(479522372, 528422.0626650396, 4555310.641342231)
(479522373, 528423.5446019983, 4555264.0433043055)
(479522374, 528422.659566287, 4555234.854203989)
(479522498, 528411.7478370854, 4555229.105631463)
(479522502, 528336.956048346, 4555235.231814079)
(480309121, 528329.4400482755, 4555466.090204861)
(480309133, 528321.8546907529, 4555457.357274263)
(480309138, 528303.6497107325, 4555445.50810789)
(480309143, 528292.3794258902, 4555443.56611151)
(480309149, 528268.5156124558, 4555449.857062992)
(480309155, 528257.2728679118, 4555458.1507463)
(480309162, 528215.338686538, 4555489.427932465)
(480309166, 528195.3320132042, 4555496.500017164)
(480309171, 528077.134621004, 4555507.279474896)
(480309175, 528069.5837640029, 4555506.972925047)
(480309179, 528057.2189575562, 4555510.366873142)
(480309182, 528019.5060650669, 4555524.298753377)
(480309188, 527991.3650736026, 4555534.504109712)
(480309192, 527961.0040352397, 4555539.40569588)
(480309195, 527940.457288937, 4555547.375624392)
(480309199, 527922.1198871277, 4555561.293317765)
(480309212, 528328.5594641955, 4555498.425261955)
(480319111, 527971.2050362685, 4555537.890543868)
(480319118, 527910.8056296407, 4555537.93708711)
(480319123, 527982.0886062168, 4555412.930149565)
(480319124, 527985.0976341427, 4555402.872680952)
(480319133, 527983.7701704468, 4555390.156463872)
(480319136, 527959.3802058215, 4555334.422746945)
(480319140, 527967.8773662462, 4555306.7794169495)
(480319144, 527968.4197916009, 4555252.76196586)
(480319146, 527964.2599063094, 4555230.2434594985)
(480319153, 527927.3770780799, 4555417.46112409)
(480319157, 527905.6413249698, 4555358.773652647)
(480319159, 527909.6236962611, 4555346.510688757)
(480319161, 527951.5963530865, 4555331.362275898)
(480323884, 527972.3465610133, 4555430.410895618)
(480323887, 527988.4236187447, 4555441.507283604)
(480323892, 527989.2744338707, 4555447.216676319)
(480323894, 527970.8555317686, 4555484.524642769)
(480323898, 527959.3671907438, 4555508.859403773)
(480323901, 527955.1735747089, 4555514.92693873)
(480323903, 527957.3178000597, 4555540.068776127)
(480323927, 527862.7368955533, 4555319.066641576)
(480323932, 527864.1710279952, 4555328.075364752)
(480323933, 527860.4932854256, 4555335.288366509)
(480323936, 527852.7912238316, 4555370.195180771)
(480323939, 527864.1690857973, 4555451.800729686)
(480323949, 527872.826446298, 4555470.017887221)
(480323957, 527906.9047866177, 4555559.636578043)
(480323961, 527900.760936396, 4555595.204290448)
(480328293, 528044.605157016, 4555436.538352631)
(480328296, 528099.9235916259, 4555385.4623044)
(480328299, 528105.8263629545, 4555347.418215567)
(480328302, 528104.234786093, 4555340.151760372)
(480328304, 528096.0533855004, 4555335.746333069)
(480328309, 528088.0861725785, 4555338.924012546)
(480328311, 528080.9412359092, 4555353.039765835)
(480328314, 528209.9227890748, 4555366.480890228)
(480328318, 528207.4220049696, 4555344.790145866)
(480328320, 528105.5447914758, 4555440.247268944)
(480328321, 528165.752270179, 4555431.431459581)
(480328322, 528174.8605318075, 4555487.029232924)
(480331319, 528067.9173947461, 4555233.027721598)
(480331349, 528001.382052686, 4555397.095722929)
(480331353, 528017.3313420673, 4555382.436374972)
(480331359, 528033.8047812211, 4555342.723154596)
(480331364, 528047.790729103, 4555314.934455093)
(480331369, 528048.6174127017, 4555294.133557859)
(480331374, 528064.0412776789, 4555243.759011471)
(480333434, 528027.9828688673, 4555359.785913061)
(480333437, 528054.7831512155, 4555375.497376316)
(480333452, 528046.2262978738, 4555390.207219161)
(480333461, 528065.8063959217, 4555354.413697093)
(480335585, 528065.4362965728, 4555302.2133714035)
(480335586, 528076.6905086006, 4555295.30711699)
(480335587, 528076.1289468342, 4555262.378132359)
(480346169, 528276.1174899217, 4555410.975966043)
(480346178, 528288.894733016, 4555409.49342941)
(480346186, 528295.8386186772, 4555404.047313447)
(480346193, 528306.2147522921, 4555376.889001901)
(480346202, 528316.8298854147, 4555366.028530623)
(480346209, 528322.5225978554, 4555362.9866011245)
(480346260, 528296.6762924579, 4555261.419398064)
(480346272, 528296.4193079147, 4555286.60754286)
(480346285, 528307.3634196685, 4555322.984910854)
(480346311, 528348.3838654652, 4555386.9771743165)
(480346323, 528401.5413000837, 4555383.020581237)
(480346337, 528391.1632002544, 4555354.449568833)
(480346349, 528412.7330691257, 4555409.4855025)
(480346357, 528417.0537869952, 4555411.844708439)
(480346381, 528384.1443310569, 4555413.726143018)
(480346389, 528363.4215253518, 4555356.595413124)
(480346404, 528358.7469392963, 4555415.126213626)
(480346405, 528337.532078814, 4555361.490599395)
(480346406, 528326.9954367642, 4555317.46587718)
(480346408, 528328.2601238211, 4555294.279895391)
(480346409, 528330.8909136389, 4555278.026502807)
(480346424, 528253.558111751, 4555318.613615676)
(480346432, 528253.367049129, 4555309.43199584)
(480346436, 528260.6928597607, 4555302.88828222)
(480346454, 528291.2938625091, 4555325.176260333)
(480346460, 528328.751002609, 4555455.518970187)
(480346464, 528324.7769610055, 4555420.012286824)
(480346467, 528318.803669116, 4555376.382713295)
(480346473, 528311.9065051101, 4555341.6085088365)
(480346499, 528277.4606026068, 4555363.145103723)
(480346500, 528296.2369003228, 4555348.874750111)
(480346511, 528423.4398906876, 4555293.11754151)
(480346512, 528423.8866491382, 4555255.92949)
(480346518, 528337.5835689311, 4555268.161083593)
(480346520, 528345.7286943163, 4555264.595815075)
(480346523, 528411.560710208, 4555305.282912367)
(480346525, 528417.8715935701, 4555350.445871784)
(480348672, 527966.9020413914, 4555267.820787722)
(480348682, 528028.9639186125, 4555211.230413231)
(480348685, 528000.0637140305, 4555193.690373871)
(480348688, 527967.4625346739, 4555274.850134167)
(480348690, 527994.4447560672, 4555282.613446867)
(480348691, 528006.4297620596, 4555249.232988919)
(480348703, 527928.8861937282, 4555239.988427811)
(480476921, 527912.8437735753, 4555246.044008593)
(480476923, 527888.9681630259, 4555242.156151495)
(480476925, 527882.2820139977, 4555243.873557181)
(480476926, 527815.7756927864, 4555282.419537684)
(480476927, 527792.172211039, 4555295.251772683)
(480476928, 527739.9457235518, 4555297.062659899)
(480476935, 527726.7470294324, 4555299.021918724)
(480476936, 527767.0157937354, 4555310.453885833)
(480476938, 527781.9567952831, 4555304.893362463)
(480476939, 527820.803501752, 4555332.750325302)
(480476942, 527939.137075078, 4555236.508466996)
(480476945, 527905.2585749893, 4555267.8404319165)
(480476946, 527897.1034488849, 4555291.666247781)
(480476947, 527881.1814530999, 4555303.583908395)
(480476951, 527791.6152791353, 4555379.897999198)
(480476953, 527787.4263326275, 4555384.755591279)
(480476954, 527735.9562317443, 4555364.322128292)
(480476955, 527701.2901209341, 4555351.468384102)
(480476958, 527834.8132225604, 4555399.834078038)
(480476959, 527826.1184209654, 4555413.433507112)
(480476960, 527813.2587181667, 4555425.585006706)
(480476961, 527779.3860787385, 4555440.298742621)
(480476963, 527769.2506562955, 4555451.028594142)
(480476964, 527757.3210280361, 4555485.664110647)
(480476965, 527754.5635745447, 4555491.437477145)
(480476966, 527749.0721239644, 4555499.021093826)
(480476967, 527738.010457661, 4555519.472318657)
(480476970, 527713.8117187322, 4555554.527596285)
(480476972, 527898.4719588942, 4555515.631618247)
(480476974, 527871.9471607142, 4555517.939389219)
(480476975, 527834.6950922469, 4555512.335468231)
(480476976, 527809.7744788661, 4555507.644577158)
(480476977, 527778.5862586611, 4555509.413170609)
(480476978, 527757.7350248767, 4555518.048539382)
(480476982, 527873.609389659, 4555614.505946)
(480476983, 527857.5041415753, 4555630.663704173)
(480476985, 527838.4131737709, 4555653.0602240935)
(480476987, 527640.7665623671, 4555534.756776027)
(480476988, 527660.4792103315, 4555512.084564481)
(480476990, 527665.7330762586, 4555489.657379198)
(480476991, 527684.5161392705, 4555451.051170438)
(480476993, 527711.4326031497, 4555367.648312174)
(480476994, 527680.21584185, 4555312.56684565)
(480477001, 527856.8249047843, 4555348.851419953)
(480477004, 527940.3228182861, 4555172.202463816)
(480477006, 527951.9265078556, 4555234.092866533)
(480477009, 527861.101477444, 4555210.999163989)
(480482911, 527456.415406827, 4555541.044436998)
(480482912, 527456.1751809322, 4555533.516770545)
(480482915, 527457.4741535028, 4555513.86103547)
(480482917, 527468.8139954584, 4555501.792011423)
(480482918, 527471.3761336419, 4555487.647333343)
(480482919, 527473.8886849986, 4555462.145716898)
(480482921, 527312.2078502364, 4555461.9724782)
(480482922, 527283.7188705587, 4555462.210178463)
(480482923, 527237.8612833124, 4555480.145485219)
(480482924, 527204.8963516344, 4555488.093393064)
(480482929, 527236.8981148745, 4555529.176857326)
(480482932, 527294.0954208885, 4555460.8612583885)
(480482933, 527286.2195020787, 4555498.14370616)
(480482934, 527285.6969525508, 4555501.005920546)
(480482940, 527779.1581674105, 4555621.617458721)
(480482943, 527571.560599278, 4555511.482026611)
(480482944, 527543.945656804, 4555491.373102853)
(480482945, 527531.323843372, 4555482.866246204)
(480482947, 527510.3360297368, 4555474.3501085)
(480482949, 527456.9553972803, 4555455.410107351)
(480482950, 527397.7069203041, 4555450.458483468)
(480482954, 527532.2987545751, 4555455.73804671)
(480482955, 527535.2260946525, 4555422.655743619)
(480482956, 527539.0183827082, 4555398.313520798)
(480482957, 527542.363284441, 4555374.680105008)
(480482958, 527542.6727474878, 4555352.689359668)
(480482961, 527495.1717805268, 4555450.191840889)
(480482962, 527494.8795727445, 4555443.108035105)
(480482965, 527504.4272643413, 4555390.01257614)
(480482966, 527505.8243122167, 4555353.26103681)
(480482967, 527518.0572539571, 4555600.979804308)
(480482968, 527516.144326708, 4555580.86792216)
(480482969, 527521.8364575083, 4555557.7984033935)
(480482971, 527526.849953861, 4555523.325172128)
(480482972, 527534.0800915996, 4555506.31173406)
(480482974, 527798.705438093, 4555373.408436693)
(480482975, 527832.8241332098, 4555404.333678573)
(480482979, 527833.0178571187, 4555327.046307348)
(480482980, 527845.3384434005, 4555355.124344776)
(480482981, 527820.6424722688, 4555377.244215437)
(480482982, 527635.3668933652, 4555529.207840403)
(480482984, 527633.9843998811, 4555513.138851493)
(480482985, 527636.6033317718, 4555497.3736354085)
(480482986, 527632.8236380692, 4555480.596190467)
(480482987, 527606.0095401733, 4555452.863384764)
(480482989, 527609.6630570636, 4555443.096837747)
(480482990, 527622.024662263, 4555402.78989485)
(480482991, 527626.6727967536, 4555387.420899394)
(480482992, 527632.1674688827, 4555365.660690271)
(480482993, 527631.7046541623, 4555348.251912605)
(480486038, 527745.9953213881, 4555703.775216339)
(480486039, 527742.1899737483, 4555685.010453251)
(480486041, 527735.155530876, 4555670.285454207)
(480486042, 527717.8035104704, 4555654.677601836)
(480486043, 527689.8936125172, 4555641.794023089)
(480486044, 527666.8511529599, 4555630.927240088)
(480486045, 527658.7461520614, 4555624.091377034)
(480486046, 527654.2093109163, 4555612.29559017)
(480486048, 527654.5257068898, 4555588.561941044)
(480486049, 527661.5264144071, 4555572.3692622995)
(480486051, 527639.4299123299, 4555715.061068648)
(480486052, 527645.2339645579, 4555702.405200283)
(480486054, 527641.6712646175, 4555694.842749342)
(480486055, 527636.5766053282, 4555664.150234207)
(480486058, 527632.4362512063, 4555642.91974834)
(480486059, 527648.2646709791, 4555624.384745627)
(480486064, 527667.6080626608, 4555792.211640493)
(480486065, 527619.2485074307, 4555755.349531558)
(480493281, 527426.8716002398, 4555889.373865282)
(480493283, 527472.8878909209, 4555792.986565793)
(480493287, 527185.2805655547, 4555638.444595195)
(480493288, 527187.3506272226, 4555636.864795389)
(480493290, 527198.6145684881, 4555640.503581446)
(480493291, 527196.2951419279, 4555650.464021767)
(480493292, 527194.2601744789, 4555651.633197154)
(480493294, 527185.5316147429, 4555649.902194467)
(480493295, 527184.0036058049, 4555647.876050297)
(480493300, 527177.8171356117, 4555657.522370048)
(480493301, 527197.0118698595, 4555638.255128111)
(480493303, 527206.1316347914, 4555629.574469463)
(480494920, 527298.4021577894, 4555709.582463285)
(480494922, 527277.1327000604, 4555682.215722745)
(480494924, 527255.1591538759, 4555661.351852507)
(480494925, 527219.093580151, 4555639.158870184)
(480494928, 527170.8636158786, 4555602.677697456)
(480495861, 527132.0978690052, 4555552.754869935)
(480495862, 527075.3548867841, 4555610.027500889)
(480495864, 527068.3049255245, 4555617.22839988)
(480495865, 527052.8291561506, 4555636.098994682)
(480495866, 527043.0505250245, 4555655.079520062)
(480495867, 527033.5228993264, 4555676.536603737)
(480495869, 527061.6510636854, 4555698.721464478)
(480495875, 527143.2163860941, 4555496.201145437)
(480495878, 527111.4817057102, 4555532.207323648)
(480495881, 527109.0381092805, 4555632.188724371)
(480496457, 527323.579473023, 4555905.772145037)
(480496458, 527350.4175968094, 4555855.205670113)
(480499760, 528261.5229223841, 4555732.572408352)
(480499761, 528244.1963510901, 4555738.922030243)
(480499763, 528220.9885643965, 4555740.730687473)
(480499764, 528195.2806649266, 4555735.924415131)
(480499766, 528172.1078572769, 4555719.959966417)
(480499767, 528158.6344359546, 4555693.220175199)
(480499768, 528154.0126722262, 4555640.537164922)
(480499769, 528166.3937725464, 4555621.989989077)
(480499770, 528206.676365465, 4555592.260347907)
(480499773, 528147.6246630758, 4555693.444181902)
(480499775, 528135.5905202695, 4555658.983383926)
