20063
(1225520497, 41.5383679, -8.45844)
(1225520498, 41.5428208, -8.4550014)
(1225520501, 41.541293, -8.4490819)
(1225520502, 41.5422767, -8.4516672)
(1225520503, 41.5430155, -8.4586706)
(1225520504, 41.538667, -8.4586116)
(1225520505, 41.5410842, -8.457174)
(1225520506, 41.5415219, -8.4486634)
(1225520513, 41.5425156, -8.4550389)
(1225520515, 41.5426782, -8.4562191)
(1225520516, 41.5374102, -8.4573295)
(1225520517, 41.5417969, -8.4568414)
(1225520518, 41.5370709, -8.4570291)
(1225520520, 41.541823, -8.4562727)
(1225520521, 41.5415627, -8.4490909)
(1225520522, 41.5361092, -8.458727)
(1225520531, 41.5423671, -8.4578526)
(1225520532, 41.5411545, -8.4526464)
(1225520533, 41.5387433, -8.4588879)
(1225520534, 41.5385325, -8.4591025)
(1225520535, 41.5419374, -8.452523)
(1225520536, 41.5414637, -8.4567931)
(1225520537, 41.5424092, -8.4575173)
(1225520542, 41.5427746, -8.4554761)
(1225520544, 41.5371472, -8.4583058)
(1225520546, 41.5418418, -8.4560549)
(1225520549, 41.5370489, -8.4582468)
(1225520551, 41.5410541, -8.4592768)
(1225520554, 41.5387975, -8.4587672)
(1225520560, 41.5426461, -8.45833)
(1225520561, 41.5372034, -8.4570345)
(1225520563, 41.5427977, -8.4548279)
(1225520564, 41.5421322, -8.4589013)
(1225520565, 41.5402009, -8.4592553)
(1225520566, 41.5390304, -8.4591078)
(1225520567, 41.5423831, -8.4587645)
(1225520573, 41.5406044, -8.4483255)
(1225520574, 41.5384643, -8.4587323)
(1225520576, 41.5417547, -8.4525552)
(1225520577, 41.5424755, -8.4584507)
(1225520578, 41.5414456, -8.448068)
(1225520579, 41.5407811, -8.450345)
(1225520590, 41.5402792, -8.4579464)
(1225520591, 41.5400603, -8.4581878)
(1225520592, 41.5407028, -8.4593144)
(1225520594, 41.5385667, -8.4584131)
(1225520595, 41.5424433, -8.4581395)
(1225520597, 41.5411324, -8.4470729)
(1225520598, 41.5411966, -8.4479982)
(1225520599, 41.5417969, -8.4560528)
(1225520613, 41.5397773, -8.4585419)
(1225520614, 41.5374323, -8.4576085)
(1225520615, 41.5425538, -8.4586492)
(1225520617, 41.5373018, -8.4585553)
(1225520619, 41.5424401, -8.4524521)
(1225520621, 41.5374885, -8.4583058)
(1225520624, 41.540494, -8.450455)
(1225520625, 41.5373259, -8.4589898)
(1225520627, 41.5424333, -8.4583166)
(1225520628, 41.5420097, -8.4589952)
(1225520629, 41.5385185, -8.4585231)
(1225520630, 41.5415038, -8.4588798)
(1225520631, 41.5416182, -8.4496718)
(1225520633, 41.5393778, -8.4588289)
(1225520634, 41.5422867, -8.4525445)
(1225520635, 41.5414837, -8.4490899)
(1225520636, 41.5392011, -8.4589174)
(1225520637, 41.5412669, -8.4569299)
(1225520640, 41.5374203, -8.4581395)
(1225520641, 41.5383157, -8.4583756)
(1225520642, 41.5409698, -8.4574154)
(1225520643, 41.538655, -8.4587967)
(1225520644, 41.5373159, -8.4588611)
(1225520645, 41.5424935, -8.4582495)
(1225520646, 41.5373038, -8.4571418)
(1225520647, 41.537617, -8.458389)
(1225520649, 41.5374002, -8.4579491)
(1225520652, 41.5414669, -8.4485266)
(1225520659, 41.5426722, -8.45134)
(1225520660, 41.5407369, -8.4575816)
(1225520661, 41.5372536, -8.4585741)
(1225520662, 41.5417768, -8.4556961)
(1234641672, 41.5479807, -8.4461374)
(1234641673, 41.5489589, -8.4453847)
(1234641675, 41.5485778, -8.4466817)
(1234641681, 41.5466677, -8.4456388)
(1234641686, 41.5467016, -8.4473831)
(1234641691, 41.5476488, -8.4474143)
(1234641692, 41.5462013, -8.4458188)
(1234641693, 41.5495727, -8.4491316)
(1234641695, 41.5461994, -8.4463937)
(1234641698, 41.5456609, -8.4469842)
(1234641702, 41.5470651, -8.4474299)
(1234641704, 41.5478323, -8.4457764)
(1234641705, 41.5485645, -8.44556)
(1234641706, 41.5496959, -8.448686)
(1234641711, 41.5451589, -8.4473162)
(1234641718, 41.5482809, -8.4470421)
(1234641719, 41.5493081, -8.4451793)
(1234641723, 41.5485237, -8.4477252)
(1234641724, 41.5505963, -8.4476263)
(1234641726, 41.5464766, -8.4457978)
(1234641732, 41.5461842, -8.4462033)
(1234641737, 41.5463697, -8.4472672)
(1234641740, 41.5472402, -8.4473764)
(1234641743, 41.5456976, -8.4458544)
(1234641744, 41.5500639, -8.4478929)
(1234641745, 41.5465608, -8.4470057)
(1234641750, 41.5452957, -8.4472271)
(1234641761, 41.5481325, -8.4465876)
(1234641764, 41.5491481, -8.445288)
(1234641771, 41.5486301, -8.4478438)
(1234641779, 41.5484543, -8.4475457)
(1234641783, 41.5465531, -8.4473363)
(1234641789, 41.5459311, -8.4458299)
(1234641792, 41.546286, -8.4465909)
(1234641798, 41.5460061, -8.4470154)
(1234641803, 41.5451905, -8.4458877)
(1234641805, 41.5496355, -8.4489671)
(1234641807, 41.5468763, -8.4474409)
(1234641816, 41.548416, -8.4474232)
(1234641818, 41.5494358, -8.4451793)
(1234641820, 41.5482317, -8.4468916)
(1234641823, 41.5489937, -8.4481185)
(1234641829, 41.5461579, -8.447109)
(1234641834, 41.5477973, -8.447441)
(1234641837, 41.5453691, -8.4458723)
(1234641840, 41.5467695, -8.4472369)
(1234641842, 41.545766, -8.4469597)
(1234641852, 41.5503676, -8.4472483)
(1234641855, 41.5482892, -8.4475145)
(1234641859, 41.5486939, -8.4466889)
(1234641861, 41.5480091, -8.4474722)
(1234641868, 41.5463979, -8.4458632)
(1234641872, 41.5458577, -8.4469508)
(1234641876, 41.5474304, -8.4473831)
(1234641880, 41.5501912, -8.4477151)
(1234641883, 41.5455192, -8.4470867)
(1234664170, 41.5430291, -8.4585121)
(1234664171, 41.5442925, -8.4571746)
(1234664175, 41.5371678, -8.4554613)
(1234664176, 41.5421132, -8.457063)
(1234664177, 41.5443425, -8.4594206)
(1234664180, 41.5439683, -8.4611072)
(1234664181, 41.5374823, -8.4559287)
(1234664182, 41.5422179, -8.4535976)
(1234664183, 41.5434333, -8.4584888)
(1234664184, 41.5385246, -8.4581913)
(1234664185, 41.5371566, -8.4541062)
(1234664186, 41.5430698, -8.4505635)
(1234664187, 41.5372925, -8.4544244)
(1234664188, 41.5421946, -8.4572456)
(1234664189, 41.5433839, -8.4586436)
(1234664190, 41.544924, -8.457903)
(1234664191, 41.5440846, -8.4616861)
(1234664192, 41.5372385, -8.4557895)
(1234664193, 41.5419184, -8.4568882)
(1234664196, 41.5436921, -8.460676)
(1234664197, 41.537903, -8.4562445)
(1234664198, 41.5370208, -8.4538028)
(1234664200, 41.5439741, -8.4586519)
(1234664201, 41.5363601, -8.4545985)
(1234664202, 41.543243, -8.4554567)
(1234664204, 41.53746, -8.4546905)
(1234664205, 41.5420405, -8.4569931)
(1234664210, 41.5439043, -8.4608353)
(1234664211, 41.5376405, -8.455966)
(1234664213, 41.5438345, -8.4585082)
(1234664214, 41.5430349, -8.4600272)
(1234664216, 41.5380518, -8.4569556)
(1234664218, 41.5367267, -8.4543847)
(1234664224, 41.5440381, -8.4564037)
(1234664228, 41.5373632, -8.4552599)
(1234664234, 41.5433027, -8.4603494)
(1234664236, 41.5380407, -8.4566448)
(1234664237, 41.5423981, -8.4593668)
(1234664239, 41.5383887, -8.4578109)
(1234664241, 41.54377, -8.4561002)
(1234664245, 41.5376368, -8.4549739)
(1234664246, 41.5422411, -8.4574981)
(1234664252, 41.5445424, -8.4575995)
(1234664254, 41.5371715, -8.4556651)
(1234664255, 41.5443841, -8.4607654)
(1234664258, 41.5426889, -8.4596737)
(1234664260, 41.5382156, -8.4574429)
(26270546, 41.4555849, -8.3473103)
(26270552, 41.4561209, -8.353251)
(26270554, 41.4562966, -8.3543239)
(26270556, 41.4565765, -8.3553563)
(26270558, 41.456966, -8.3563623)
(26270560, 41.457473, -8.3573137)
(26270562, 41.458087, -8.3581734)
(26270564, 41.4587736, -8.3588922)
(26270566, 41.4606075, -8.3604109)
(26270568, 41.4613072, -8.3610751)
(26270571, 41.462205, -8.3620634)
(26270573, 41.4629932, -8.3630765)
(26270577, 41.4643874, -8.365321)
(26270579, 41.4650409, -8.366674)
(26270581, 41.4655399, -8.3679073)
(26270587, 41.4675677, -8.3723628)
(263371571, 41.4674775, -8.372489)
(263371574, 41.46686, -8.3715659)
(263371585, 41.465424, -8.3679866)
(263371595, 41.4635953, -8.3642359)
(263371599, 41.4628914, -8.363206)
(263371603, 41.4621143, -8.3621986)
(263371607, 41.46122, -8.3612184)
(263371621, 41.4605353, -8.360568)
(263371623, 41.4586988, -8.3590455)
(263371626, 41.4579992, -8.3583024)
(263371629, 41.4573723, -8.3574246)
(263371631, 41.4568545, -8.356453)
(263371633, 41.4564463, -8.3554279)
(263371637, 41.4561592, -8.3543723)
(263371640, 41.4559725, -8.35328)
(305776568, 41.4469545, -8.3562529)
(305776570, 41.4482478, -8.352275)
(305776574, 41.4482853, -8.3518985)
(305776578, 41.4482635, -8.3516174)
(305776582, 41.4481823, -8.3513385)
(305776590, 41.4477124, -8.3502564)
(305776596, 41.4476422, -8.3500324)
(839229329, 41.4539504, -8.3695552)
(839229333, 41.4537235, -8.3694257)
(839229335, 41.4535656, -8.3694424)
(839229336, 41.4533662, -8.3695422)
(839229337, 41.45293, -8.3694257)
(839229339, 41.4526682, -8.369592)
(839229357, 41.4525353, -8.3695643)
(839229359, 41.4524356, -8.3694756)
(839229360, 41.4522154, -8.3691763)
(839229362, 41.4520658, -8.3691209)
(842542079, 41.4452491, -8.3619369)
(842542083, 41.4493489, -8.3648922)
(842542096, 41.4534919, -8.3672259)
(842542097, 41.4541864, -8.3684087)
(842542098, 41.4541742, -8.3689725)
(842542101, 41.4545415, -8.3670404)
(842542108, 41.4544931, -8.367321)
(1089042384, 41.4600641, -8.3471417)
(1089046792, 41.4584077, -8.348397)
(1089046793, 41.4574107, -8.3479356)
(1089046800, 41.4491926, -8.3500492)
(1089046801, 41.4507366, -8.3468949)
(1089046805, 41.4576198, -8.3481073)
(1089046808, 41.4545321, -8.3438587)
(1089046809, 41.4450912, -8.3591365)
(1089046810, 41.4483562, -8.3500385)
(1089046815, 41.4497233, -8.3497917)
(1089046816, 41.4446891, -8.3547163)
(1089046817, 41.4451153, -8.3604133)
(1089046818, 41.4462734, -8.3495664)
(1089046828, 41.4591233, -8.3481717)
(1089046830, 41.4449365, -8.3533053)
(1089046834, 41.445622, -8.3510363)
(1089046835, 41.4451796, -8.3570551)
(1089046837, 41.4451555, -8.3580851)
(1089046840, 41.4447373, -8.3541154)
(1089046843, 41.4500611, -8.3492553)
(1089046845, 41.4446086, -8.3619797)
(1089046846, 41.4449786, -8.3612287)
(1089046847, 41.4487824, -8.3503818)
(1089046848, 41.4504471, -8.347603)
(1089046854, 41.4480828, -8.349663)
(1089046856, 41.4571132, -8.3470344)
(1089046858, 41.4588258, -8.3483004)
(1089046862, 41.4469283, -8.3493711)
(1089046863, 41.4459597, -8.3497917)
(1089046866, 41.4579173, -8.3483433)
(1089125423, 41.4441904, -8.3629345)
(1244196655, 41.4479968, -8.3530458)
(1244205798, 41.4490848, -8.3545372)
(1244205806, 41.453034, -8.3583748)
(1244205810, 41.449587, -8.3556594)
(1244205812, 41.4531414, -8.3621527)
(1244205814, 41.4514161, -8.3576448)
(1244205816, 41.4537738, -8.3655283)
(1244205817, 41.4494048, -8.3553204)
(1244205819, 41.4528591, -8.3579162)
(1244205820, 41.4503723, -8.3565697)
(1244205828, 41.4534341, -8.3609363)
(1244205829, 41.4545659, -8.3658743)
(1244205831, 41.453012, -8.3625222)
(1244205833, 41.4500435, -8.3562311)
(1244205835, 41.454007, -8.3657563)
(1244205836, 41.4532455, -8.3645065)
(1244205837, 41.4534301, -8.3648443)
(1244205838, 41.4491972, -8.3547875)
(1244205839, 41.4498334, -8.355975)
(1244205840, 41.4512106, -8.3575782)
(1244205842, 41.4506695, -8.356973)
(1244205843, 41.452252, -8.357664)
(1244205845, 41.4509694, -8.357363)
(1244205847, 41.4529556, -8.3629131)
(1244205849, 41.4533135, -8.3594611)
(1244205850, 41.4529074, -8.3579698)
(1244205853, 41.453038, -8.363581)
(1244205864, 41.4539093, -8.3656891)
(1244205865, 41.4533537, -8.3615693)
(1244205868, 41.4525918, -8.3577847)
(1244205872, 41.4531185, -8.3641738)
(1244205873, 41.4505867, -8.3568568)
(1244205876, 41.4533822, -8.3598011)
(1244205879, 41.4542221, -8.3657804)
(1244205882, 41.4534341, -8.3611777)
(1244205889, 41.4529777, -8.3581361)
(1244205891, 41.4536267, -8.3652659)
(1244205892, 41.4516971, -8.3576431)
(1244205893, 41.452047, -8.3576238)
(1244208513, 41.4554925, -8.36653)
(1244209722, 41.4450991, -8.355639)
(1244209723, 41.4463617, -8.3547593)
(1244209724, 41.4459998, -8.3590508)
(1244209725, 41.4453162, -8.3587075)
(1244209726, 41.4452682, -8.3562942)
(1244209727, 41.4449624, -8.3539866)
(1244209728, 41.4453218, -8.3581594)
(1244209729, 41.4448676, -8.3546038)
(1244209730, 41.4472704, -8.3551455)
(1244209731, 41.4466206, -8.3533072)
(1244209732, 41.447115, -8.3534755)
(1244209733, 41.4453013, -8.3570553)
(1244209734, 41.4471629, -8.3532252)
(1244209822, 41.4482115, -8.350628)
(1244209823, 41.4486844, -8.3540443)
(1244209824, 41.4488644, -8.3507171)
(1244209825, 41.4489834, -8.3533967)
(1244209826, 41.4494962, -8.351127)
(1244209827, 41.4501343, -8.3519261)
(1244209828, 41.4496514, -8.3523721)
(1244209829, 41.4492432, -8.3529375)
(1244209830, 41.4478298, -8.3505382)
(1244209831, 41.4479067, -8.3505207)
(1244209832, 41.449965, -8.3516584)
(1244209833, 41.4496967, -8.3513915)
(1244209834, 41.4491435, -8.3505618)
(1244209835, 41.4485944, -8.3507631)
(1244210020, 41.4500851, -8.3535902)
(1244210021, 41.4495126, -8.352439)
(1244210022, 41.4509854, -8.3527104)
(1244210023, 41.4516874, -8.3517066)
(1244210024, 41.4512032, -8.3509506)
(1244210025, 41.4512661, -8.3533383)
(1244210026, 41.4500486, -8.35192)
(1244210027, 41.4521594, -8.3526646)
(1244210028, 41.4514966, -8.3532711)
(1244210690, 41.451103, -8.3526503)
(1244210692, 41.4519528, -8.3522522)
(1244210694, 41.4505429, -8.3523955)
(1244210698, 41.4514799, -8.3522421)
(1244210699, 41.4517878, -8.3520127)
(1244210700, 41.4507983, -8.3526397)
(1244210701, 41.4521152, -8.3525644)
(1244210848, 41.4514766, -8.3514725)
(1244225021, 41.445257, -8.3618136)
(1244225026, 41.4450655, -8.3618418)
(1244225029, 41.4452398, -8.3617766)
(1244225033, 41.4451702, -8.3617313)
(1244225044, 41.4452645, -8.3618559)
(1244225051, 41.4449583, -8.3617274)
(1244225055, 41.4452008, -8.3619899)
(1244225056, 41.4451312, -8.3617386)
(1244225061, 41.4451611, -8.361999)
(1244225063, 41.4451256, -8.3619887)
(1244225066, 41.4450738, -8.3619229)
(1244225068, 41.4450951, -8.3619621)
(1244225072, 41.4452617, -8.361898)
(1244225075, 41.4452281, -8.3619686)
(1244225077, 41.4452084, -8.3617447)
(1244225085, 41.445111, -8.3617516)
(1244225090, 41.4450645, -8.3618789)
(1244225091, 41.4450896, -8.3617756)
(1244226521, 41.4478745, -8.3537314)
(1244226522, 41.4478544, -8.3532272)
(1244226523, 41.4477961, -8.3535008)
(1244226524, 41.4482344, -8.3531708)
(1244226664, 41.4483872, -8.3524064)
(242110122, 41.5043978, -8.3658005)
(242110124, 41.5044685, -8.3660751)
(242110129, 41.5044042, -8.3676201)
(242110134, 41.5040442, -8.3701349)
(242110135, 41.5039656, -8.3706137)
(242110138, 41.50313, -8.3725322)
(242110140, 41.5029407, -8.3733421)
(242110152, 41.5028539, -8.3791317)
(242110153, 41.5028831, -8.3794592)
(242110156, 41.5030992, -8.3799397)
(242110160, 41.5035943, -8.3804861)
(242110161, 41.5037485, -8.3807608)
(242110163, 41.5039607, -8.3814474)
(242110165, 41.5039671, -8.3817306)
(242110167, 41.5037485, -8.3827005)
(242110168, 41.5037035, -8.3833099)
(242110169, 41.503575, -8.384091)
(242110172, 41.5032857, -8.3850695)
(242110173, 41.5029515, -8.3855072)
(242110175, 41.5028679, -8.3857046)
(242110177, 41.5027201, -8.3863741)
(242110180, 41.5022315, -8.3869921)
(242110182, 41.5021094, -8.3872667)
(242110184, 41.5021287, -8.3875929)
(518783532, 41.4959161, -8.3878974)
(518783535, 41.4968804, -8.388893)
(518783538, 41.4998761, -8.3888587)
(518783543, 41.5009239, -8.3879145)
(242110086, 41.486534, -8.3529045)
(242110087, 41.4873359, -8.355887)
(242110090, 41.4883517, -8.3576465)
(242110092, 41.488506, -8.3578697)
(242110093, 41.4905956, -8.3598181)
(242110094, 41.4908849, -8.3600412)
(242110095, 41.4917849, -8.3605714)
(242110097, 41.4960867, -8.363002)
(242110099, 41.4962321, -8.3630782)
(242110100, 41.4964974, -8.3632599)
(242110101, 41.4978731, -8.3646332)
(242110102, 41.4980917, -8.3647962)
(242110104, 41.498246, -8.3648477)
(242110105, 41.4983617, -8.3648821)
(242110106, 41.5003095, -8.3648735)
(242110107, 41.5004766, -8.3648306)
(242110109, 41.5008045, -8.3646332)
(242110110, 41.5010616, -8.3645302)
(242110111, 41.5013059, -8.3644873)
(242110113, 41.5020837, -8.3644443)
(242110114, 41.5023151, -8.3644701)
(913324612, 41.4940495, -8.3621621)
(913324660, 41.4926673, -8.3608747)
(913324693, 41.4941166, -8.3621431)
(913324722, 41.4922968, -8.3608768)
(913324731, 41.4950514, -8.3624633)
(913324754, 41.4925275, -8.3607994)
(913324808, 41.4927857, -8.3610171)
(913324831, 41.4927913, -8.3611774)
(913324844, 41.4918878, -8.360635)
(913324913, 41.4939194, -8.3619693)
(1207221766, 41.5229803, -8.45497)
(1207221767, 41.5242206, -8.4549656)
(1207221784, 41.5252889, -8.4525315)
(1207221788, 41.522514, -8.4564676)
(1207221790, 41.5229605, -8.4544045)
(1207221792, 41.5254708, -8.4543294)
(1207221805, 41.5221502, -8.4525712)
(1207221807, 41.524171, -8.4548286)
(1207221809, 41.5262872, -8.4529049)
(1207221812, 41.522237, -8.456581)
(1207221813, 41.5230696, -8.4544929)
(1207221825, 41.5248193, -8.454113)
(1207221826, 41.5237378, -8.4543073)
(1207221829, 41.5221766, -8.4529644)
(1207221831, 41.5228084, -8.4537949)
(1207221832, 41.5249735, -8.4525775)
(1207221841, 41.524472, -8.4532604)
(1207221844, 41.5221965, -8.4561672)
(1207221846, 41.523579, -8.4544399)
(1207221847, 41.5246804, -8.454166)
(1207221848, 41.5231887, -8.4532427)
(1207221849, 41.52508, -8.4525216)
(1207221850, 41.5222064, -8.4531588)
(1207221857, 41.5258313, -8.4544929)
(1207221859, 41.5229956, -8.4535204)
(1207221862, 41.5222064, -8.4558491)
(1207221864, 41.5245084, -8.45607)
(1207221881, 41.5224214, -8.4536535)
(1207226832, 41.5234142, -8.4540761)
(1207226838, 41.5232132, -8.4544779)
(1207258077, 41.5249201, -8.4618022)
(1207258078, 41.5246923, -8.4560246)
(1207258079, 41.5246276, -8.4561154)
(1207258080, 41.5251221, -8.4618578)
(1207258081, 41.5229472, -8.4569139)
(1207258082, 41.5247388, -8.4560838)
(1207258083, 41.5244064, -8.4611059)
(1207258084, 41.5250497, -8.4553046)
(1207258085, 41.5245527, -8.4609584)
(1207258088, 41.5249872, -8.4618906)
(1207258090, 41.5258087, -8.456533)
(1207258091, 41.5247131, -8.46207)
(1207258092, 41.5242647, -8.4612207)
(1207258094, 41.5245476, -8.4549371)
(1207258095, 41.5246099, -8.4552)
(1207258096, 41.5246816, -8.4618849)
(1207258097, 41.5248691, -8.455901)
(1207258098, 41.5242697, -8.4613502)
(1207258099, 41.5249253, -8.4559726)
(1207258101, 41.5246987, -8.461879)
(1207258103, 41.5246722, -8.4581159)
(1207258104, 41.5252685, -8.4550686)
(1207258105, 41.5224873, -8.4577885)
(1207258106, 41.5227443, -8.4571823)
(1207258107, 41.5258107, -8.4565706)
(1207258109, 41.5245557, -8.4576757)
(1207258110, 41.5246602, -8.4620882)
(1207258111, 41.5246782, -8.4547628)
(1207258113, 41.5257465, -8.4566832)
(1207258115, 41.5247057, -8.4580309)
(1207258116, 41.5245314, -8.4579081)
(1207258117, 41.5255758, -8.4576864)
(1207258118, 41.5232203, -8.4570024)
(1207258119, 41.5231239, -8.4537839)
(1207258121, 41.5243618, -8.461553)
(1207258122, 41.5252926, -8.4551785)
(1207258123, 41.5244979, -8.4579931)
(1207258124, 41.5238388, -8.4573377)
(1207258125, 41.5259593, -8.4566269)
(1207258126, 41.5253408, -8.4547521)
(1207258127, 41.5241842, -8.4575603)
(1207258128, 41.5249211, -8.4552429)
(1207258129, 41.5248569, -8.4545858)
(1207258131, 41.5257806, -8.456533)
(1207258132, 41.5249768, -8.4618367)
(1207258133, 41.5238689, -8.4573645)
(1207258135, 41.5221981, -8.4580996)
