2949
(278486889, 41.2254648, -8.5574218)
(278486890, 41.2254196, -8.5571385)
(278486891, 41.2255035, -8.5569669)
(278486892, 41.2256585, -8.5567952)
(278486893, 41.22585, -8.5565921)
(278486894, 41.2258976, -8.5564078)
(278486895, 41.2256942, -8.5554787)
(278486899, 41.2255769, -8.5552599)
(278486900, 41.2255165, -8.5549584)
(278486901, 41.225439, -8.5545894)
(278486902, 41.2253357, -8.5542203)
(278486903, 41.2252582, -8.5538598)
(278486904, 41.2251963, -8.5537139)
(278486905, 41.2250747, -8.553704)
(278486906, 41.2247095, -8.5531045)
(278486907, 41.2244319, -8.5524865)
(278486908, 41.2242302, -8.5522111)
(278486909, 41.2239725, -8.5519991)
(278486910, 41.2236859, -8.5519174)
(278486911, 41.2234323, -8.5517293)
(278486912, 41.2232755, -8.5515424)
(278486913, 41.2231602, -8.5512677)
(278486914, 41.2231795, -8.5508557)
(278486915, 41.2232954, -8.5504726)
(278486916, 41.223348, -8.5501035)
(278486917, 41.2232945, -8.5496643)
(278486918, 41.2232441, -8.549328)
(278486919, 41.2231279, -8.5490705)
(278486920, 41.2228374, -8.548813)
(278486921, 41.2225791, -8.5486671)
(278486922, 41.2223872, -8.5483971)
(278486923, 41.2223114, -8.5481266)
(278486924, 41.2223687, -8.5474608)
(278486925, 41.2225763, -8.5471976)
(278486926, 41.2227339, -8.5469243)
(278486927, 41.2228223, -8.5465716)
(278486928, 41.222915, -8.5462684)
(278486929, 41.2231559, -8.5458071)
(278486930, 41.2232893, -8.5455342)
(278486931, 41.2235023, -8.5448476)
(278487477, 41.2236583, -8.5425978)
(278487478, 41.2236389, -8.5428382)
(278487479, 41.223768, -8.5429412)
(278487480, 41.223852, -8.5431815)
(278487482, 41.2239424, -8.5434562)
(278487483, 41.2239617, -8.5437394)
(278487484, 41.2239165, -8.5441685)
(278487485, 41.2238326, -8.544426)
(278487486, 41.2236196, -8.5446406)
(278730279, 41.2240395, -8.5589214)
(278730280, 41.2235475, -8.5601734)
(278730281, 41.2227106, -8.5595981)
(278730282, 41.2226575, -8.5593174)
(278730283, 41.2226838, -8.5591665)
(278730284, 41.2229849, -8.5585127)
(278730285, 41.2229785, -8.5584705)
(278730286, 41.2231364, -8.5584274)
(278730288, 41.2239137, -8.5588464)
(278970270, 41.2204938, -8.5587631)
(278970272, 41.2203656, -8.5589099)
(278970273, 41.2203017, -8.5589245)
(278970274, 41.2203272, -8.5591233)
(278970275, 41.2200762, -8.5586092)
(278970276, 41.2201292, -8.5588226)
(278970278, 41.2200993, -8.5584986)
(278970280, 41.2201576, -8.5583091)
(278970281, 41.2204613, -8.5588265)
(278970282, 41.2203959, -8.5583686)
(278970283, 41.2203058, -8.5581083)
(278970284, 41.2205063, -8.5585389)
(278970287, 41.2199944, -8.5586713)
(278970386, 41.2206112, -8.5586755)
(278970906, 41.2205983, -8.5585811)
(278971117, 41.2200369, -8.5587678)
(278973135, 41.2202535, -8.5573718)
(278973137, 41.220306, -8.5567888)
(278973346, 41.2208045, -8.5617595)
(278973347, 41.2208965, -8.5619071)
(278973433, 41.220167, -8.5591013)
(278973618, 41.2202328, -8.5581297)
(278973619, 41.2202249, -8.5586406)
(278973620, 41.2202616, -8.5591495)
(278973843, 41.2204599, -8.5562966)
(278974125, 41.2210266, -8.5606727)
(278974126, 41.2210579, -8.560775)
(278974127, 41.221045, -8.560878)
(278974128, 41.2209934, -8.5609467)
(445088873, 41.2048042, -8.5572792)
(445088876, 41.2045811, -8.5558016)
(445088878, 41.2045625, -8.5556645)
(445088880, 41.2044356, -8.5548628)
(445088881, 41.204407, -8.5545933)
(445088886, 41.2044118, -8.5543513)
(445088888, 41.2044934, -8.5536082)
(445088889, 41.2045168, -8.5534492)
(445088891, 41.2047034, -8.5518762)
(445088893, 41.2047556, -8.5514522)
(445088894, 41.2048917, -8.5502321)
(445088895, 41.2049735, -8.5494818)
(445099442, 41.2079442, -8.5626766)
(445099443, 41.2079962, -8.5622324)
(445099446, 41.2081141, -8.5616281)
(445099447, 41.2082665, -8.5611458)
(445099449, 41.2082724, -8.5625483)
(449815738, 41.200995, -8.5535936)
(449815759, 41.2041574, -8.5490449)
(449815763, 41.2038194, -8.5496407)
(449815767, 41.2034354, -8.5504263)
(449815772, 41.2027564, -8.551739)
(449815775, 41.2025868, -8.5520469)
(449815777, 41.2022862, -8.5526035)
(449815778, 41.201808, -8.5535065)
(449815779, 41.2015486, -8.5539766)
(449815784, 41.201355, -8.5544023)
(449815786, 41.2012263, -8.5547895)
(449815789, 41.2011329, -8.5553483)
(449815799, 41.203106, -8.5510502)
(449815802, 41.2029623, -8.5513136)
(449815805, 41.2027297, -8.5516739)
(449815812, 41.2020224, -8.5530129)
(449815813, 41.2018092, -8.5532877)
(449815815, 41.2016444, -8.5534003)
(449815818, 41.2012748, -8.5534516)
(449815820, 41.2006268, -8.5533769)
(449815822, 41.2004606, -8.5533808)
(449815823, 41.2003232, -8.5534355)
(449815827, 41.2002189, -8.5535446)
(449815831, 41.2001505, -8.5536675)
(449815834, 41.200119, -8.5538634)
(449815837, 41.2001334, -8.5540324)
(449815838, 41.2001979, -8.5541988)
(449815840, 41.2002952, -8.5543146)
(449815842, 41.2004314, -8.5543898)
(449815844, 41.2006746, -8.5543399)
(449815848, 41.2008279, -8.5541548)
(449815850, 41.2008761, -8.5540108)
(449815851, 41.2009018, -8.5538047)
(449815855, 41.2009093, -8.5535829)
(449815864, 41.2008681, -8.5555028)
(449815866, 41.20081, -8.5552367)
(449815867, 41.200726, -8.555005)
(449815870, 41.200583, -8.5547977)
(449815872, 41.2004422, -8.5546331)
(449815875, 41.2002497, -8.5544293)
(449815880, 41.2000976, -8.5541911)
(449815883, 41.2000495, -8.5540008)
(449815884, 41.2000508, -8.5537519)
(449815887, 41.200126, -8.553549)
(449815889, 41.2002238, -8.5534316)
(449815890, 41.2003185, -8.5533551)
(449815892, 41.2004594, -8.5533104)
(449815896, 41.2013654, -8.5533742)
(449815899, 41.2015914, -8.5533313)
(449815900, 41.2017652, -8.5532246)
(449815903, 41.2019156, -8.5530458)
(449815908, 41.202334, -8.5522841)
(449815909, 41.202656, -8.5516887)
(449815913, 41.2032926, -8.5504469)
(449815915, 41.2035383, -8.5500147)
(449815918, 41.2037688, -8.5496116)
(449815919, 41.2041112, -8.5489894)
(449815930, 41.2014012, -8.5492739)
(449815933, 41.2013893, -8.5504504)
(449815937, 41.2013868, -8.5513751)
(449815940, 41.2014722, -8.5518937)
(449815941, 41.2015757, -8.5520514)
(449815946, 41.2016933, -8.5521693)
(449815949, 41.202099, -8.5522454)
(449815951, 41.2022105, -8.552198)
(449815953, 41.2025345, -8.5517986)
(449815962, 41.2009194, -8.5531517)
(449815971, 41.2009096, -8.5523128)
(449815973, 41.2008884, -8.5517591)
(449815977, 41.2008881, -8.5511498)
(449815979, 41.2009225, -8.5506968)
(449815981, 41.2009751, -8.550298)
(449815982, 41.2010497, -8.5499275)
(449815986, 41.2011383, -8.5494932)
(449815989, 41.2011761, -8.5488773)
(449816001, 41.2012399, -8.5487643)
(449816008, 41.2011074, -8.5535974)
(449816015, 41.2010165, -8.5531581)
(449822802, 41.2060374, -8.5404366)
(449822805, 41.2061868, -8.5398375)
(449822809, 41.2068737, -8.5355128)
(449822812, 41.2071572, -8.532858)
(449822816, 41.2071312, -8.5324169)
(449822818, 41.2070892, -8.5321565)
(449822820, 41.2069832, -8.5317415)
(449822822, 41.2067123, -8.5311151)
(449822826, 41.2055758, -8.5291013)
(449822828, 41.2052916, -8.5286292)
(449822830, 41.2048719, -8.5280971)
(615304328, 41.2060633, -8.5559915)
(615304347, 41.2046492, -8.5562238)
(875810760, 41.2272255, -8.5649502)
(875810812, 41.2289003, -8.5616292)
(875810880, 41.2308707, -8.5608911)
(875810905, 41.2302487, -8.5607113)
(875810954, 41.2280767, -8.5639148)
(875811007, 41.2335448, -8.5619087)
(875811101, 41.231987, -8.5612191)
(875811144, 41.228474, -8.561913)
(875811198, 41.2344248, -8.5617806)
(875811225, 41.2342154, -8.5622415)
(875811251, 41.2296235, -8.5603853)
(1031684698, 41.2067028, -8.5377126)
(1031684701, 41.2080532, -8.5378982)
(1103651596, 41.2198123, -8.5569513)
(1103651609, 41.2196646, -8.5587599)
(1103651615, 41.2203253, -8.557367)
(1103651620, 41.2184725, -8.5572344)
(1103651643, 41.2142959, -8.5579958)
(1103651646, 41.2135153, -8.5582574)
(1103651653, 41.2149979, -8.5577605)
(1103651659, 41.2156925, -8.5544391)
(1103651666, 41.2196121, -8.5564696)
(1103651670, 41.2157739, -8.5575004)
(1103651672, 41.21801, -8.5575345)
(1103651675, 41.2129389, -8.558445)
(1103651715, 41.2200674, -8.5559896)
(1103651717, 41.2203641, -8.559365)
(1103651721, 41.2160022, -8.5591696)
(1103651724, 41.2168449, -8.5552593)
(1103651727, 41.2188363, -8.5569948)
(1103651733, 41.2162364, -8.5579061)
(1103651735, 41.2168322, -8.5573444)
(1103651751, 41.2134755, -8.5554339)
(1103651757, 41.2190329, -8.557517)
(1103651759, 41.2145627, -8.5564799)
(1103651760, 41.2162123, -8.5573063)
(1103651784, 41.2142432, -8.5562326)
(1103651787, 41.2136596, -8.5556255)
(1103651789, 41.2189016, -8.5578578)
(1103651793, 41.2190113, -8.5577437)
(1103651797, 41.2199458, -8.5565139)
(1103651804, 41.2159214, -8.5573697)
(1103651830, 41.213276, -8.5583295)
(1103651834, 41.218749, -8.5578578)
(1103651839, 41.220188, -8.5573663)
(1103651843, 41.2197789, -8.5564759)
(1103651847, 41.2139168, -8.5581228)
(1103651857, 41.2186584, -8.5577247)
(1103651870, 41.2143067, -8.5562818)
(1104540143, 41.2290641, -8.5449089)
(1104540218, 41.2303128, -8.545402)
(1104540420, 41.2311842, -8.5464644)
(1104540465, 41.2293912, -8.5465258)
(1104540564, 41.2314676, -8.546133)
(1104540602, 41.2296919, -8.5451568)
(1104540617, 41.230108, -8.5480681)
(1104540771, 41.2295191, -8.5488784)
(1104540818, 41.2301492, -8.5458805)
(1104540981, 41.230111, -8.5468231)
(1104541049, 41.2306181, -8.5449452)
(1113220213, 41.2055945, -8.5478121)
(1113220217, 41.2058666, -8.5412707)
(1113220219, 41.2052996, -8.5473885)
(1113220222, 41.2051965, -8.5480266)
(1113220224, 41.2062627, -8.547446)
(1113220226, 41.2050193, -8.5489416)
(1113220227, 41.2053127, -8.5459345)
(1113220229, 41.205374, -8.5463943)
(1113220231, 41.2040595, -8.5489032)
(1113220232, 41.2051277, -8.5483294)
(1113220234, 41.2052004, -8.5475741)
(1113220235, 41.2046389, -8.5485029)
(1113220237, 41.2049708, -8.548393)
(1113220249, 41.2049846, -8.5494)
(1113220250, 41.2043998, -8.5488845)
(1113220252, 41.2051508, -8.5474475)
(1113220255, 41.205012, -8.5478261)
(1113220257, 41.2058656, -8.5407197)
(1113220260, 41.2043105, -8.5488723)
(1113220264, 41.2037985, -8.5497465)
(1113220267, 41.204985, -8.549191)
(1113220271, 41.206013, -8.5411897)
(1113220272, 41.2052028, -8.5479014)
(1113220273, 41.2053782, -8.5481296)
(1113220274, 41.2049933, -8.5488005)
(1113220275, 41.205143, -8.5478153)
(1113220276, 41.2059459, -8.5412495)
(1113220277, 41.2051469, -8.5468367)
(1113220279, 41.2038676, -8.5492606)
(1113220281, 41.2051116, -8.5471629)
(1113220283, 41.2052905, -8.5480681)
(1113220295, 41.2051038, -8.5476921)
(1113220298, 41.2058395, -8.5414347)
(1113220300, 41.2047322, -8.5482456)
(1113220302, 41.2047607, -8.5486185)
(1113220304, 41.2060575, -8.5408892)
(1113220307, 41.2059004, -8.5415303)
(1113220308, 41.2056743, -8.5408908)
(1113220310, 41.2067748, -8.5472438)
(1113220313, 41.2053849, -8.5461872)
(1113220315, 41.205423, -8.5480642)
(1113220316, 41.204925, -8.5482855)
(1113220319, 41.2047187, -8.5484104)
(1113220322, 41.2046378, -8.5483792)
(1113220324, 41.2050244, -8.5476671)
(1113220325, 41.2048619, -8.5485151)
(1113220336, 41.2049968, -8.5480079)
(1113220341, 41.2057862, -8.540741)
(1113220345, 41.2036485, -8.5499762)
(1113220346, 41.2047783, -8.5480822)
(1113220349, 41.2049466, -8.5487082)
(1113220350, 41.2059067, -8.5414442)
(1113220351, 41.2057605, -8.5476857)
(1113220352, 41.2050095, -8.5484667)
(1113220354, 41.2056748, -8.5411012)
(1113220356, 41.2052048, -8.5481369)
(1113220358, 41.2053701, -8.5467482)
(1113220361, 41.203976, -8.5490403)
(1113220375, 41.2047964, -8.5486243)
(1113220376, 41.2043428, -8.54861)
(1113220379, 41.2050226, -8.5492713)
(1113220380, 41.2057872, -8.54125)
(1113220383, 41.2050542, -8.5483819)
(1113220386, 41.2051568, -8.5479284)
(1113220390, 41.2040694, -8.5493156)
(1113220392, 41.2056728, -8.5477302)
(1113220394, 41.2060734, -8.5409946)
(1113220396, 41.2053453, -8.5469842)
(1113220397, 41.2050464, -8.548086)
(1113220399, 41.205034, -8.5487117)
(1113220400, 41.2042958, -8.5487843)
(1113220401, 41.2051806, -8.5482434)
(1113220403, 41.2037462, -8.5495416)
(1113220415, 41.2051107, -8.5486076)
(1113220417, 41.2050634, -8.5475322)
(1113220419, 41.2052357, -8.5472549)
(1113220421, 41.2050542, -8.5478604)
(1113220422, 41.2049295, -8.547837)
(1113220423, 41.2042591, -8.5490255)
(1113220424, 41.2052317, -8.5467656)
(1113220425, 41.205092, -8.5478581)
(1113220427, 41.2058393, -8.5415394)
(1113220430, 41.2055099, -8.5479684)
(1113220432, 41.2052696, -8.5476158)
(1113220433, 41.2052624, -8.5482007)
(1113220437, 41.2047905, -8.5484555)
(1113220439, 41.2052213, -8.5463908)
(1113220442, 41.2044355, -8.548544)
(1113220451, 41.2049198, -8.5481623)
(1113220458, 41.2055339, -8.5438262)
(1113220459, 41.2045874, -8.5487571)
(1113220461, 41.2060123, -8.5407999)
(1113220465, 41.2050324, -8.5485577)
(1113220468, 41.2054353, -8.545385)
(1113220476, 41.2048245, -8.548289)
(1113220479, 41.2049036, -8.5486514)
(1113220480, 41.204177, -8.5487644)
(1113220482, 41.2053668, -8.5453617)
(1113220491, 41.2048261, -8.5482905)
(1113220497, 41.2046711, -8.5485796)
(1149021657, 41.2054816, -8.5560169)
(1149024600, 41.2094638, -8.5555578)
(1149024601, 41.210879, -8.5542556)
(1149024602, 41.2096415, -8.555462)
(1149024603, 41.2072868, -8.5562475)
(1149024605, 41.2114338, -8.555017)
(1149024610, 41.208001, -8.5557897)
(1149024611, 41.2098003, -8.5554998)
(1149024614, 41.2076135, -8.5558291)
(1149024615, 41.2105379, -8.5548702)
(1149024616, 41.2056304, -8.5557847)
(1149024617, 41.2096659, -8.5555223)
(1149024618, 41.2112748, -8.5545665)
(1149024621, 41.2072208, -8.5558546)
(1149024623, 41.2093522, -8.5556099)
(1149024625, 41.2103672, -8.5551496)
(1149027134, 41.2050525, -8.5547663)
(1149027135, 41.2048341, -8.5537048)
(1149027136, 41.2047526, -8.5536608)
(1149027137, 41.2048648, -8.5546214)
(1149027138, 41.2052421, -8.5549916)
(1149027139, 41.2058798, -8.5536773)
(1149027140, 41.2062713, -8.5525561)
(1149027141, 41.2047963, -8.5542512)
(1149027143, 41.2054097, -8.5523977)
(1149027145, 41.2060732, -8.553513)
(1149039182, 41.2065971, -8.5534857)
(1149039183, 41.2062915, -8.5542556)
(1149039186, 41.2067011, -8.5554449)
(1149039187, 41.206611, -8.5543738)
(1149039188, 41.2066144, -8.5554583)
(1149039189, 41.204774, -8.5541547)
(1149039190, 41.2061321, -8.5534252)
(1149039191, 41.2058932, -8.553583)
(1149039193, 41.2061139, -8.5547134)
(1149039194, 41.2050697, -8.5530334)
(1149039195, 41.2058716, -8.5534192)
(1149039196, 41.205827, -8.5533162)
(1149039197, 41.2067859, -8.5544015)
(1149039198, 41.2059022, -8.5551802)
(1149039199, 41.207024, -8.5537256)
(1149041893, 41.2062715, -8.5569027)
(1149041894, 41.2073139, -8.5566844)
(1149041921, 41.20736, -8.5570005)
(1149043701, 41.2081369, -8.5563608)
(1149049216, 41.2074416, -8.5527938)
(1149049222, 41.2072699, -8.5529427)
(1149049224, 41.2066433, -8.553457)
(1149049226, 41.2106854, -8.554879)
(1149049228, 41.2069494, -8.5532073)
(1149049230, 41.2069372, -8.5528753)
(1149049233, 41.2078509, -8.5521525)
(1149049236, 41.2092335, -8.549787)
(1149049239, 41.2077443, -8.5523459)
(1149049244, 41.2076777, -8.5525014)
(1149049245, 41.2067161, -8.5534009)
(1149052085, 41.2056578, -8.5501664)
(1149052086, 41.2057062, -8.5482406)
(1149052087, 41.2071733, -8.5520198)
(1149052093, 41.2049618, -8.5513764)
(1149052095, 41.2049495, -8.5512581)
(1149052113, 41.2063702, -8.5517945)
(1149052116, 41.2055993, -8.5486574)
(1149052119, 41.2069682, -8.5530223)
(1149052120, 41.2046539, -8.5503183)
(1149055284, 41.2063843, -8.5499598)
(1149055286, 41.2060777, -8.5505544)
(1149055289, 41.2055655, -8.5496844)
(1149055290, 41.2054863, -8.5504587)
(1149057849, 41.2056197, -8.5456898)
(1149057850, 41.2074111, -8.5378099)
(1149057851, 41.2072179, -8.5507646)
(1149057852, 41.2072986, -8.5385659)
(1149057854, 41.2072341, -8.5512152)
(1149057855, 41.2077103, -8.5522022)
(1149057856, 41.2054717, -8.5450834)
(1155459098, 41.2105352, -8.5615065)
(1155459100, 41.216809, -8.5531177)
(1155459105, 41.2164093, -8.5535646)
(1155459154, 41.2157278, -8.5538095)
(1155459155, 41.2104464, -8.5628984)
(1155459157, 41.2104787, -8.5617185)
(1155459162, 41.2175366, -8.5532919)
(1155459167, 41.2163097, -8.5536504)
(1155459178, 41.2106845, -8.5554636)
(1155459187, 41.2164782, -8.5533683)
(1155459230, 41.2162074, -8.5537354)
(1155459233, 41.2106741, -8.5556255)
(1155459234, 41.214284, -8.5539615)
(1155459238, 41.2150534, -8.5538133)
(1155459245, 41.2178413, -8.5535618)
(1155459251, 41.211512, -8.5599061)
(1155459304, 41.2134507, -8.5542281)
(1155459309, 41.2107384, -8.5553224)
(1155459316, 41.2173833, -8.5532098)
(1155459318, 41.2115441, -8.5597444)
(1155459344, 41.2166164, -8.5532051)
(1155459352, 41.2178189, -8.5537014)
(1155503701, 41.2193113, -8.5540538)
(1155503704, 41.2196222, -8.5540417)
(1155503714, 41.2198768, -8.5539685)
(1155503716, 41.2183915, -8.5539132)
(1155503719, 41.2198367, -8.5536475)
(1155503724, 41.2180748, -8.5537418)
(1155513006, 41.2127908, -8.5495311)
(1155513008, 41.2126932, -8.5494942)
(1155513023, 41.219142, -8.5531869)
(1155513024, 41.2125922, -8.549329)
(1155513027, 41.2107531, -8.5479587)
(1155513029, 41.218751, -8.5528618)
(1155513031, 41.2167052, -8.5516387)
(1155513034, 41.2072824, -8.5471004)
(1155513037, 41.2087786, -8.547385)
(1155513039, 41.2181507, -8.5523888)
(1155513046, 41.2134016, -8.5495489)
(1155513047, 41.2196589, -8.5535753)
(1155513048, 41.2110517, -8.5479788)
(1155513050, 41.217149, -8.5519767)
(1155513051, 41.2100872, -8.5478354)
(1155513053, 41.2129756, -8.549524)
(1155513057, 41.2149476, -8.5503615)
(1155513067, 41.2144736, -8.550024)
(1155513068, 41.2111779, -8.5479319)
(1155513069, 41.2123962, -8.5485202)
(1155513070, 41.2079383, -8.5474068)
(1155513071, 41.2158923, -8.5510544)
(1155513072, 41.2094588, -8.5475477)
(1155513073, 41.2117992, -8.5478485)
(1158156421, 41.2160524, -8.543568)
(1158156424, 41.2160361, -8.5436346)
(1158156427, 41.2160382, -8.543727)
(1158156430, 41.216133, -8.5438869)
(1158156432, 41.2162873, -8.5434577)
(1158156435, 41.2163355, -8.543501)
(1158156437, 41.2163707, -8.5435625)
(1158156443, 41.216183, -8.5439084)
(1158156447, 41.2158594, -8.5432871)
(1158156449, 41.2160899, -8.5438469)
(1158156451, 41.2163754, -8.5437726)
(1158156453, 41.2175857, -8.5448184)
(1158156455, 41.2184445, -8.5454628)
(1158156457, 41.2158985, -8.5441167)
(1158156458, 41.2116876, -8.5476123)
(1158156467, 41.2115399, -8.5473661)
(1158156470, 41.2230041, -8.5476583)
(1158156473, 41.2188304, -8.5455399)
(1158156474, 41.2188868, -8.5452652)
(1158156481, 41.2216122, -8.5469429)
(1158156483, 41.2186347, -8.5456557)
(1158156496, 41.2188112, -8.5456216)
(1158156499, 41.2186049, -8.5455799)
(1158156501, 41.2137251, -8.5459857)
(1158156502, 41.2139407, -8.5458706)
(1158156504, 41.2141082, -8.5458304)
(1158156506, 41.2146593, -8.5457754)
(1158156508, 41.2144656, -8.5458272)
(1158156510, 41.2149084, -8.5455404)
(1158156518, 41.2114021, -8.5474895)
(1158156522, 41.2156139, -8.5445154)
(1158156524, 41.2115989, -8.5477508)
(1158156527, 41.2231545, -8.5476756)
(1158156529, 41.2182345, -8.5453479)
(1158156535, 41.2163164, -8.5438676)
(1158156541, 41.2162752, -8.5438967)
(1158156550, 41.2162312, -8.5434373)
(1158156552, 41.2161731, -8.5434418)
(1158156555, 41.2206394, -8.546454)
(1158156559, 41.2228568, -8.5475772)
(1158156561, 41.2123752, -8.5471192)
(1158156572, 41.2188213, -8.5454983)
(1158156574, 41.2188006, -8.5454641)
(1158156577, 41.2186636, -8.5456767)
(1158156578, 41.2187424, -8.5456697)
(1158156580, 41.2187856, -8.5456489)
(1158156582, 41.2129077, -8.5468645)
(1158156584, 41.2239056, -8.5472598)
(1158156590, 41.2186141, -8.5456216)
(1158156597, 41.2187718, -8.5454431)
(1158156604, 41.2186499, -8.5454707)
(1158156606, 41.2186948, -8.5454497)
(1158156607, 41.2132529, -8.5465411)
(1158156610, 41.2249486, -8.5470334)
(1158156613, 41.2135455, -8.5461574)
(1158156616, 41.2116907, -8.5475438)
(1158156619, 41.2116427, -8.5477137)
(1158156620, 41.2126308, -8.5470134)
(1158156624, 41.2167179, -8.5440936)
(1158156636, 41.2116459, -8.5474225)
(1158156640, 41.2116467, -8.5477086)
(1158156643, 41.211603, -8.5473837)
(1158156646, 41.2233503, -8.547508)
(1158156648, 41.2233784, -8.5473278)
(1158156650, 41.2188896, -8.5456206)
(1158156651, 41.211548, -8.547766)
(1158156658, 41.2189353, -8.5456807)
(1158156660, 41.2114884, -8.5473787)
(1158156663, 41.2113219, -8.547827)
(1158156665, 41.2114196, -8.5476842)
(1158156667, 41.2114432, -8.5474143)
(1158156668, 41.2234111, -8.5468737)
(1158156669, 41.2113908, -8.5475582)
(1158156671, 41.2233816, -8.5470647)
(1158156677, 41.211398, -8.547628)
(1158156678, 41.2234355, -8.5474023)
(1158156680, 41.2114625, -8.5477367)
(1158156684, 41.2115114, -8.5477622)
(1158164515, 41.2266654, -8.5486507)
(1158164517, 41.2276397, -8.5483503)
(1158164518, 41.2251403, -8.5483702)
(1158164519, 41.2252055, -8.5485992)
(1158164521, 41.2252848, -8.5487946)
(1158164526, 41.2285072, -8.5480902)
(1158164529, 41.2284265, -8.5480902)
(1158164530, 41.228723, -8.5481358)
(1158164532, 41.228606, -8.5480955)
(1158164534, 41.2250535, -8.5478917)
(1158164537, 41.2283095, -8.548125)
(1158164538, 41.2253844, -8.5489404)
(1158164546, 41.2255074, -8.5489914)
(1158164548, 41.2256103, -8.5489833)
(1158164549, 41.2288723, -8.5482296)
(1158164550, 41.2251019, -8.5481653)
(1158202505, 41.2116715, -8.5474661)
(1158203141, 41.211677, -8.547652)
(1159066058, 41.2075599, -8.5559807)
(1159066061, 41.2076415, -8.5558972)
(1159066062, 41.2073404, -8.5559834)
(1159066064, 41.2075183, -8.5560358)
(1159066065, 41.2074546, -8.5558558)
(1159066067, 41.2073945, -8.5558948)
(1159066069, 41.207511, -8.5558475)
(1159066073, 41.2075668, -8.555913)
(1159066074, 41.2074252, -8.5558702)
(1159066077, 41.2075684, -8.5559478)
(1159066079, 41.207484, -8.5558458)
(1159066081, 41.2073978, -8.5560838)
(1159066084, 41.2075441, -8.556009)
(1159066086, 41.2074884, -8.556058)
(1159071653, 41.2092828, -8.5475083)
(1159071655, 41.2070278, -8.5471193)
(1159931324, 41.2084924, -8.5492118)
(1159931327, 41.2085067, -8.5491769)
(1159931329, 41.2235351, -8.5476447)
(1159931333, 41.2084564, -8.5491072)
(1159931360, 41.2085885, -8.5491742)
(1159931362, 41.2085622, -8.5491552)
(1159931363, 41.2086041, -8.5492081)
