21262
(719489371, 549901.6288490393, 4447473.354287078)
(719489380, 549936.2166907676, 4447466.578572527)
(719489390, 549964.9874394363, 4447463.938152057)
(719489401, 550037.4745364328, 4447472.409461876)
(719489407, 550153.9629950778, 4447469.496061765)
(719489417, 550162.1530414997, 4447461.924726966)
(719489427, 550178.9401979072, 4447423.9410912)
(719489435, 550190.8608602063, 4447412.343064105)
(719489444, 550203.8577073986, 4447406.657373268)
(719489454, 550217.9272103717, 4447406.129204574)
(719489469, 550229.8561162268, 4447411.247815755)
(719489477, 550253.8353385618, 4447441.6434116205)
(719489495, 550263.6582580775, 4447448.468573387)
(719489502, 550277.7056215941, 4447451.2592551885)
(719489549, 550354.5127621117, 4447441.325313055)
(719489558, 550383.7104584168, 4447429.598463569)
(719489569, 550394.6977489964, 4447429.0611867905)
(719489576, 550438.3276828105, 4447436.478270253)
(719489587, 550472.8776851161, 4447435.476724573)
(719489598, 550517.9582064392, 4447446.233939402)
(719489607, 550535.9757656078, 4447446.099040515)
(719489625, 550587.4922434278, 4447436.620067051)
(719489639, 550601.9500460023, 4447432.776323611)
(719489645, 550614.8515641419, 4447422.295514572)
(719489652, 550628.457474424, 4447398.1775947185)
(719489654, 550634.6210083045, 4447380.525532979)
(719489713, 550636.4096201847, 4447353.742212279)
(719489724, 550638.5658124855, 4447344.543687042)
(719489736, 550646.2653749394, 4447337.835380096)
(719489755, 550655.035330008, 4447335.307835499)
(719489775, 550665.3965943734, 4447336.731448383)
(719489785, 550684.0543176014, 4447350.376236104)
(719489793, 550710.4651473557, 4447368.368747587)
(719489843, 550718.0631004528, 4447375.545881152)
(719489863, 550737.8483305282, 4447410.199494252)
(719489869, 550758.0052467908, 4447417.361053494)
(719489883, 550770.859984166, 4447413.884268827)
(719489906, 550744.6946167297, 4447415.184919967)
(719489979, 550832.9901286575, 4447368.347854257)
(719490043, 551412.3138068883, 4447478.635739269)
(719527830, 551592.3945228232, 4447197.922853694)
(720058167, 551562.4802959487, 4447209.418191724)
(720058174, 551480.1304401883, 4447308.723596624)
(720058178, 551468.5401840301, 4447329.002054941)
(720058184, 551466.8512725872, 4447345.707124785)
(720058192, 551468.421695095, 4447421.464063293)
(720058200, 551448.4982333778, 4447500.216023242)
(720058206, 551441.1865056165, 4447517.415643195)
(720058215, 551428.5688843284, 4447526.065494334)
(720058233, 551412.5808839032, 4447527.011262314)
(720058235, 551397.2936744958, 4447520.058642917)
(720058255, 551350.1928401917, 4447468.5122213485)
(720058264, 551313.493328656, 4447463.800882995)
(720058267, 551298.3590663776, 4447453.097714229)
(720058272, 551292.654566264, 4447426.707674786)
(720058274, 551298.5817880922, 4447413.994014276)
(720058277, 551302.3485264338, 4447397.192009)
(720058282, 551295.3264062435, 4447371.736528463)
(720058283, 551286.2726456672, 4447358.332946874)
(720058284, 551272.4027059784, 4447350.746403702)
(720058289, 551255.1433211896, 4447350.784791387)
(720058291, 551225.8233590033, 4447367.735560007)
(720058303, 551212.2250863491, 4447370.318542116)
(720058307, 551200.4746731466, 4447366.587077069)
(720058310, 551189.5663574327, 4447360.463737585)
(720058315, 551171.6648687513, 4447327.053758487)
(720058320, 551143.9201001917, 4447308.773100492)
(720058327, 551116.5998096799, 4447275.543759865)
(720058332, 551098.2801620493, 4447264.874972725)
(720058335, 551079.895598518, 4447261.287571061)
(720058337, 551062.6356716973, 4447266.421282172)
(720058338, 551034.1900510534, 4447293.879261906)
(720058341, 551017.3305809117, 4447301.513270006)
(720058344, 551003.0121134218, 4447301.03927925)
(720058355, 550986.2125385426, 4447290.95821595)
(720058358, 550962.7061196011, 4447252.671377883)
(720058360, 550946.0765848681, 4447243.868048858)
(720058363, 550929.1600852963, 4447243.532095831)
(720058371, 550868.0440733221, 4447284.900973694)
(720058381, 550853.6667434804, 4447291.908244522)
(720058387, 550830.7886345739, 4447291.7877179785)
(720058396, 550853.367962292, 4447366.7199812755)
(720058399, 550849.3423721915, 4447362.652522274)
(720058401, 550848.6480680632, 4447357.009072148)
(720058404, 550849.6447433935, 4447354.407283348)
(720058411, 550850.9849040176, 4447352.640301819)
(720058414, 550855.7273896097, 4447350.130305175)
(720058416, 550857.7463049002, 4447349.98848448)
(720058419, 550861.5113850684, 4447351.01280569)
(720058422, 550865.1652615672, 4447354.644872048)
(720058425, 550866.1795820368, 4447359.546779091)
(720058427, 550864.5834750655, 4447363.9205276165)
(720058430, 550862.9710826683, 4447365.652375686)
(720058433, 550860.5690354493, 4447367.057013646)
(720058444, 550862.8057334091, 4447334.53806738)
(720058445, 550863.7275470473, 4447316.484629056)
(720058460, 550915.2834920889, 4447451.818274294)
(764662222, 552101.9012706223, 4445829.75866963)
(764662224, 552079.0203704102, 4445831.865513869)
(1106662613, 549567.7650787936, 4446308.6520406)
(1106662628, 548999.8253378805, 4446077.226033962)
(1106662647, 548797.3794354836, 4445894.312061833)
(1106662654, 549180.0401845037, 4446079.938424948)
(1106662695, 548989.0154659979, 4445713.423593967)
(1106662724, 549113.1910947759, 4445867.218553848)
(1106662803, 548642.0981689058, 4446031.594416893)
(1106662816, 549584.0604485879, 4446304.030280438)
(1106662822, 548691.8240392609, 4446202.142257985)
(1106662825, 549186.1129130423, 4446079.811410206)
(1106662847, 549113.7757488256, 4445891.286925237)
(1106662867, 549425.197502529, 4446089.239603722)
(1106662969, 549084.4821147005, 4446103.582146071)
(1106662988, 548836.5451482232, 4445952.395231919)
(1106663014, 548665.2192901148, 4445843.600034971)
(1106663022, 549165.2418484234, 4446003.563712608)
(1106663036, 549152.8846948936, 4445876.478371176)
(1106663128, 548662.7276813252, 4446028.374930625)
(1106663154, 549156.4444854861, 4446090.096864379)
(1106663185, 548798.974935258, 4446155.236413181)
(1106663204, 549462.7978074019, 4446091.505555041)
(1106663255, 549100.5036287186, 4445819.717441594)
(1106663291, 549273.9615516344, 4445826.528384133)
(1106663447, 548798.6070310115, 4445970.687225742)
(1106663525, 549595.8252213807, 4446320.224487963)
(1106663528, 548943.6370905284, 4446065.340586172)
(1106663543, 549620.987073746, 4446332.233123513)
(1106663547, 548722.2277223754, 4445869.940714297)
(1106663551, 549174.28546975, 4446059.965590667)
(1106663591, 548949.3896893589, 4445709.315442801)
(1106663815, 549578.7261937829, 4446309.74507052)
(1106663819, 548633.5398583317, 4446216.985250753)
(1106663824, 549183.0672031969, 4446079.347610878)
(1106663847, 548849.3684306496, 4445921.054233766)
(1106663857, 549311.7408537657, 4446111.165152321)
(1106663906, 549351.0982527004, 4445806.218878348)
(1106664092, 548803.230103349, 4445965.588899885)
(1106664162, 549156.069892942, 4445960.336598445)
(1106664352, 549101.5496787529, 4446021.99765381)
(1106664359, 549174.2871614316, 4446087.215859413)
(1106664397, 548863.0922843122, 4445949.392091011)
(1106664403, 549174.9155831652, 4446084.866765474)
(1106664458, 549069.4618482497, 4445805.263768399)
(1106664608, 548733.1629208411, 4446000.756740958)
(1106664662, 549612.2827912684, 4446327.225463914)
(1106664666, 548874.6256922375, 4446092.666323985)
(1106664681, 548807.6712299827, 4446058.645746537)
(1106664722, 549558.5497182411, 4446299.756124898)
(1106664736, 548848.9856610935, 4445736.3384987535)
(1106664952, 548825.1221537704, 4445897.421436819)
(1106664963, 549184.3472146709, 4446097.28227481)
(1106665001, 549243.4737353207, 4446112.962614892)
(1106665004, 548563.0600343775, 4445808.8558056345)
(1106665042, 549020.9456810616, 4445747.251994942)
(1106665161, 548798.0667028241, 4445983.160017784)
(1106665180, 548758.7305768633, 4446180.062655174)
(1106665182, 549191.3109711077, 4446092.399199998)
(1106665222, 549122.1116872639, 4445917.736604465)
(1106665418, 549050.0229895081, 4445988.552379944)
(1106665424, 549136.1793509392, 4446093.583769848)
(1106665484, 549181.6226514966, 4446097.197960717)
(1106665493, 549042.4660626937, 4445791.9908412695)
(1106665512, 549218.2616149501, 4445821.825738251)
(1106665608, 548691.5291379077, 4445999.234355648)
(1106665632, 549597.618760558, 4446309.036433707)
(1106665641, 548822.2280087784, 4446137.360230351)
(1106665679, 549186.9749312178, 4446096.544567404)
(1106665694, 548812.7601702521, 4446118.5958071565)
(1106665712, 549489.4552512075, 4446114.567922753)
(1106665750, 549114.4216232869, 4445850.831996017)
(1311361920, 550481.7358698858, 4446822.7742160335)
(1311361924, 550431.185903863, 4446685.430372296)
(1311361931, 550487.5922156796, 4446303.891099859)
(1311361934, 550481.8046694795, 4446488.422228476)
(1311361936, 550269.2213562621, 4445988.79712061)
(1311361939, 550932.6013514213, 4447559.3492916245)
(1311361941, 550966.1626771932, 4447595.062046043)
(1311361943, 550235.3476661314, 4445948.523572996)
(1311361945, 550811.1498021404, 4447255.63635544)
(1311361947, 549698.7578870687, 4446265.33392023)
(1311361951, 550553.3648079339, 4447095.4900274025)
(1311361953, 550335.9934693453, 4446257.970412688)
(1311361956, 550455.4030045761, 4446592.330189649)
(1311361959, 550436.1826769115, 4446127.614190653)
(1311361961, 550466.6948640988, 4446085.571353731)
(1311361962, 549867.4949301789, 4445862.818181576)
(1311361963, 550415.582553835, 4446652.703618726)
(1311361964, 550592.7369176621, 4447177.049391608)
(1311361973, 550525.151635275, 4446319.737303716)
(1311361975, 550312.9939533336, 4446225.705295792)
(1311361977, 550418.4374656765, 4446672.802442244)
(1311361978, 549689.7111848983, 4446232.074635956)
(1311361981, 550560.7254231599, 4446925.543505534)
(1311361988, 550483.8714605726, 4446838.339494362)
(1311361990, 549761.089560799, 4445972.073252172)
(1311361992, 550532.7611969053, 4446358.5047193)
(1311361994, 550786.5093855705, 4447235.18009747)
(1311361995, 550157.4388569337, 4445941.257857237)
(1311361996, 549749.2757469909, 4445959.419349064)
(1311361997, 550319.2498216945, 4446246.68137846)
(1311361998, 551348.4429584962, 4447838.9954625545)
(1311362005, 550307.8400181985, 4445987.810656404)
(1311362007, 550466.9768721567, 4446569.153034316)
(1311362009, 550571.9672954615, 4447164.622813067)
(1311362010, 550921.8763832414, 4447491.878051045)
(1311362011, 550734.6389811421, 4447233.710805074)
(1311362014, 550513.7820596065, 4446900.010720795)
(1311362025, 550455.6538821916, 4446051.731711862)
(1311362027, 550323.6819669473, 4445991.357004027)
(1311362028, 550225.408114487, 4445937.157852569)
(1311362029, 550802.3946915991, 4447241.991179396)
(1311362030, 550172.7589998525, 4445941.326150565)
(1311362031, 550546.1792609387, 4446910.616737385)
(1311362032, 550817.4095166639, 4447278.233540023)
(1311362039, 550560.8339736504, 4447146.189043378)
(1311362041, 549734.4737194078, 4445955.681248097)
(1311362044, 549696.29892468, 4445962.989405794)
(1311362048, 550649.2105882339, 4447195.586966062)
(1311362049, 550319.2354121115, 4446205.322941646)
(1311362055, 550251.4412898982, 4445983.428724939)
(1311362057, 550441.3010213347, 4446045.84182856)
(1311362059, 551033.5153755818, 4447631.002964815)
(1311362061, 550500.5116891608, 4446428.729538987)
(1311362062, 549679.3472600599, 4445959.792286966)
(1311362063, 550207.7844370455, 4445933.866286224)
(1311362064, 550492.0402288105, 4446790.741965351)
(1311362066, 550452.6292207132, 4446111.961963937)
(1311362071, 550392.1411546707, 4446022.326435416)
(1311362073, 550476.9092882664, 4446700.065423897)
(1311362076, 550501.3861127602, 4446888.228589054)
(1311362078, 550540.6656565416, 4447039.949790585)
(1311362080, 550495.6284670895, 4446861.661271966)
(1311362081, 549664.0286223608, 4445930.965134414)
(1311362082, 549666.3641612907, 4446166.709303188)
(1311362083, 549671.1383588499, 4445915.594038633)
(1311362088, 550704.2128330381, 4447225.270557351)
(1311362092, 550542.5053642775, 4447019.493778807)
(1311362094, 551126.5094289366, 4447688.78499387)
(1311362097, 550443.7129821583, 4446271.586133628)
(1311362098, 550498.7543114681, 4446730.192199538)
(1311362101, 550459.1682675374, 4446278.104980931)
(1311362103, 550566.7242814084, 4446949.1044060085)
(1311362105, 550564.6450819791, 4446986.264233438)
(1311362107, 550240.704897642, 4445967.673219405)
(1311362111, 550416.4236497609, 4446042.301606755)
(1311362113, 549763.6552723695, 4445989.83889117)
(1311362114, 550466.6169655301, 4446065.335659274)
(26062534, 547390.1769847744, 4456805.244657916)
(26062538, 547232.3264281669, 4456483.840198545)
(26062539, 547171.525317064, 4456424.7403452415)
(26062540, 546938.7356074932, 4456220.134738532)
(26062541, 546823.9838090127, 4456050.37898405)
(26062542, 546789.135458563, 4455948.319971706)
(26062543, 546694.4415539565, 4455484.251904121)
(132860183, 547395.9139045717, 4455765.351297713)
(132860186, 547323.5849606524, 4456748.071799208)
(132860792, 547322.4952427201, 4456834.967226728)
(132860793, 547329.0177617973, 4456881.006773691)
(132860795, 547353.2802563854, 4456974.221959224)
(132860796, 547375.9717399079, 4457056.171918086)
(132860798, 547398.4815162735, 4457143.948349404)
(132860799, 547411.1486002273, 4457239.077790027)
(132860802, 547411.362966533, 4457292.8700158)
(132863405, 547381.1065974464, 4457486.553388983)
(132863407, 547333.0402065902, 4457498.483643)
(132863409, 547308.9038698482, 4457512.762181128)
(132863414, 547265.859360699, 4457548.33420832)
(132863422, 547201.3566411921, 4457578.011129082)
(132863424, 547172.92221667, 4457587.590055894)
(132863427, 547132.0228943003, 4457622.943161498)
(132864601, 547270.5068175461, 4457593.662697754)
(132864603, 547309.7355011209, 4457606.496309006)
(132864606, 547325.4566461598, 4457597.148857693)
(132865879, 547399.9423497829, 4457292.975789335)
(132865887, 547399.0649441689, 4457239.1349954605)
(132869518, 547386.2474233701, 4457146.269042846)
(132869531, 547316.0782398664, 4456880.492644916)
(132869534, 547307.6285061585, 4456790.573630298)
(132869541, 547310.9299146713, 4456723.8719708845)
(190634226, 547331.1541332381, 4457691.845965267)
(190634227, 547309.166810639, 4457791.908184289)
(190634228, 547292.2923255512, 4457879.4261838375)
(190634229, 547285.0548648734, 4457954.228513211)
(190634230, 547288.7039331351, 4458103.036720212)
(190635344, 547273.5236736333, 4457953.146062446)
(190635347, 547296.8086847251, 4457789.7771048285)
(190635348, 547321.3140608448, 4457678.663900211)
(190635351, 547383.1210574943, 4457412.284452579)
(190635352, 547396.2987804045, 4457336.909106343)
(190635850, 547067.6061590385, 4458066.520789606)
(198440132, 547300.2524435107, 4456532.196017784)
(198440141, 547297.98169417, 4456063.1385736335)
(198440145, 547353.630866933, 4455870.358361378)
(198440151, 547344.8703502389, 4455855.529212944)
(198440153, 547329.8253333367, 4455847.365047927)
(198440154, 547272.552472516, 4455795.9012690475)
(198440155, 547312.9732816974, 4455755.783954794)
(206196262, 547397.689176375, 4457475.490990964)
(206196263, 547374.4830615008, 4457543.310764695)
(206196365, 547357.6702848213, 4457578.858501023)
(206242946, 547300.5200414784, 4458310.626711885)
(206242953, 547100.4118507102, 4458823.56190516)
(206242954, 547089.9637360526, 4458856.153021119)
(206242956, 547077.6430027136, 4458914.973035317)
(206242957, 547088.9864345433, 4458973.064044153)
(206242958, 547106.2142065489, 4459048.574598176)
(206242959, 547111.2625158532, 4459088.233460359)
(206242962, 547120.0840019688, 4459243.623209138)
(206242963, 547121.8591632141, 4459311.822141883)
(206243407, 547407.4306699692, 4457198.827801374)
(206244255, 547176.9809534949, 4458089.693468811)
(206245020, 547217.4682327699, 4458131.949705511)
(206245021, 547201.3702846613, 4458137.853989936)
(206245022, 547183.7511007388, 4458158.589573516)
(206245023, 547179.867428912, 4458174.582654618)
(206245024, 547182.309048057, 4458192.002849156)
(206245025, 547190.6548046113, 4458207.495305753)
(206245027, 547204.9037275029, 4458218.49592223)
(206245028, 547217.4187603643, 4458222.614758235)
(206245029, 547235.7976316123, 4458223.096247839)
(206245030, 547248.8718119175, 4458218.038883367)
(206245031, 547259.833046895, 4458209.616067892)
(206245032, 547266.6851403422, 4458200.246185931)
(206245034, 547281.5542996827, 4458166.5841554925)
(206245036, 547296.6523493498, 4458053.125193564)
(206384665, 547243.0081666119, 4458129.4235649435)
(206384736, 547284.7418857698, 4457971.58705361)
(208621787, 546971.2447726348, 4458031.587046487)
(208621788, 546668.0052083733, 4458001.231384227)
(208621790, 546600.6672172725, 4457974.818351708)
(208621791, 546478.8024981199, 4457924.870331117)
(208621792, 546325.4818521526, 4457903.091493325)
(208621793, 546184.1125486029, 4457912.2471362315)
(208621794, 546090.4581354393, 4457920.331795038)
(208625143, 546088.1380369408, 4457909.028865234)
(208625145, 546181.1270288749, 4457901.328599443)
(208625146, 546328.7409946737, 4457890.213276703)
(208625147, 546482.3162913844, 4457913.481153778)
(208625148, 546605.3430940637, 4457963.902616814)
(208625150, 546671.2450766325, 4457988.808288563)
(208625152, 547006.8731873719, 4458029.733494963)
(208767154, 547294.307727718, 4458209.943364346)
(208770877, 546884.2142570989, 4458000.031514244)
(208771248, 546884.8006349799, 4458012.378427583)
(208771249, 546812.9016220665, 4458014.062654669)
(208771995, 546814.9263072287, 4458000.200161049)
(208772947, 547067.238235807, 4458050.556600246)
(208772948, 547093.8529336802, 4458052.953992436)
(208772950, 547125.472275919, 4458051.797453461)
(208772952, 547148.5620191585, 4458042.751029278)
(208772954, 547231.497600637, 4457988.080855405)
(208772955, 547250.0972301436, 4457968.3616344035)
(208772957, 547279.6793394128, 4457877.282430679)
(223979115, 547084.7799642449, 4458851.7249909155)
(223979118, 547093.3687526186, 4458820.087952313)
(223979120, 547128.6133086488, 4458722.716464529)
(223979127, 547277.8074391163, 4458410.074029684)
(224947947, 547098.821837656, 4457660.575701565)
(224947951, 547037.0433503477, 4457700.882688702)
(224947953, 547014.3925119024, 4457707.578989312)
(240147815, 546737.7790639804, 4455700.637604079)
(240147816, 546782.3047525912, 4455692.166872146)
(240147817, 546819.2308947843, 4455688.544324979)
(240147819, 546865.0096057313, 4455690.604674971)
(240147822, 546904.2216522618, 4455700.982772492)
(240147823, 546937.1100832147, 4455714.773821056)
(240147825, 547054.7696090091, 4455770.62976354)
(240147826, 547091.1207015063, 4455786.874005997)
(240147828, 547199.1062024977, 4455815.820869022)
(240147829, 547220.0908894829, 4455818.072345179)
(240147830, 547255.1940656768, 4455808.069106837)
(246781961, 545310.0624066032, 4457502.478764438)
(246781962, 545352.5652800046, 4457368.857108232)
(246781963, 545422.4364084575, 4457265.770209273)
(246781964, 545476.726838027, 4457173.268143874)
(246781965, 545532.8907460799, 4457058.011653208)
(246781966, 545592.7570459675, 4456934.053359086)
(246782028, 545622.287857605, 4456878.25466025)
(246782029, 545655.5373100366, 4456812.288785156)
(246782030, 545677.7601130749, 4456757.16754716)
(246782031, 545697.0617387047, 4456704.215369573)
(246782032, 545708.283322381, 4456659.927756974)
(246782033, 545719.646362985, 4456590.932400205)
(246782034, 545722.8409582927, 4456545.142039089)
(246782035, 545721.0346420775, 4456482.60474307)
(246782036, 545718.312101428, 4456449.143913881)
(246782037, 545701.2255966242, 4456379.243491262)
(246782095, 545610.7118323534, 4455929.744844804)
(246782097, 545649.1091063726, 4455920.231393257)
(246782099, 545826.8360872053, 4455887.765178235)
(246782150, 547243.0568519146, 4455814.952778195)
(246782235, 545521.1254485431, 4455947.51850025)
(246782360, 545577.949727092, 4455938.448948986)
(246782655, 547342.6670427097, 4455672.720094544)
(246782656, 547345.9662198325, 4455648.465045747)
(251877482, 547338.165338662, 4455709.699329368)
(251877490, 547350.2318651207, 4455715.469397249)
(251877512, 545302.4754410232, 4455674.3630879335)
(251877513, 545370.2768993701, 4455736.753007915)
(251877588, 545383.8185058266, 4455756.270566994)
(251877614, 545438.8748257245, 4455855.9137046)
(251877676, 545285.691224402, 4455665.060394872)
(432676901, 547263.4903735304, 4458039.952251981)
(432676902, 547248.6034599615, 4458020.822282449)
(432676903, 547227.1779344545, 4458012.562728653)
(432676905, 547207.6429571526, 4458017.390957009)
(432676906, 547182.3106345847, 4458049.167195273)
(432676907, 547184.1949090105, 4458070.0582175795)
(432676908, 547198.8893258722, 4458088.709551809)
(432677279, 547239.4060578301, 4458111.33007154)
(432677280, 547277.6002262271, 4458100.258631635)
(432677502, 547190.3852783169, 4458031.946053611)
(432678199, 547126.7032715924, 4458096.960216554)
(432678200, 547147.7513238201, 4458119.325310186)
(432678202, 547157.9968943791, 4458142.388759023)
(432678204, 547173.8465223094, 4458199.231511122)
(432678205, 547190.0952817331, 4458220.811884445)
(432678206, 547239.2969574729, 4458254.864386008)
(432678208, 547260.3339783335, 4458276.153035115)
(432678210, 547268.1777160896, 4458288.9562173495)
(432681912, 547368.4115815012, 4457601.536827628)
(432681915, 547322.0673400583, 4457798.382815192)
(432690745, 547289.1248992708, 4458350.271250825)
(432692850, 547377.9952367322, 4457562.180746247)
(432694271, 547349.2112439864, 4457562.388363042)
(432696596, 547234.8471863214, 4457564.8786755055)
(432696597, 547260.7545861589, 4457578.638658373)
(432696599, 547251.40954029, 4457600.380581525)
(432696600, 547242.2355795448, 4457602.975985843)
(432696601, 547234.1074696848, 4457601.504233925)
(432696602, 547224.3660634836, 4457592.885044126)
(432696603, 547221.9256606818, 4457582.036096115)
(432696796, 547244.6146523609, 4457563.9186906675)
(432697355, 547226.8629708055, 4457570.289870161)
(432697961, 547266.5714203346, 4457602.917666228)
(432697962, 547301.8138437989, 4457631.743626553)
(432697963, 547314.9647980361, 4457651.195783353)
(432697964, 547317.1684401266, 4457671.289630343)
(432697965, 547318.4896183455, 4457691.0893365545)
(615989853, 546520.7582097374, 4455781.402515946)
(615989857, 546673.8523039625, 4455974.48978512)
(615989861, 546704.1128943722, 4456001.861094063)
(615989863, 546669.536635665, 4456115.255723244)
(615989868, 546597.216436062, 4456289.5227865325)
(615989887, 546599.584019506, 4456496.752670507)
(615989892, 546618.2889445868, 4456544.209919015)
(615989898, 546657.3416868685, 4456598.897136912)
(615989900, 546780.9592412392, 4456664.320862306)
(615989904, 546812.0548853747, 4456684.061039229)
(615989909, 546859.8351225663, 4456800.941551383)
(615989912, 546896.7321347158, 4456836.680011389)
(615989914, 546984.0462598978, 4456880.835745589)
(615989915, 546890.1590965096, 4457101.830194357)
(615989916, 546826.0123757602, 4457171.028706206)
(615989918, 546719.0126481331, 4457253.504076787)
(615989919, 546695.9952321437, 4457397.440000386)
(615989921, 546663.8132182652, 4457511.027243207)
(615989923, 546667.3423483504, 4457563.152708229)
(615989935, 546568.538956466, 4457506.508559796)
(615989937, 546554.1616615916, 4457503.533730314)
(615989942, 546493.629496045, 4457528.168476369)
(615989945, 546482.1526139072, 4457559.521905381)
(615989948, 546471.2676840817, 4457599.692435589)
(615989952, 546427.145549397, 4457652.20121105)
(615989954, 546372.2149848719, 4457714.700366579)
(615989956, 546312.9749322894, 4457860.135151627)
(615989958, 546282.0331393778, 4457935.003559569)
(615989961, 546277.5651994803, 4458063.048443648)
(615989964, 546261.7336784778, 4458241.706403808)
(615989966, 546263.7339212921, 4458293.966618139)
(615989969, 546322.8654159387, 4458443.492410505)
(615989974, 546403.4847207505, 4458456.742443656)
(615989976, 546375.6086605985, 4458568.315085113)
(615989979, 546388.1779415262, 4458817.666503891)
(615989986, 546558.8567896237, 4459201.23883358)
(911743484, 547331.3782284048, 4456612.034169209)
(1106560629, 547360.4363451304, 4455833.548995343)
(1106560636, 547401.1785308417, 4455694.987995881)
(1106560639, 547388.8915460602, 4455699.939089557)
(1106560643, 547346.0860886235, 4455752.650665355)
(1106560648, 547397.7498477354, 4455741.175870209)
(1106560672, 547345.0600799703, 4455692.548667835)
(1106560677, 547385.3980405898, 4455745.627059999)
(1109528872, 547250.8203039502, 4458132.38076417)
(1109528887, 547256.3643530624, 4458117.386036458)
(1126015007, 546011.6101371485, 4456667.234098766)
(1126015008, 546846.2066353967, 4458000.261348187)
(1126015016, 545837.9056689631, 4457158.450608569)
(1126015023, 545854.8804953238, 4456347.231597193)
(1126015026, 546014.4905544883, 4456677.385993857)
(1126015035, 547265.4541723666, 4457935.61284251)
(1126015037, 545485.4431979386, 4457614.235641262)
(1126015038, 545757.2955350062, 4457293.936099518)
(1126015042, 545917.0621043176, 4456857.233827204)
(1126015054, 545624.699655987, 4457380.3451846205)
(1126015056, 547136.7871233287, 4458727.562832302)
(1126015059, 546848.3156753357, 4457950.95690478)
(1126015060, 545880.212326252, 4457021.189836861)
(1126015066, 545460.3101828157, 4457488.509475765)
(1126015072, 545806.7069366458, 4457228.357585954)
(1126015084, 547220.3767009822, 4457768.185500634)
