6193
(374699665, 590989.4535714111, 4503289.458938708)
(374736484, 590963.8706659351, 4503302.279628485)
(374736509, 590972.2377081185, 4503321.011726589)
(374736549, 590935.2066052858, 4503283.010390495)
(374736563, 590934.5942376159, 4503250.173441297)
(376081203, 590925.4758606511, 4503301.787365948)
(376081222, 590923.7922135519, 4503283.958694911)
(376081232, 590919.5000406188, 4503256.183759512)
(376081240, 590911.1380190643, 4503232.18930836)
(376081249, 590947.1380545383, 4503179.760890213)
(376081273, 590941.0949228348, 4503134.822587227)
(376081287, 590921.134069583, 4503156.516368142)
(376320806, 590897.8874583452, 4503398.383769113)
(376320807, 590886.6425381411, 4503408.293742618)
(376320811, 590848.6419717995, 4503455.09130826)
(376320812, 590834.0210432898, 4503472.898200962)
(376320813, 590808.2511416839, 4503512.151652236)
(376320816, 590787.5133013405, 4503552.576918776)
(376320817, 590702.0340937395, 4503731.811465573)
(376320821, 590641.5807826364, 4503918.346749088)
(376320822, 590635.7464855931, 4503960.097847524)
(376320823, 590639.2832066277, 4503983.33368014)
(376320828, 590713.8407405586, 4504223.897991558)
(376320829, 590714.2612151424, 4504245.5192895355)
(376320831, 590711.3183958267, 4504264.33503397)
(376320833, 590705.9677353628, 4504282.388617651)
(376320834, 590692.0810803844, 4504305.278473075)
(376320835, 590649.8040314453, 4504358.075478409)
(376320836, 590631.9104869813, 4504384.524772584)
(376320839, 590622.9743699406, 4504436.008059565)
(376320841, 590626.1981802196, 4504481.400265332)
(376320844, 590659.3882739614, 4504908.344574037)
(376320846, 590663.6092170213, 4504923.939337678)
(376320847, 590666.2194006256, 4505016.764257751)
(376320848, 590656.2298607988, 4505032.740612774)
(376320849, 590634.2638718239, 4505062.015654193)
(376320852, 590589.2837375806, 4505111.626880703)
(376320861, 590549.038933184, 4505147.185095665)
(597567949, 592991.9139388123, 4503296.38166582)
(597567950, 593007.9892397742, 4503343.801318115)
(597567957, 593106.8237910984, 4503614.538666215)
(597567958, 593131.9502674266, 4503640.3780542025)
(597567959, 593168.5298760573, 4503710.6708193)
(597567960, 593494.4765193218, 4504225.888099771)
(597567972, 593004.8791331362, 4504811.009589122)
(597567973, 592933.3300642956, 4504784.822444162)
(597567975, 592938.0758154256, 4504885.724933484)
(597567976, 592956.1803122464, 4504944.261386224)
(597567978, 592991.4499024012, 4505068.117371551)
(597567980, 593008.429915616, 4505175.190737975)
(597567985, 593146.1528370089, 4504505.454867522)
(597567986, 593167.894077942, 4504524.668318231)
(597567987, 593205.0415591301, 4504578.270608095)
(597567988, 593242.2438361484, 4504607.948102258)
(597567989, 593277.2891830428, 4504655.240427189)
(597567991, 593260.2779802356, 4504706.275475602)
(597567992, 593243.6001236872, 4504761.067361316)
(597567993, 593213.492361209, 4504824.039681518)
(597567994, 593197.2983107753, 4504847.739885133)
(597567996, 593072.6235772617, 4504862.9073257325)
(597567997, 593058.1224419252, 4504857.440818091)
(597567998, 593015.6041932061, 4505233.90133935)
(597568000, 593029.6656837905, 4505386.336000968)
(597568002, 593027.8018897534, 4505481.116153545)
(597568003, 593035.6041888533, 4505529.453928222)
(597568004, 593054.6615185104, 4505565.03179149)
(597568005, 593095.9463394096, 4505611.779916575)
(597568006, 593119.5565202447, 4505688.5495399535)
(597568007, 593124.7479845572, 4505724.675337394)
(597568008, 593129.8912221175, 4505744.435564439)
(597568010, 593153.9492022565, 4505798.251138337)
(597568062, 594368.2723160932, 4508821.548032308)
(597568111, 593872.6497444619, 4508267.692863753)
(597568266, 594597.720429839, 4507542.317750846)
(597568268, 594516.4639637583, 4507631.378980239)
(597568269, 594488.4982565428, 4507632.266203628)
(597568270, 594456.0190072422, 4507624.047509824)
(597568271, 594412.90110703, 4507625.985585355)
(597568272, 594373.6991809345, 4507601.0057255635)
(597568273, 594323.8860267282, 4507583.352040459)
(597568274, 594307.4259506415, 4507561.6816222565)
(597568275, 594274.43567696, 4507523.83575565)
(597568276, 594243.0678557225, 4507497.901440764)
(597568277, 594208.5763851393, 4507493.732913476)
(597568278, 594172.6301983484, 4507478.376965288)
(597568279, 594145.5202886306, 4507453.729509174)
(597568280, 594130.5389727637, 4507413.992308618)
(597568281, 594148.2049997923, 4507382.640973144)
(597568282, 594153.000418643, 4507369.578677588)
(597568283, 594152.5564318522, 4507348.644834676)
(597568286, 594133.4809517991, 4507307.967483925)
(597568287, 594175.6291039535, 4507158.263399816)
(597568288, 594215.9995911734, 4507106.094592814)
(597568289, 594225.2949206679, 4507088.648485215)
(597568290, 594239.3910594962, 4507030.472793211)
(597568291, 594254.1243584558, 4506991.989945253)
(597568292, 594246.5487245889, 4506957.842362948)
(597568293, 594215.0934015608, 4506924.623917413)
(597568294, 594186.7855584082, 4506868.396796789)
(597568295, 594106.0735603131, 4506755.159893502)
(597568296, 594104.745857663, 4506740.5988005465)
(597568298, 594131.45771164, 4506652.317571616)
(597568299, 594129.8448382046, 4506590.966993193)
(597568300, 594117.1793056099, 4506549.016603023)
(597568301, 594117.49397907, 4506538.195674441)
(597568302, 594132.5538610744, 4506515.948575639)
(597568303, 594146.5836367335, 4506483.662895764)
(597568304, 594137.8015808578, 4506390.668134658)
(597568306, 594127.315859278, 4506202.803337447)
(597568307, 594114.945033357, 4506181.52954324)
(597568308, 594032.8921837084, 4506079.379282557)
(597568309, 593955.781016265, 4506023.223462793)
(597568310, 593896.9345346098, 4505972.628705788)
(597568311, 593774.0745819831, 4505886.285989833)
(597568312, 593734.6188425142, 4505866.447140619)
(597568313, 593665.2467869073, 4505845.520373147)
(597568314, 593647.9327950692, 4505834.132843159)
(597568315, 593573.1764480398, 4505704.035312309)
(597568316, 593571.7955110336, 4505658.064897078)
(597568317, 593557.091130479, 4505623.2843467165)
(597568318, 593576.8547140959, 4505540.953515195)
(597568320, 593573.8844350765, 4505496.373086848)
(597568321, 593554.7387252597, 4505396.909292878)
(597568322, 593500.6304413138, 4505328.45834236)
(597568323, 593483.9083734243, 4505298.804100616)
(597568324, 593455.1740931165, 4505218.427112499)
(597568325, 593312.4104084292, 4505113.367711364)
(597568326, 593279.5501084755, 4505049.082561643)
(597568327, 593241.4219822632, 4505021.991127681)
(597568329, 593208.5687809993, 4504928.784635669)
(600525696, 593843.100793052, 4508616.870146507)
(600525697, 593819.2668511727, 4508613.959496333)
(600525698, 593754.5282124514, 4508608.77748797)
(600525699, 593755.927834607, 4508576.908795869)
(600525700, 593742.4432676298, 4508565.813470959)
(600525702, 593744.8468051767, 4508507.311468929)
(600525704, 593768.6727304778, 4508488.8383498965)
(600525705, 593805.0852706156, 4508526.4255969655)
(600525706, 593820.6625447794, 4508529.675834521)
(600525707, 593850.2524143147, 4508532.32624369)
(600525708, 593820.9246852874, 4508878.83079643)
(600525709, 593748.2085678718, 4508871.471674913)
(600525710, 593747.717797547, 4508876.217343381)
(600525711, 593747.4501109868, 4508880.688269524)
(600525713, 593704.5367620903, 4508877.070473279)
(600525714, 593705.8304884074, 4508858.912020958)
(600525715, 593748.7509593439, 4508861.9747861875)
(600525717, 593748.5009549125, 4508865.047019906)
(600525718, 593806.2755924851, 4509051.977871583)
(600525719, 593784.4790890103, 4509065.724628791)
(600778300, 589666.2098490975, 4504338.395480807)
(600778304, 589679.0190272612, 4504403.753672026)
(600784533, 589702.7374828767, 4504632.913106313)
(600784537, 589716.960749096, 4504679.781038301)
(600784539, 589788.8497714283, 4504808.758998896)
(600784543, 590253.9879530496, 4505281.826934911)
(600784545, 590352.5253999904, 4505336.960501466)
(600784548, 590438.5637023295, 4505422.585488245)
(600784551, 590304.6890432434, 4505414.64962006)
(600784553, 590418.5933308996, 4505442.892577566)
(600784557, 590399.4009826091, 4505455.526400983)
(600784559, 590381.9125348883, 4505458.699654144)
(600784600, 590362.8960902168, 4505456.8916205065)
(600784604, 590346.6745274964, 4505449.011386905)
(600784607, 590319.5181629087, 4505426.554052165)
(600784609, 590525.3268557814, 4505370.995888781)
(600784617, 590509.6689370198, 4505381.341053535)
(600784619, 590493.2072035073, 4505384.149090333)
(600784622, 590466.3918743299, 4505396.823054149)
(600798094, 590159.6345782655, 4505185.433930963)
(600798096, 590178.9679660359, 4505198.081103056)
(600798097, 590202.7285317166, 4505201.75595814)
(600798099, 590225.8674656611, 4505199.561326902)
(600798101, 590267.0207223068, 4505189.214652621)
(600798102, 590329.3598543787, 4505236.502593334)
(600798104, 590302.0171725604, 4505210.534762868)
(600798105, 590283.0491179579, 4505199.135162673)
(600798108, 590268.6451512283, 4505196.006800661)
(600798109, 590251.4840128905, 4505200.017026927)
(600798111, 590240.5607028264, 4505206.701048052)
(600798112, 590231.9087541484, 4505217.709276622)
(600798114, 590228.4975279907, 4505247.377541255)
(600798115, 590239.6727329439, 4505263.067679234)
(600798117, 590248.8369016846, 4505191.846869297)
(600798118, 590287.6042029765, 4505192.862252915)
(600798119, 590303.7962844201, 4505203.21778886)
(600798122, 590421.005550524, 4505236.519121557)
(600798132, 590401.3603177918, 4505232.172024106)
(600798138, 590467.2979218526, 4505204.586666833)
(600798140, 590465.4365008071, 4505195.759861555)
(600798142, 590208.3828798699, 4505456.899764995)
(600798144, 590214.3363377352, 4505462.789714645)
(600798145, 590189.0238079439, 4505491.6367573915)
(600798147, 590178.2068280058, 4505509.779716139)
(600798149, 590171.0650470782, 4505530.065665259)
(600798150, 590172.2184450789, 4505561.721207883)
(600798156, 590169.1698237911, 4505505.217920513)
(600798158, 590181.3424470886, 4505486.081109489)
(600798159, 590312.1162391881, 4505338.989016061)
(600798160, 590286.3077610012, 4505369.639384732)
(600798163, 590284.6144059519, 4505385.195308197)
(600798164, 590274.6503859679, 4505383.197845413)
(600798167, 590271.560727399, 4505410.038926478)
(600798169, 590267.2315971388, 4505404.690490287)
(600798170, 590245.4267429854, 4505416.060584889)
(600798183, 590302.5505862592, 4505387.600620796)
(600798186, 590305.3736747457, 4505363.232119025)
(600798189, 590312.4725300559, 4505409.726070862)
(600798190, 590322.9890420549, 4505421.178361971)
(600798193, 590306.4325906229, 4505399.138719192)
(600798199, 590298.2880462152, 4505410.819180515)
(600798201, 590286.595784791, 4505408.4898143755)
(600798211, 590341.7845847989, 4505308.5189311225)
(600798214, 590352.0785602742, 4505294.522089753)
(600798215, 590333.429620639, 4505301.367304335)
(600798216, 590424.0197169646, 4505415.036388176)
(600798217, 590424.9624120594, 4505397.306395334)
(600798218, 590418.8611213175, 4505380.667447592)
(600798219, 590405.8978287234, 4505368.907663589)
(600798220, 590374.7788623914, 4505356.105284557)
(600798221, 590344.8836402324, 4505344.117297275)
(600798223, 590349.466584519, 4505443.17225283)
(600798224, 590364.1189289731, 4505449.456863686)
(600798225, 590383.8142220905, 4505451.728359499)
(600798226, 590399.508180429, 4505446.72358257)
(600798227, 590415.0540081055, 4505435.8439171575)
(600798228, 590249.2759094555, 4505424.744963309)
(600816168, 590936.1557928502, 4505187.766100357)
(600816169, 591001.1896914535, 4505155.52247485)
(600816170, 591045.5001789058, 4505140.744541321)
(600816171, 591147.2929901334, 4505125.2290605465)
(600816172, 591191.8761631497, 4505126.131822224)
(603943939, 590172.5879204306, 4505634.25697538)
(741685803, 591341.9518824139, 4503995.273190112)
(741685812, 591113.4460422291, 4503561.064236455)
(741685814, 591569.2274402227, 4504509.889270242)
(741685817, 591182.1608615961, 4503630.908239191)
(741685821, 591432.647497067, 4504207.610843536)
(741685828, 591465.9982041942, 4504282.396000747)
(741685831, 591170.8336688653, 4503607.576490136)
(741685836, 591194.1374983735, 4503661.231329984)
(741685847, 591002.1549813416, 4503479.45256088)
(741685851, 591473.310516707, 4504299.417114336)
(741685859, 591288.9607350861, 4503872.651657059)
(741685866, 591469.142489009, 4504291.294384157)
(741685870, 591043.8152471815, 4503507.918637488)
(741685873, 591554.5911735211, 4504480.287615957)
(741685876, 591228.220569632, 4503740.798197056)
(741685881, 591381.9737579576, 4504083.74028277)
(741685891, 591158.5115553909, 4503595.057292571)
(1042047403, 593825.1116723791, 4508879.028105146)
(1304922629, 593389.3101830718, 4504303.880443965)
(1304922635, 593496.359460589, 4504252.213421286)
(1304997818, 593721.4785873581, 4508545.053282785)
(1304997825, 593721.7537886981, 4508555.359880666)
(1304997836, 593706.2940693664, 4508520.74677577)
(1304997844, 593713.9470369573, 4508643.737053048)
(1304997847, 593717.8874164294, 4508535.792825426)
(1304997848, 593700.7920445361, 4508651.353679425)
(1304997854, 593709.8218205508, 4508649.336097348)
(1306136486, 593714.8975814597, 4508726.26286086)
(1306136487, 593711.5280486473, 4508759.627711193)
(1088210489, 603154.1847727294, 4510088.184636148)
(1088210556, 602676.9065433329, 4510053.978468674)
(1088210611, 603009.1722601937, 4510028.088474475)
(1088210774, 602432.189483447, 4509897.838699555)
(1088210825, 602725.3370393827, 4510060.45630336)
(1088210948, 601946.8449427828, 4509792.065871306)
(1088211115, 601910.8593508941, 4509788.817568737)
(24960091, 591817.5886617807, 4501301.311612872)
(250832176, 592177.377298181, 4500577.787036482)
(250832257, 592546.5880040418, 4500738.760752231)
(250833350, 592213.4808564081, 4500394.636177037)
(250833354, 592210.8501821872, 4500426.067435152)
(250833358, 592147.3639980343, 4500497.545139459)
(250833359, 592130.5568112925, 4500528.667508474)
(250833360, 592128.1764209182, 4500542.660200081)
(250833364, 592128.0170262059, 4500620.35203087)
(250833450, 592127.4591094933, 4500702.224495995)
(250833452, 592279.2004880258, 4500708.136514372)
(250833454, 592297.4036319371, 4500726.015128994)
(250833455, 592306.3439759515, 4500755.7692609355)
(250833456, 592307.5877622201, 4500772.049570864)
(250833457, 592307.686951732, 4500797.430657171)
(250833458, 592294.6869155072, 4500814.755375912)
(250833460, 592322.8476102381, 4500825.3746618815)
(250833462, 592385.7206882916, 4500829.697350402)
(250833463, 592420.624969376, 4500835.182734704)
(250833466, 592485.1787839301, 4500857.324161662)
(250833475, 592698.8686773967, 4500522.997090306)
(251207180, 591964.8812962444, 4500435.533303649)
(251207181, 591935.0024503341, 4500523.360286566)
(251207182, 591913.2532744637, 4500594.534542547)
(251207183, 591904.154895871, 4500647.879539067)
(251207184, 591899.5188218694, 4500708.26303878)
(251207206, 591804.2695834136, 4501242.6269553425)
(251207207, 591798.1138618798, 4501237.865768313)
(251207209, 591796.2626966527, 4501234.401199328)
(251207211, 591818.2802145418, 4501218.630329731)
(251207212, 591826.053772199, 4501238.8992071375)
(251207214, 591846.074357934, 4501329.319333648)
(251207215, 591845.0705758742, 4501340.076150414)
(251207216, 591838.3463087823, 4501345.755154405)
(251207219, 591772.8378476765, 4501355.948427604)
(251207220, 591761.7618152197, 4501349.783143837)
(251207243, 592177.9238116542, 4501189.741198761)
(251207244, 592210.1650730937, 4501219.606583329)
(251207246, 592246.1155059468, 4501234.67436523)
(251207251, 592455.6494149292, 4501202.882621724)
(251207255, 592487.1210751521, 4501193.937081555)
(251369923, 593182.6735788466, 4500616.520126354)
(251369927, 593821.2642114407, 4500820.263670534)
(251369931, 593948.8747487314, 4500854.627205583)
(251369932, 593940.2613229813, 4500866.4423075365)
(251369934, 593930.9897668448, 4500868.778780426)
(251369936, 593879.3306363609, 4500869.058849174)
(251369937, 593868.5155800745, 4500866.402046934)
(251369939, 593856.3250811105, 4500830.032209467)
(251369941, 593892.6523285889, 4500817.856424314)
(251369942, 593918.2942951248, 4500825.552289438)
(251369943, 593937.1877415909, 4500831.975016077)
(372932431, 593570.3849234732, 4502276.186077897)
(372932660, 592524.077177348, 4501827.084955455)
(372932662, 592554.7975299237, 4501830.0654168585)
(372932666, 592559.1044714997, 4501843.353030789)
(372938718, 592122.1538864648, 4501277.701691933)
(372938721, 592105.3022982309, 4501276.382634936)
(372938723, 592101.744778461, 4501273.485263865)
(372938726, 592099.0171785665, 4501269.798811882)
(372938729, 592097.2190096664, 4501256.609207042)
(372938731, 592101.3147745371, 4501248.821731564)
(372938734, 592109.403904982, 4501243.559553046)
(372938736, 592116.9482485782, 4501242.687142014)
(372938738, 592127.6739953602, 4501247.771693201)
(372938740, 592132.6686081302, 4501256.149219836)
(372938743, 592130.3989004532, 4501270.7761234455)
(373362245, 591910.0651607973, 4500814.7976712575)
(373362291, 593949.2394440722, 4500845.172593431)
(373362295, 593875.8843385011, 4500817.211678278)
(373362297, 593864.5740721493, 4500820.954697243)
(373374419, 592403.1455697685, 4501552.230204475)
(373374424, 592507.6113989205, 4501534.711239334)
(373374429, 592507.09837097, 4501589.517014346)
(373374435, 592499.7109065139, 4501526.175149461)
(373374444, 592478.7184025279, 4501265.8310469305)
(373374445, 592470.8726261606, 4501261.026059047)
(373374449, 592469.970562258, 4501242.462870457)
(373374452, 592478.1123326442, 4501249.303262652)
(373374456, 592350.4780176663, 4501525.218726813)
(373374458, 592128.98505285, 4501313.90213759)
(373374465, 592470.6739834723, 4501557.677497156)
(373374467, 592396.0744202118, 4501541.5839955835)
(373374475, 592520.6596288241, 4501600.399555109)
(373374476, 592532.9228322449, 4501798.384546394)
(373374479, 592513.0757437866, 4501603.114041197)
(373374505, 592155.3029351053, 4501695.314993467)
(373374506, 592209.5338096516, 4501676.003461102)
(373381573, 591996.5390315903, 4500349.560317911)
(373381583, 592028.4765636855, 4500274.515561336)
(373381617, 592662.5400592103, 4501143.8630946735)
(373381621, 592695.5179056717, 4501127.409823794)
(373381623, 592718.3807306995, 4501120.656081155)
(373381627, 592795.7202299085, 4501112.628243129)
(373381629, 592907.5578961365, 4501101.8792285435)
(373381633, 592930.3123128974, 4501097.7338227015)
(373381649, 593647.0006252783, 4500924.9822267555)
(373381652, 593682.5357612029, 4500913.1951443255)
(373381665, 593840.4413950806, 4500868.523448533)
(373381668, 593848.8310113255, 4500862.367617911)
(373381671, 593683.2142069029, 4500917.733457362)
(373381681, 593831.8250302859, 4500879.916743676)
(373381688, 593861.9598337263, 4500872.636521189)
(373393362, 592464.4067280876, 4501167.7195014935)
(373393364, 592403.6034978476, 4500834.527056763)
(373393366, 592393.6401254182, 4500795.278709338)
(373393369, 592377.4957224934, 4500745.80607231)
(373393373, 592352.4949161632, 4500691.127506174)
(373393375, 592320.9336029852, 4500637.000402694)
(373393377, 592273.4797087434, 4500577.702365823)
(373393379, 592234.2835631105, 4500540.456324271)
(373393381, 592204.4521436674, 4500519.225109934)
(373393385, 592181.8099783801, 4500504.666808259)
(373393395, 592042.3554174507, 4500433.5054560015)
(373622782, 591812.030435775, 4501243.388945915)
(374583303, 591986.6102978041, 4501200.483099702)
(374583326, 592028.6957832851, 4501208.35373411)
(374583345, 592066.0821850519, 4501225.614461326)
(374583361, 592382.172294976, 4501559.463554336)
(374583408, 592388.2886823928, 4501643.517503968)
(374583781, 591833.9656142417, 4501708.512810663)
(374583820, 591983.0103488234, 4501647.15053383)
(374583834, 591931.9096924746, 4501619.173328882)
(374584167, 591979.2495214557, 4501138.685480795)
(374584181, 591997.7385356243, 4501092.440086973)
(374584198, 592011.4682748655, 4500992.156492685)
(374584216, 592023.8031382961, 4500911.684349674)
(374584233, 592035.8682201626, 4500878.29369375)
(374584258, 592072.4855333741, 4500817.828846709)
(374666900, 591983.7795454464, 4501278.919075461)
(374666910, 591842.5230289653, 4501304.017747932)
(374666951, 591908.5829484785, 4501358.68037375)
(374666960, 591947.1862070488, 4501352.030125551)
(374667001, 591907.3275315461, 4501350.804428441)
(374667035, 591899.1931304281, 4501301.620627027)
(374667095, 591944.331656044, 4501351.084427205)
(374667120, 591917.732371896, 4501300.473173575)
(374667128, 591915.8217882275, 4501290.879373155)
(374667140, 591928.8712417196, 4501293.350025062)
(374667150, 591928.1242811162, 4501288.799950076)
(374667162, 591904.7937061448, 4501297.248954977)
(374667173, 591903.7711321106, 4501293.106259858)
(374667186, 591810.399066223, 4501248.142779057)
(374667194, 591818.3283561507, 4501246.220103666)
(374667230, 591831.969302794, 4501340.4360870095)
(374667240, 591804.050971594, 4501344.532137698)
(374667303, 591797.231556432, 4501243.583651197)
(374667323, 591850.2243782298, 4501302.747326486)
(374667337, 591856.5914317108, 4501337.609475901)
(374667350, 591902.5737333201, 4501514.404547004)
(374667368, 591992.1837763169, 4501479.097548568)
(374667413, 591910.1608841427, 4501575.683111202)
(374667426, 591945.452868303, 4501571.434443566)
(374667443, 591920.5004728178, 4501525.140100042)
(374667455, 591917.6301953229, 4501448.898455542)
(374667471, 591933.5307236889, 4501409.50432509)
(374667483, 591994.217414487, 4501570.272587275)
(374667496, 591860.1639150615, 4501401.558404211)
(374667508, 591828.7263579816, 4501418.8336911565)
(374699467, 591946.5934437986, 4501628.225703077)
(374699489, 591958.3627253321, 4501622.731342867)
(374699497, 591992.9846407531, 4501618.641150236)
(374699510, 592004.1228525493, 4501612.905901934)
(374699551, 592163.3288656404, 4501683.523941786)
(374699560, 592148.6346087662, 4501709.443267882)
(374699572, 592320.5769028347, 4501614.776004597)
(374699586, 592159.2082180851, 4501688.557702461)
(374699598, 592259.8848094216, 4501649.838436277)
(374699609, 592207.6032274539, 4500805.137107929)
(374699624, 592288.0934780193, 4500833.669556387)
(374699631, 592086.3936101273, 4500784.494398944)
(374791519, 592741.7194140808, 4501117.783055348)
(374791533, 592749.2705121129, 4501102.15637601)
(374791542, 592776.3578660844, 4501099.729913416)
(375981754, 593943.7147262321, 4500836.054345171)
(375981762, 593940.4129661672, 4500820.313870298)
(375981792, 591841.4210968559, 4501322.034248309)
(375999625, 591938.7244894374, 4501335.482963321)
(375999743, 591946.3180951276, 4501285.5055525405)
(376000025, 592096.6994481083, 4501261.010382078)
(376000047, 591972.8236923568, 4501237.760537478)
(376000069, 591980.260093713, 4501264.742305095)
(376000094, 592000.9235995895, 4501260.024199069)
(376000111, 591989.0602620525, 4501320.895584403)
(376000121, 592011.2826930836, 4501302.929561036)
(376000162, 591932.6575350079, 4501206.6546551455)
(376000463, 591951.5079045256, 4501318.44363839)
(376000630, 591945.1972138612, 4501396.625639369)
(376000651, 591962.5809053696, 4501383.617862018)
(376000670, 591941.9192732554, 4501392.999051329)
(376000704, 591990.2342845107, 4501385.214606531)
(376000732, 591934.2774678154, 4501390.82840128)
(376000770, 591904.2068371158, 4501287.271842272)
(376000795, 591884.0989255597, 4501290.831340719)
(376000816, 591856.5040916638, 4501305.678214336)
(376000896, 591852.2078280667, 4501349.556879863)
(376000912, 591876.3665497832, 4501337.02120705)
(376001102, 591885.6264993666, 4501396.388595582)
(376011206, 591844.8056482347, 4501351.25288153)
(376011215, 591853.7274900943, 4501400.368633362)
(376011246, 591835.5372468125, 4501411.612531936)
(376011251, 591828.239547366, 4501354.212357208)
(376011265, 591808.8171682837, 4501351.574343861)
(376011277, 591839.9238822192, 4501437.7349076215)
(376011914, 591883.7744216041, 4501410.787577015)
(376011929, 591880.3056668618, 4501419.859679263)
(376011955, 591872.392409474, 4501412.290023495)
(376011969, 591925.3627435635, 4501478.592799934)
(376014216, 591913.2075672855, 4501521.430563339)
(376014248, 591920.3153234237, 4501499.09182655)
(376014256, 591979.0145137103, 4501482.920294423)
(376064317, 591922.8949059361, 4501632.329075208)
(376064330, 591920.5609820395, 4501630.312898774)
(376064338, 591918.4315651788, 4501573.476112853)
(376064358, 591926.3036638934, 4501573.418039322)
(376064366, 591907.9042731696, 4501558.524364818)
(376064381, 591897.7752490058, 4501538.026410306)
(376064458, 591891.1055142051, 4501577.601343603)
(376064521, 591917.8854123012, 4501579.353575415)
(376064541, 591927.9440481741, 4501573.405021027)
(376064548, 591939.4628729005, 4501593.631553506)
