3294
(390064500, 528784.0912567002, 4498670.073932429)
(390064887, 528818.5695564968, 4499007.661112321)
(390064888, 528803.9847476918, 4499057.5455591185)
(390064890, 528859.9253898972, 4499077.676617548)
(390064891, 528873.5312489143, 4499066.595665284)
(390064892, 528882.3075276297, 4499042.819263149)
(390064918, 528678.1734578866, 4499077.162334079)
(390067136, 529481.7811297216, 4497397.542705049)
(390067138, 529424.85702823, 4497884.2492179)
(390067146, 529441.5061204432, 4497393.29830221)
(390067180, 529421.4672605203, 4497387.613333573)
(390067339, 529250.482630934, 4497793.759142178)
(390067351, 529534.0482895693, 4497941.049874158)
(390067634, 529373.3501044642, 4497523.126063955)
(391276720, 528693.1156680874, 4499109.755388867)
(391276856, 528584.3618102705, 4499060.816571793)
(391276857, 528556.1291994218, 4499100.247933599)
(391276858, 528573.131684934, 4499146.924027894)
(391276859, 528637.2003896976, 4499205.969534136)
(391276860, 528682.0498331778, 4499227.499628363)
(391276861, 528698.2001918872, 4499229.582210204)
(391276862, 528717.3119542958, 4499228.956649205)
(391276863, 528735.7133298961, 4499223.988114345)
(391276864, 528766.6495226233, 4499204.926114214)
(391276865, 528798.6125589232, 4499174.024031153)
(391276866, 528814.0677902816, 4499150.395516248)
(391276867, 528825.000005353, 4499122.242718475)
(391276925, 528835.3633301674, 4498974.7578515615)
(391276926, 528836.7439483667, 4498950.164600599)
(391276927, 528820.434601726, 4499076.2580432)
(391277666, 528647.0950217939, 4499025.50317435)
(391277667, 528646.3903926479, 4499004.276398128)
(391277668, 528655.9768318421, 4498985.131745308)
(391277670, 528673.1385527425, 4498970.667391345)
(391277671, 528727.2807531944, 4498975.050067418)
(391277672, 528763.539974284, 4499007.603513812)
(391284648, 528716.8599216075, 4498279.322722412)
(391284649, 528727.0502215492, 4498202.624730009)
(391284650, 528775.1286467278, 4498158.253363717)
(391648522, 530816.0345733415, 4498364.3701471295)
(391648527, 530902.3417325924, 4498345.9683464635)
(391648529, 530821.5829189378, 4498372.318866943)
(391648544, 530901.6924878316, 4498365.8687946815)
(391649009, 531279.1208731076, 4497881.389670516)
(391649010, 531266.3972601336, 4497872.333715069)
(391649011, 531269.5014220366, 4497840.03329726)
(391649015, 531396.2020111184, 4497588.286498596)
(391650518, 528595.9403673108, 4497975.537587598)
(392953846, 528511.6938723685, 4498977.006781972)
(392953847, 528513.8501693954, 4499010.07218453)
(392953848, 528509.3002059548, 4499045.57618201)
(392953849, 528513.9906486099, 4499083.713107313)
(392953850, 528526.9279209538, 4499110.1262854645)
(392953851, 528550.9124618913, 4499139.801017005)
(392953852, 528613.2899446433, 4499196.741836843)
(392953853, 528636.6290233484, 4499216.013245421)
(392953854, 528656.6989289898, 4499227.868128761)
(392953855, 528675.1550815342, 4499234.9991516415)
(392953856, 528695.5391042802, 4499237.730777642)
(392953857, 528723.4076837065, 4499235.695963689)
(392953858, 528827.009109132, 4499144.917635212)
(392953895, 528810.0516349531, 4499067.381857255)
(392953908, 528987.1266633307, 4498951.037737124)
(392953913, 528908.2464820081, 4499047.959637148)
(392954308, 529630.234651705, 4498816.558739491)
(392954323, 529549.0663309144, 4498763.264470745)
(392954326, 529543.782715031, 4498756.527706685)
(392954327, 529544.7417568518, 4498744.998139003)
(392954328, 529556.572129795, 4498736.3867775835)
(392954389, 529559.0000682209, 4498780.809361908)
(392954393, 529341.9052474631, 4498944.824963902)
(392954394, 529328.4752251031, 4498962.543833849)
(392954598, 529987.8525711381, 4498296.580955321)
(392954599, 530013.3518908801, 4498272.817796564)
(392954600, 530028.7591425335, 4498258.305066964)
(392954601, 530101.8133415291, 4498231.692775067)
(392954602, 530116.2045002074, 4498228.010160702)
(392954603, 530134.6569380702, 4498219.637428451)
(399777637, 530019.1500793105, 4497625.851374258)
(399777640, 530002.6923490148, 4497613.219296536)
(402743291, 529728.7922694308, 4498019.9836695315)
(402744122, 529716.3609720723, 4498089.789136021)
(402744124, 529702.3637069885, 4498109.181232346)
(402744127, 529694.4031991651, 4498126.810273099)
(402744128, 529701.230317548, 4498130.411868639)
(402744130, 529707.848913396, 4498129.050736639)
(402744131, 529712.3257081765, 4498124.017908392)
(402744134, 529708.605612049, 4498111.0932298275)
(402744299, 529711.6190015455, 4498148.513780286)
(402744302, 529706.047379081, 4498220.189346785)
(402746345, 528567.649116078, 4498923.239993754)
(402746346, 528581.0669229379, 4498923.646752585)
(402746347, 528637.2987259959, 4498921.276625532)
(402746348, 528720.3309998724, 4498959.4936986)
(402746349, 528766.6897944335, 4498999.934181809)
(402747707, 528915.4424258496, 4499032.691180723)
(404734193, 530250.9593226385, 4497843.570827789)
(404735094, 530163.2468203548, 4497809.169665181)
(404735096, 530126.3924712903, 4497858.883587047)
(404735097, 530142.9564868747, 4497922.334251721)
(404735098, 530147.7049871242, 4497973.49327813)
(404735099, 530147.1294591858, 4498015.350758615)
(404735100, 530132.671721514, 4498098.012783714)
(404735101, 530135.3231009159, 4498142.858264361)
(404735102, 530141.9267002792, 4498184.8780428665)
(404735103, 530169.9585403344, 4498231.258370217)
(404735104, 530216.8570990722, 4498315.0018590195)
(404735105, 530229.4821791076, 4498362.996039038)
(404735106, 530228.9941806579, 4498408.172936824)
(404735107, 530223.4304889443, 4498464.21877008)
(404735108, 530221.7934124023, 4498511.2447843915)
(404735109, 530237.9151795581, 4498568.499890727)
(404735110, 530252.8118048277, 4498615.0492073465)
(404735114, 530145.4623546564, 4498211.822077848)
(404737170, 530660.5803876919, 4498245.052769339)
(404737171, 530663.8571858298, 4498274.837724147)
(404737172, 530659.917933427, 4498294.991036992)
(404737173, 530650.0582846854, 4498331.770659986)
(404737174, 530645.6258430714, 4498350.545491756)
(404737175, 530644.0789922272, 4498372.962064711)
(404737176, 530657.5339508542, 4498407.673160242)
(404737177, 530670.0063528152, 4498422.232880823)
(404737178, 530675.720422703, 4498445.389817778)
(404737179, 530663.3667658049, 4498469.73772142)
(456970728, 530101.8353060024, 4497446.50248075)
(458580401, 529707.8932191912, 4498867.58649707)
(458580404, 529831.2680106695, 4498799.279579015)
(458580412, 529470.458287724, 4498686.6813866375)
(458580417, 529372.8718347434, 4498741.020668425)
(458580424, 529342.5858435065, 4498817.305584208)
(458580436, 529471.644832101, 4498871.686325013)
(458580443, 529398.9033363252, 4498618.086053378)
(464762364, 530116.0997629184, 4497783.780674078)
(464762406, 530014.5185170777, 4498010.873971056)
(464762407, 530024.9861624601, 4498080.516046159)
(464762408, 530044.830688278, 4498204.954553816)
(464762409, 530066.7469578731, 4498304.136873701)
(464762410, 530130.92846593, 4498505.470280367)
(464762411, 530117.574581712, 4498537.141329017)
(506296039, 529118.2144459098, 4498934.33293679)
(506296056, 529005.4692296026, 4498944.027151004)
(506296058, 529233.239909694, 4498998.589541805)
(506296059, 529254.0038426564, 4498995.141230591)
(506297900, 528501.2876555561, 4499503.627895368)
(506297902, 528881.5789006053, 4499110.695718293)
(506297904, 529002.1178709802, 4498942.593225004)
(506299913, 529507.3242841864, 4499000.681931932)
(506299923, 529593.9920099564, 4499016.455894417)
(506299924, 529614.9607433756, 4499008.325008496)
(506348127, 529005.9207546622, 4498936.658209837)
(506348128, 528901.3625911359, 4498800.115273778)
(506348129, 528904.31903419, 4498811.804435435)
(506348130, 528992.4690556398, 4498953.6338639585)
(506348131, 528791.1400589764, 4498671.00034649)
(506348132, 528840.6593204164, 4498716.715104959)
(506348133, 528989.872179062, 4498723.888773999)
(506348134, 528994.3334785282, 4498729.123373382)
(506348136, 529310.0161379166, 4498885.322886945)
(530710644, 530655.5090420789, 4498310.091704747)
(530710653, 530648.9669386653, 4498393.462563461)
(530710654, 530672.425251203, 4498432.399782595)
(534789254, 529369.9106878495, 4497548.14397019)
(534789255, 529320.4010273402, 4497655.500854957)
(534789257, 529257.2178524779, 4497797.204556222)
(534789258, 529153.7634845766, 4498019.184692803)
(534789259, 529072.5901769942, 4498202.135359756)
(534789260, 529078.1298197778, 4498243.106543183)
(534823190, 529379.9133911718, 4497527.325736779)
(534823196, 529786.2388191752, 4497532.160148226)
(534823201, 529682.6460822715, 4498019.266611751)
(534823202, 529717.2537142948, 4498020.836711938)
(624265105, 528525.2137912249, 4498902.25269807)
(624265108, 528498.5287053362, 4498881.992000584)
(624265116, 528453.1519429014, 4498838.471048383)
(624265125, 528348.8264059257, 4498731.075553716)
(624265133, 528213.7668673362, 4498586.134262724)
(624265161, 528126.5804002755, 4498501.984717436)
(624265176, 528076.1042242413, 4498459.5790976435)
(624265184, 528026.4193775146, 4498424.702902511)
(624265200, 527983.0805460601, 4498397.710017653)
(624265213, 527923.4441795326, 4498366.660046404)
(624265224, 527877.3471605186, 4498346.617403482)
(624265235, 527806.578652582, 4498320.7771767145)
(624265245, 527748.0519404365, 4498302.476064188)
(624265261, 527450.8234458218, 4498217.509746638)
(624265267, 526958.0593837887, 4498077.041580924)
(624265276, 526651.9631830555, 4497979.0766604515)
(689479575, 528892.3570597766, 4498000.970448288)
(689479576, 528858.6351845358, 4498063.1463308055)
(689479578, 528866.8567255046, 4498036.59267667)
(689479579, 528877.6399310677, 4498016.786939048)
(689479583, 528927.3905358925, 4497967.017127847)
(689479587, 528928.6107009724, 4497949.005863261)
(689479589, 528847.8325425285, 4498024.741329057)
(689479601, 528846.9736108836, 4498132.856259934)
(689479604, 528858.973636356, 4498106.705761276)
(689479606, 528856.6543213654, 4498081.099155848)
(689479626, 529033.8877832675, 4498472.069143422)
(689479630, 528953.6547546602, 4498237.237374528)
(689479653, 529071.0788250908, 4497526.168355343)
(689479789, 529228.3313186388, 4497945.015484722)
(689479794, 529036.296380354, 4498325.108643679)
(689479797, 529096.4149635318, 4498322.60171091)
(689479800, 529047.4962822644, 4498337.207446583)
(689479803, 529104.3217797918, 4498359.352912081)
(698090414, 529681.1826534098, 4498860.8306908)
(701002108, 529284.0172353319, 4498549.498338801)
(701002110, 529162.2712316677, 4498808.715170167)
(701002139, 529199.0292651587, 4498793.629542798)
(701002140, 529315.7724527721, 4498544.694808201)
(701005198, 529305.6706270734, 4498515.927037991)
(701015399, 529398.7770892831, 4498416.789945188)
(701048776, 529190.6741570911, 4498811.02446508)
(701048778, 529190.0075140893, 4498817.138199758)
(701048781, 529194.6052128519, 4498819.886955114)
(701048783, 529205.6081357718, 4498823.748703642)
(701048785, 529226.5412343007, 4498833.3218110595)
(701048787, 529241.4683286888, 4498841.317301643)
(701048788, 529252.5920523129, 4498846.700357718)
(701089651, 529185.6599619939, 4498948.905755801)
(701089653, 529229.4110088989, 4498940.097280584)
(701089654, 529247.4950940482, 4498927.924560435)
(701089656, 529274.7816205096, 4498861.418055236)
(701089658, 529309.1308655979, 4498762.337437841)
(701134642, 529468.3197016229, 4498754.785320005)
(701134648, 529444.3885682102, 4498776.30314716)
(701134651, 529423.1115705806, 4498802.393836773)
(701134654, 529412.2307014975, 4498823.286269854)
(701143511, 529175.9520138422, 4498974.953745766)
(701143513, 529230.4910908899, 4498727.638799235)
(701143517, 529414.5887943596, 4498838.536523516)
(701143519, 529509.4668851786, 4498724.888396449)
(701167049, 529172.6120270232, 4498787.3651415715)
(701169134, 529266.392953162, 4498655.194092814)
(701169135, 529242.956940416, 4498636.874984348)
(701169136, 529222.8962347019, 4498682.7742275605)
(701169137, 529246.2571358929, 4498692.212616753)
(701175083, 529290.0015864209, 4498818.630206934)
(701175084, 529295.2566843961, 4498804.742029275)
(701180360, 529201.0906724483, 4498727.323521342)
(701187186, 529415.4840535284, 4498635.657015535)
(701191163, 529390.5657951977, 4498714.33845661)
(701198768, 529210.1857762195, 4498820.836157723)
(701198772, 529183.8005874656, 4498812.895672682)
(701198775, 529230.1550159052, 4498841.13963124)
(998194366, 528020.9389247883, 4498431.631129098)
(998194485, 527977.4902663797, 4498404.615661808)
(998194781, 528107.462111586, 4498519.528850152)
(998194890, 527968.352619702, 4498417.124791632)
(998194997, 527873.9184348196, 4498354.419258625)
(998195195, 528120.6817174805, 4498507.690242605)
(998195295, 528012.3391755183, 4498445.008065552)
(998195364, 527867.0001731687, 4498368.202275539)
(998240177, 528806.5395269811, 4499179.505052161)
(998240182, 528785.620992306, 4499008.9765871735)
(998240218, 528743.8108981728, 4499229.0812121555)
(998240224, 528892.1210857084, 4499056.777346698)
(998240226, 528645.074812025, 4499071.429062861)
(998240232, 528821.3288935146, 4499135.693344649)
(998240237, 528833.1749505136, 4499081.21382099)
(998240268, 528831.4340731875, 4498989.339715949)
(998240272, 526539.3450429591, 4498488.271740579)
(998240278, 528848.7302053637, 4499099.456682496)
(998240290, 528698.7462648185, 4498943.414638246)
(998240321, 528823.0956723721, 4499103.075952972)
(998240337, 528600.670339199, 4499057.04960785)
(998240341, 528813.3010844659, 4499169.32992376)
(998240342, 528691.7841638121, 4498966.110402465)
(998240375, 528838.5143068995, 4499119.47558889)
(998240399, 528516.3449319911, 4498904.116868976)
(998240440, 528599.9825071221, 4499172.15865215)
(998240444, 528649.386806011, 4499038.599433497)
(998240447, 527061.4076256205, 4498688.927749216)
(998240478, 528917.7798293099, 4499031.756729037)
(998240491, 526388.415255964, 4498572.331091041)
(998240501, 528498.240233325, 4498933.008550724)
(998240512, 528802.2481691049, 4499029.976407863)
(998240540, 528777.4804540445, 4499207.254706808)
(998240546, 527056.7634414166, 4498703.374709209)
(998240555, 528925.9649713603, 4499038.271221583)
(998240563, 528842.8645193683, 4499000.684292287)
(998240570, 528853.5284511008, 4498982.920523979)
(998240577, 526677.9380097567, 4498572.309189391)
(1108247078, 529739.5187791719, 4498928.787624384)
(1108247117, 529745.7895037852, 4498923.3179682875)
(1110354851, 530792.1306984957, 4498414.822714177)
(1110354855, 530768.4713409509, 4498377.604854467)
(1207551466, 529305.7752499471, 4497858.159442384)
(1207551470, 529303.4559363141, 4497908.080088731)
(1207551498, 529328.0019516471, 4497909.242439794)
(1207551499, 529331.3773606729, 4497859.625674359)
(1232229588, 528426.0772569688, 4498864.731091761)
(1232229590, 528037.2828776615, 4498483.820341114)
(1232229592, 528642.6996928154, 4499284.171214875)
(1232229594, 528145.9499594833, 4498576.741708935)
(1232229596, 527526.0131990451, 4498351.780760842)
(1232229598, 528454.5230394186, 4498897.830377477)
(1232229601, 527516.8283860888, 4498368.086608874)
(1232229603, 527821.4565817182, 4498417.217822367)
(1232229605, 527541.8364219768, 4498342.3151573725)
(1232229607, 528716.3430253584, 4499282.812321705)
(1232229609, 528088.9966877085, 4498523.19995277)
(1232229611, 527922.0263750098, 4498410.956543176)
(1232229613, 528480.7099492275, 4498948.837248904)
(1232229616, 528412.5135299587, 4498851.580745122)
(1232229617, 527562.8136948112, 4498340.894287556)
(1232229619, 528470.748967362, 4498924.555738586)
(1232229621, 527733.1640042227, 4498387.616331107)
(1232229623, 528515.3117014661, 4499133.925511391)
(1232229626, 527797.7765555483, 4498408.748480248)
(1232229628, 528491.0135689888, 4499082.326305718)
(1232229630, 528667.5493646667, 4499295.334110406)
(1232229634, 527861.6913525887, 4498383.523185502)
(1232229635, 528703.0010214472, 4499276.0783450585)
(1232229636, 528489.8066293543, 4499035.388981208)
(1232229638, 528593.8682926409, 4499229.568890934)
(1232229639, 528699.8516385938, 4499250.812653866)
(1232662997, 529820.6632227424, 4498763.671173968)
(1232663000, 529903.5684704643, 4498676.798750503)
(1232663008, 529877.1512397532, 4498704.255051518)
(1232663012, 529730.4723567879, 4498697.850740899)
(1259871802, 528879.8234543883, 4499055.397533577)
(1259871812, 528499.7124360441, 4499109.322625973)
(1259871823, 528808.4441610875, 4499017.401388342)
(1259871826, 528800.6975498912, 4499043.912573269)
(1259871835, 528880.7334550028, 4499030.092030119)
(1271619568, 529771.6853225016, 4497527.506327456)
(1272143785, 529874.7173578875, 4497587.650721589)
(1272143786, 529875.9466798448, 4497578.475590507)
