74622
(1137585482, 488690.29223800695, 4284862.285762661)
(1137585483, 488671.7655512189, 4284777.090299405)
(1137585485, 488699.8409673022, 4284882.4680003235)
(1137585486, 488649.8756721631, 4284784.755913533)
(1137585488, 488702.03829988884, 4284666.325571233)
(1137585489, 488701.5581737819, 4284799.807082809)
(1137585490, 488646.9890387775, 4284888.346675006)
(1137585491, 488665.0494640046, 4284768.078329051)
(1137585492, 488666.8083049825, 4284769.906763093)
(1137585493, 488650.8749131505, 4284900.269970073)
(1140076326, 488846.3993364653, 4284728.274091408)
(1140076339, 488833.5795048729, 4284731.310324164)
(1140076356, 488829.38570933195, 4284735.266588811)
(1140076364, 488829.41730023193, 4284757.792612847)
(1140076365, 488656.38680440985, 4284784.158518893)
(1140076390, 488838.7462280286, 4284757.779535226)
(1140076393, 488851.2834993685, 4284720.61061015)
(1140076404, 488654.44810509705, 4284778.135833474)
(1140076427, 488854.1327794309, 4284756.137888208)
(1140076453, 488856.88910987007, 4284725.241138643)
(1140076455, 488835.24831003876, 4284761.967850218)
(1140076474, 488846.90143237694, 4284757.768111922)
(1140076493, 488843.56530593755, 4284703.665835264)
(1140076496, 488832.8935014162, 4284744.316483771)
(1140076518, 488851.80466193176, 4284757.528219506)
(1140076528, 488845.4395468014, 4284713.417108297)
(1140076535, 488843.8179407916, 4284716.437650402)
(1140076541, 488852.2108530211, 4284718.512057695)
(1140076542, 488837.74280885205, 4284711.796692487)
(1140076548, 488849.0902962885, 4284731.4328505015)
(1140076557, 488837.7623399611, 4284725.733975715)
(1140076562, 488841.734098998, 4284730.8439365355)
(1140076576, 488843.41220434965, 4284761.956411146)
(1140076587, 488845.0819341593, 4284762.264776982)
(1140076594, 488859.62125951034, 4284751.636092901)
(1140076623, 488861.7755501665, 4284719.197762083)
(1140076626, 488851.09816019866, 4284755.909106887)
(1140076631, 488834.52444513235, 4284741.761982772)
(1140076640, 488852.5154832019, 4284768.446264851)
(1140076643, 488832.2103446911, 4284753.15032356)
(1140076665, 488858.3418495959, 4284763.10065517)
(1140925622, 488759.0839237661, 4284661.506622131)
(1140925630, 488758.8540934387, 4284664.991273947)
(1140925773, 488678.8109601029, 4284626.322073483)
(1140925859, 488751.4426713539, 4284668.441677841)
(1140925994, 488753.4898533818, 4284671.279512753)
(1140926003, 488671.82717194536, 4284637.018012978)
(1140926031, 488665.32578322204, 4284656.768085415)
(1140926053, 488758.37412168784, 4284657.568336431)
(1140926157, 488740.0161085861, 4284617.70204679)
(1140926275, 488735.0155250436, 4284622.935608011)
(1206787730, 488801.9044752747, 4284791.93105374)
(1206787758, 488789.27094106114, 4284729.574916161)
(1206787768, 488838.0728715786, 4284742.58925337)
(1206787769, 488800.0084225031, 4284816.157567986)
(1206787786, 488773.19921465364, 4284806.452507399)
(1206787788, 488816.4741773518, 4284672.977383368)
(1206787804, 488722.0358472147, 4284820.195781814)
(1206787816, 488724.8202892561, 4284877.0951412665)
(1206787840, 488691.0738305112, 4284714.700048423)
(1206787843, 488768.4827064263, 4284821.938895379)
(1206787853, 488734.7284058708, 4284782.626970403)
(1206787859, 488777.55622852367, 4284794.972496856)
(1206787871, 488735.40131705126, 4284717.444673032)
(1206787884, 488763.7069689823, 4284733.794349876)
(1206787898, 488703.4144345067, 4284717.079399632)
(1206787903, 488803.6865366035, 4284686.599760016)
(1206787915, 488816.0349978861, 4284824.601744176)
(1206787936, 488839.54722223163, 4284783.40042937)
(1206787967, 488686.34010465053, 4284858.773756999)
(1206787973, 488786.05322173325, 4284735.161028022)
(1206787987, 488795.93988778506, 4284822.588213714)
(1206787991, 488745.1651271623, 4284859.034411622)
(1206788008, 488745.1881025158, 4284795.306678908)
(1206788009, 488744.96004452085, 4284744.662181684)
(1206788011, 488762.2034082587, 4284715.697940324)
(1206788032, 488691.4895378641, 4284725.807140441)
(1206788050, 488729.17298468784, 4284758.189049865)
(1206788051, 488828.3565086293, 4284757.727521079)
(1206788055, 488798.281933053, 4284763.118313424)
(1206788065, 488712.12981978926, 4284695.140191537)
(1206788069, 488831.619972489, 4284747.547375675)
(1206788086, 488703.41445024405, 4284717.090496197)
(1206788129, 488707.72299119364, 4284726.649643661)
(1206788145, 488687.5735320272, 4284851.847734206)
(1206788150, 488730.1355414104, 4284688.822932001)
(1206788155, 488778.44640083436, 4284747.988297274)
(1206788161, 488821.90489777125, 4284732.6139030745)
(1206788167, 488757.41866047325, 4284787.577278736)
(1206788180, 488750.24647148984, 4284843.369948004)
(1206788187, 488789.9884120713, 4284813.109005879)
(1206788201, 488754.67293898243, 4284838.015142176)
(1206788205, 488799.4105231268, 4284712.471910621)
(1206788220, 488703.71217321197, 4284724.713428258)
(1206788237, 488763.21400922316, 4284815.765527577)
(1206788260, 488706.166480802, 4284830.726735779)
(1206788261, 488829.2312817605, 4284755.340528315)
(1206788281, 488763.26062788256, 4284768.693741864)
(1206788299, 488785.09454264626, 4284782.922083148)
(1206788315, 488701.0650701084, 4284752.5141304545)
(1206788320, 488747.23059584823, 4284714.84244841)
(1206788322, 488731.5476340596, 4284734.394609961)
(1206788340, 488768.26959074545, 4284738.626026161)
(1206788351, 488720.66343600437, 4284741.278801845)
(1206788361, 488809.5391658267, 4284817.509052296)
(1206788371, 488688.3210975935, 4284845.6325833015)
(1206788375, 488756.0794037138, 4284676.4690585015)
(1206788388, 488722.2368034204, 4284673.520824448)
(1206788400, 488760.5497446423, 4284776.076796462)
(21272071, 484683.7180152866, 4289902.724951428)
(21272072, 484452.80566525285, 4289861.627016399)
(21272073, 483989.96636910754, 4289628.671318654)
(236083160, 484302.2367263275, 4289812.143022294)
(236083211, 484533.5234687102, 4289879.29091367)
(236083224, 484238.52193190524, 4289785.836711558)
(236083374, 483907.1118302747, 4289557.431293391)
(236101364, 484116.5350251127, 4289718.189814969)
(254940753, 484624.1182134002, 4290888.92666715)
(254940754, 484627.28270932415, 4290813.6959155835)
(254940762, 484497.89373825706, 4290718.404461836)
(254940764, 484452.46865394746, 4290684.5705149155)
(254940765, 484366.7721238645, 4290684.638699014)
(254940768, 484173.4692758292, 4290881.6106055295)
(254940773, 484415.63018188585, 4290944.960501996)
(254940776, 484390.4479987605, 4290968.601533886)
(254940787, 484310.673439832, 4291049.276382295)
(254940788, 484096.88410083, 4290784.112323314)
(254940820, 484036.0482748346, 4290950.618466726)
(254940821, 484049.4134317452, 4290952.478080543)
(254940822, 484073.38867051643, 4290929.626249216)
(254940823, 484099.6205895471, 4290905.660305652)
(254940829, 484163.0752570583, 4290971.359380166)
(254940830, 484174.1207214523, 4290977.551546041)
(254940831, 484231.2209755704, 4290984.950552431)
(254940833, 484247.3450296597, 4290993.7515731035)
(254940834, 484373.39784133126, 4291151.531178289)
(254940836, 484373.8802418255, 4291193.642291244)
(254940837, 484346.20728643576, 4291231.30353556)
(254940841, 484081.58827277797, 4290954.932541659)
(254940842, 484067.5959823603, 4290952.252973366)
(254940874, 484242.2911097824, 4290582.861268374)
(254940878, 484380.2630001948, 4290454.022507478)
(254940880, 484386.3292725014, 4290437.343333978)
(254940883, 484385.27191455616, 4290367.880011904)
(254940886, 484385.3797350677, 4290307.757836602)
(256347701, 483343.5636656506, 4289581.417525694)
(256347707, 483262.4995103253, 4289657.888653749)
(256978583, 483555.5094083848, 4289431.503908783)
(256979284, 483247.12148559396, 4289642.063843275)
(256979286, 483139.57083619724, 4289839.446320674)
(256979289, 483261.77568028343, 4290073.550663255)
(256981312, 483365.7129849866, 4290267.225409195)
(256981314, 483334.35530912975, 4290382.497171545)
(256981315, 483222.9686137645, 4290450.365922727)
(256981316, 483026.9570524099, 4290434.258936466)
(256981317, 482898.2118984204, 4290407.791726779)
(256981319, 482690.4139376763, 4290350.172266456)
(257665384, 484489.5373853182, 4291208.840210573)
(257665385, 484434.65613116324, 4291171.351795986)
(257665387, 484373.15634525084, 4291130.32581768)
(257665466, 483391.14446036424, 4289547.961329523)
(257665817, 483622.62234366796, 4289388.132693122)
(268437950, 482754.2598376862, 4290801.059872894)
(268438635, 482756.94273291156, 4290924.482968739)
(268439619, 482827.8737586906, 4290915.052563591)
(268439620, 482889.9672510974, 4291025.586359597)
(268439621, 482904.95500370517, 4291042.620885494)
(268439622, 483003.27178005956, 4291152.789241663)
(268439687, 483132.22390597354, 4291323.570685461)
(268439688, 483161.3791020107, 4291356.932229929)
(268439689, 483194.9756031932, 4291379.132272023)
(268439691, 483252.68386937765, 4291408.01733234)
(268439693, 483334.98271776875, 4291477.420875165)
(268439695, 483419.16951457586, 4291507.261469727)
(268439696, 483461.4660400976, 4291523.896123519)
(268439697, 483471.97427748813, 4291539.198855232)
(268439698, 483492.406908624, 4291568.984414984)
(268439699, 483515.28613569733, 4291588.977631934)
(268439700, 483545.04343379586, 4291603.918753339)
(268439703, 483588.69296157017, 4291708.237692518)
(268439704, 483610.3116163548, 4291728.056239323)
(268439705, 483638.7779671947, 4291732.314215612)
(268439706, 483667.22299334494, 4291738.891555608)
(268439707, 483677.50308497366, 4291749.1793042105)
(268439709, 483724.094579184, 4291840.65402873)
(268439710, 483752.99128517247, 4291864.441790782)
(268439711, 483808.6998303005, 4291878.110243863)
(268439712, 483858.4470998715, 4291890.725905942)
(268439713, 483878.8799810128, 4291900.382979019)
(268439714, 483943.7586322718, 4291951.585142863)
(268439715, 483980.3900286706, 4291977.777195444)
(268439716, 484000.2928428469, 4291983.207791111)
(268439717, 484055.9480556695, 4291988.244818137)
(268439719, 484212.10325403156, 4292053.736703885)
(268439720, 484240.13919214864, 4292051.961058163)
(268439721, 484252.0185230191, 4292041.39560627)
(268439722, 484257.094894892, 4292030.033584933)
(268439723, 484242.0516532684, 4291908.143552294)
(268439724, 484246.1853539723, 4291881.314546615)
(268439725, 484273.3777217254, 4291861.175597569)
(268439726, 484287.11020357517, 4291860.704564446)
(268439727, 484325.5199547409, 4291872.846218301)
(268440071, 483596.4287943701, 4291710.496553037)
(268440072, 483571.1920641986, 4291650.77056075)
(268440073, 483571.4052803698, 4291644.655818331)
(268440074, 483601.07112273166, 4291632.266077425)
(268440075, 483633.7064296179, 4291640.2328421455)
(268440076, 483644.8762235484, 4291635.327284697)
(268440077, 483823.40818696277, 4291413.937181429)
(268440078, 483840.3337417531, 4291415.522874229)
(268440079, 483932.55987503566, 4291508.071278002)
(268440080, 484027.1529149222, 4291586.434373393)
(268440081, 484262.22514566913, 4291778.305070784)
(268440082, 484306.3554768592, 4291775.055233988)
(268440083, 484070.0549216105, 4291983.988669714)
(268440084, 483979.457733053, 4291911.7312879795)
(268440085, 483940.66588479467, 4291942.802775189)
(268440086, 483876.2554010531, 4291891.200204355)
(268440088, 483761.93495653267, 4291862.747903743)
(268440089, 483746.86502197955, 4291854.844542116)
(268440090, 483728.559870046, 4291836.605672154)
(268440091, 483708.02180970676, 4291796.999104286)
(268440093, 483680.08655446407, 4291742.438279169)
(268440094, 483660.5425014783, 4291730.227639235)
(268440095, 483625.1162265376, 4291725.051796359)
(269276697, 484315.98363102734, 4290632.051535678)
(269276698, 484598.7559294504, 4290631.665165676)
(269368325, 482898.753002291, 4290602.804349515)
(269368326, 482926.47690171417, 4290578.875711902)
(269368328, 483011.7385314828, 4290500.73859967)
(269368330, 483057.3174084418, 4290476.960938867)
(269368331, 483110.203805294, 4290449.361840094)
(269368332, 483148.8951464464, 4290409.919680703)
(269368333, 483188.3262147829, 4290366.7698464)
(269368334, 483193.8681834188, 4290349.813443417)
(269681206, 482843.7222934944, 4290525.656429707)
(269681208, 482855.8281340208, 4290507.109886422)
(269681209, 482820.89305740694, 4290257.564576003)
(269681225, 482824.99205476267, 4290063.618409816)
(269693819, 483036.88972477533, 4291196.6382944975)
(269693820, 483088.41568966815, 4291221.962212345)
(269693821, 483352.87876728474, 4291320.242527405)
(269693822, 483472.96550412313, 4291184.523043718)
(269693823, 483493.8342003853, 4291177.044872758)
(269693824, 483516.1931055684, 4291171.805205571)
(269702190, 483856.2888567972, 4291905.866241257)
(269702239, 483072.1375221396, 4291243.169428661)
(269702240, 483066.09435481875, 4291256.875669603)
(277835459, 483129.1382170962, 4289820.182367892)
(277835474, 483399.20515709027, 4290295.796030775)
(277835475, 483415.31798492407, 4290348.083415006)
(277835476, 483446.5023543367, 4290495.305142151)
(277835477, 483459.77817546506, 4290566.540634469)
(277835478, 483480.7214657089, 4290619.273085437)
(277835480, 483569.7691991004, 4290710.192623288)
(277835482, 483712.1244189615, 4290801.991370811)
(277835483, 483814.92066645465, 4290867.673747325)
(277835484, 483852.2558748247, 4290882.711555685)
(277835485, 483936.6232848457, 4290896.622367978)
(277835486, 484013.6355838229, 4290877.746957497)
(277835487, 484055.9357125882, 4290851.828842961)
(277835488, 484101.9862776459, 4290811.422237609)
(277835538, 484168.94633922755, 4290765.481363024)
(277835539, 484073.2955102971, 4290857.10937284)
(277835540, 484042.16400705394, 4290876.901771615)
(277835541, 483977.99944847694, 4290899.523885631)
(277835542, 483947.5955258881, 4290905.133582419)
(277835544, 483846.44069025584, 4290893.975445381)
(277835545, 483811.80957443174, 4290880.019635997)
(277835546, 483727.3321337179, 4290825.2855340615)
(277835547, 483551.4871074677, 4290712.960221104)
(277835548, 483495.68916920054, 4290660.377538209)
(277835549, 483468.5639395809, 4290617.75591214)
(277835550, 483447.9240629102, 4290568.917809411)
(277835551, 483432.11737262463, 4290500.628239839)
(277835552, 483401.89985319786, 4290350.541595633)
(277835553, 483388.580546804, 4290304.651205454)
(277835554, 483360.74083939043, 4290245.297609421)
(277835555, 483333.05191934435, 4290200.047720292)
(277835557, 483116.6284439134, 4289825.246823)
(277835581, 483086.952871329, 4289717.4165940685)
(277835790, 483078.83043689624, 4289967.287370568)
(277835791, 483152.4578298735, 4289930.412022418)
(277835793, 483280.8610699864, 4289848.857628645)
(277835794, 482821.62983917573, 4290051.66341438)
(277835795, 483074.32934313477, 4289954.857536902)
(277835796, 483146.11756973655, 4289919.2732644295)
(277835797, 483219.7632617126, 4289874.242426759)
(277835798, 483260.7262116971, 4289847.413028004)
(277835849, 483140.4410753275, 4289876.973544526)
(277835851, 483132.76890494366, 4289905.630421094)
(277835852, 483125.98460640456, 4289930.934216075)
(277835864, 483204.0524461145, 4290202.54960614)
(277835866, 483412.862584133, 4290133.123007902)
(277835868, 482848.16107294767, 4290243.368489616)
(277835869, 482894.70146661584, 4290250.092712607)
(277835871, 483204.8734147945, 4290192.227927923)
(277835873, 483414.1771958124, 4290121.901490539)
(277835882, 482834.18810687494, 4290234.321528608)
(277835883, 482803.4298987804, 4290229.594209797)
(277835884, 482815.7093519742, 4290246.989508586)
(298866704, 483859.75408412906, 4289659.006577113)
(298866730, 483866.56103726267, 4289677.868251954)
(298867534, 483882.17233854043, 4289886.5988506)
(298867627, 483928.6142110761, 4290192.208009313)
(410693316, 484497.4848787594, 4290798.323796001)
(410693317, 484496.38292786357, 4290830.217904829)
(410693318, 484493.16770913126, 4290852.084706032)
(410693319, 484486.5239972096, 4290866.634366484)
(410693320, 484473.9254031723, 4290883.636938718)
(412251860, 483670.2111311909, 4291142.680199772)
(412251862, 483714.20706751, 4291140.059884769)
(412251863, 483757.1454291902, 4291134.29050421)
(412251864, 483793.339019244, 4291122.565066294)
(412251865, 483830.37438625813, 4291101.8053473625)
(412251866, 483860.46974394174, 4291072.992571852)
(412251872, 483894.7748420319, 4290939.35174049)
(412251876, 483927.94969934644, 4290907.847587283)
(412251878, 483871.54346769955, 4290900.38276743)
(412251879, 483222.62492785795, 4290019.8363157725)
(412251881, 483247.67940891394, 4290179.098987917)
(412251882, 483061.3870780687, 4290115.709747318)
(412251883, 483030.6355515013, 4290061.334838437)
(412251884, 483022.6990467414, 4290047.30334082)
(412251885, 483006.785088463, 4290044.840573556)
(412251887, 482939.50228234247, 4290081.836831894)
(412251890, 482871.1456299354, 4290120.178680796)
(412251891, 482859.4771518597, 4290132.3214385)
(412251892, 482852.8807776208, 4290163.694979759)
(412251893, 482868.1177312806, 4290190.76031707)
(412251894, 482881.76699712116, 4290198.753846113)
(412251895, 482897.33387103427, 4290201.550010327)
(412251896, 482912.99338050024, 4290198.94190504)
(412251897, 482983.3975608108, 4290159.453064827)
(412251899, 483111.0064303215, 4290086.88590747)
(412251902, 482977.4582390449, 4290148.934995085)
(412251903, 483245.3509598406, 4290170.870132638)
(412251904, 483223.7818657282, 4290152.262035958)
(412251907, 483138.7605959666, 4290121.149139792)
(412251914, 484635.2322528675, 4289896.693109057)
(412251915, 484569.1065843145, 4289903.168462195)
(412251918, 484498.40389157407, 4289901.652566379)
(412251920, 484430.6416532568, 4289919.783797549)
(412251927, 484425.6631017615, 4289906.499699671)
(412251930, 484420.3996127111, 4289894.137189442)
(412251933, 484281.7966371596, 4289845.240466243)
(429318856, 484320.4097064745, 4290012.846492197)
(430419774, 483574.23702566326, 4291165.382107596)
(430419987, 483638.29816002666, 4291634.275537573)
(430419990, 483670.90467383066, 4291594.426682915)
(430419991, 483703.14230446256, 4291556.687101975)
(430419992, 483734.39424172434, 4291516.808003342)
(430419993, 483768.7780992044, 4291474.7809659075)
(430419994, 483799.5314819829, 4291437.177979819)
(430419996, 483829.50280646345, 4291399.321482671)
(430419998, 483848.54101391305, 4291410.27963211)
(430419999, 483939.5129830543, 4291505.538266774)
(430420000, 484009.72737955005, 4291560.658415016)
(430420012, 483465.68595148134, 4291518.793942262)
(430420014, 483551.6874317224, 4291246.423760536)
(430420015, 483587.876305403, 4291274.878647647)
(430420016, 483625.78526474617, 4291311.907928066)
(430420017, 483626.23262682965, 4291318.2210459355)
(430420019, 483593.3929557056, 4291359.191313176)
(430420021, 483562.1473747834, 4291397.905786938)
(430420022, 483528.57884366886, 4291438.966611768)
(430420023, 483497.45991116867, 4291479.800561627)
(430420025, 483294.45838385384, 4291403.191115334)
(430420038, 483296.57604369655, 4291389.848390488)
(430420042, 483319.82177106343, 4291360.470906595)
(430420060, 483464.03871327627, 4291361.700913399)
(430420068, 483820.60011743783, 4291391.538598738)
(430420076, 483482.5767016398, 4291336.49498027)
(430420085, 483652.5591079533, 4291290.824514842)
(430420087, 483687.5145848958, 4291243.447344674)
(430420089, 483767.22594816296, 4291301.763915967)
(430420091, 483732.2702796558, 4291349.151835848)
(430423122, 484120.631569952, 4290812.183935943)
(430423123, 484018.7975915517, 4290887.168790386)
(430423129, 483974.9570763724, 4290890.053418816)
(430423136, 484594.7474660651, 4291288.920392972)
(430423138, 484112.02132199315, 4290803.112927384)
(430423139, 484074.0406809056, 4290739.038800169)
(430423140, 484158.2461774559, 4290706.013181785)
(430423144, 483950.00521855475, 4290786.249558435)
(430423145, 483945.5580680277, 4290799.630084343)
(430423146, 483945.5880521314, 4290814.477433942)
(430423148, 484023.17594691017, 4290943.265007979)
(430425148, 484104.8254301815, 4290193.485015244)
(430425149, 484113.3786911747, 4290199.7930445485)
(430425150, 484168.7414381539, 4290191.348995918)
(430425152, 484276.3595493681, 4290171.438800667)
(430425153, 484364.3955989242, 4290165.32846141)
(434149006, 483282.8477490968, 4290880.459687654)
(434149007, 483374.6395339793, 4290912.947042684)
(434149008, 483392.4272601969, 4290860.921707369)
(434149009, 483301.3774247014, 4290826.21324339)
(434351653, 484120.04552474566, 4290718.861715434)
(434351654, 484028.60524480615, 4290757.117729335)
(434351657, 483999.7742964678, 4290603.541663022)
(434351660, 484046.9493887748, 4290594.747036713)
(434351664, 484095.0712539774, 4290585.795442862)
(434351666, 484134.3087313991, 4290578.481985923)
(469812368, 483899.2790970147, 4289688.554646755)
(469812370, 483934.8960313575, 4289663.282011807)
(469812371, 483950.7054266443, 4289643.841964099)
(469812391, 483826.27546370676, 4289705.947057229)
(469812392, 484065.2496982529, 4289707.7394506745)
(469812393, 484029.40675293317, 4289685.473695053)
(469812394, 484003.8236215788, 4289675.360536219)
(469812395, 483981.32247122313, 4289672.620556044)
(469812396, 483959.7717473016, 4289675.848746776)
(469812398, 483823.71405866736, 4289715.384462945)
(469812399, 483710.9935695355, 4289724.070234275)
(469812404, 483614.72404036485, 4289734.066393246)
(469812412, 483497.69271646865, 4289741.965111274)
(469812414, 483445.88203149836, 4289754.956067419)
(469812416, 483405.8036300423, 4289768.999252355)
(469812417, 483324.8513022497, 4289819.4366663005)
(469812418, 483177.7551677668, 4289916.187968084)
(469812419, 483165.22287950694, 4289922.872515385)
(469812420, 483323.7486577479, 4290163.703298395)
(469812421, 483313.84220134694, 4290167.041998248)
(469812422, 483124.60444606876, 4290218.1422592895)
(469812423, 483120.544621765, 4290208.84073287)
(469812424, 484149.89692912507, 4289738.285953943)
(469812427, 483318.25657596707, 4290154.937319073)
(469812428, 484083.33528404863, 4289718.422644174)
(469812430, 483158.5528157195, 4289911.900896534)
(469812440, 483400.9472039802, 4289760.975373159)
(469812461, 483308.75916291133, 4290158.608068396)
(469812594, 483890.6288203381, 4289977.841012491)
(505810232, 483162.13576518884, 4291168.707847225)
(505810233, 483135.6155810901, 4291239.328186794)
(505810234, 483208.58486589894, 4291266.504956202)
(505810235, 483229.9828732213, 4291205.427757097)
(505810237, 483428.7365733963, 4291150.2374606775)
(505810238, 483409.60209604347, 4291168.653557337)
(505810239, 483392.13532801624, 4291170.276864669)
(505810243, 483215.9549757141, 4291025.357441431)
(505810244, 483239.29939532373, 4290964.131927169)
(505810245, 483189.83123842475, 4291094.933649648)
(505810246, 483124.80132731545, 4291154.028367426)
(505810248, 483044.9779567142, 4291094.997170226)
(505810252, 483332.9894326379, 4291148.240492305)
(505810257, 483278.76286381396, 4291292.634075898)
(505810269, 483172.1123285146, 4290940.5712615745)
(505810270, 483455.7722267118, 4290937.701021013)
(505810272, 483491.7426862105, 4291002.375632508)
(505810274, 483525.7326474567, 4291067.442899871)
(505812227, 484084.5347312321, 4290387.118792815)
(505812233, 484082.6603303042, 4290201.618855496)
(505812239, 484001.47966251883, 4290185.980069647)
(505812250, 483380.91021819, 4289806.458231182)
(505812262, 483374.05666130775, 4289811.521558316)
(505812266, 483371.2732195722, 4289839.158177198)
(505812270, 483391.4899372685, 4289883.957720681)
(505812274, 483420.65203006146, 4289910.307030458)
(505812278, 483512.4194606407, 4290101.933935162)
(505812295, 483277.3446890531, 4289986.41982372)
(505812296, 483225.709940876, 4290015.990345364)
(505812372, 483506.4080562351, 4290655.261898833)
(505812380, 483621.0133150766, 4290585.370860621)
(505812404, 484169.8398858176, 4290629.578107512)
(505812407, 484157.16497093276, 4290616.853230614)
(505812411, 484125.6464068291, 4290499.934547663)
(505812416, 483908.8867770549, 4290318.606142874)
(505812419, 483774.3186030089, 4290277.866173143)
(505812422, 483714.7830901137, 4290280.4069725135)
(505812427, 483670.1479049312, 4290155.993421336)
(505812429, 483490.7362976992, 4290191.374029284)
(505812433, 483380.228173284, 4290257.507624457)
(533168196, 483399.91516905575, 4289578.747461697)
(533168201, 483654.8289384614, 4289470.537095431)
(533168211, 483816.12257596146, 4289639.809183724)
(533168220, 483628.16189147823, 4289694.223748243)
(533168227, 483618.88076803816, 4289680.904624447)
(533168232, 483586.7456093124, 4289674.989760121)
(533168238, 483540.8100639087, 4289705.744888119)
(533168256, 483489.7867248517, 4289708.902246938)
(570054399, 482911.082769895, 4290591.425889589)
(570054402, 482882.1848800169, 4290582.510808225)
(570054405, 482872.5599556974, 4290571.024235622)
(570054410, 482856.7545017705, 4290533.806602624)
(570054504, 482834.3087922795, 4290249.978736657)
(579768387, 484221.8205293874, 4290687.011240342)
(579768390, 484219.91143568925, 4290670.625181511)
(579768397, 484292.1149110162, 4290538.131695191)
(579768401, 484265.12670280103, 4290571.563973593)
(579768405, 484263.82462159573, 4290585.293184578)
(579768408, 484188.7812781453, 4290647.960960614)
(579768412, 484190.1583796593, 4290628.339230801)
(579768420, 484298.988991249, 4290635.869059991)
(579768436, 484238.367640937, 4290694.169088398)
(579768440, 484210.56375807914, 4290627.100233494)
(579768442, 484211.0937437732, 4290662.109314927)
