8692
(1274592734, 1274592774)
(292622677, 292622676)
(278728653, 278728652)
(269524072, 269524074)
(450324054, 450324048)
(1187958655, 501766572)
(130216318, 280078858)
(445028155, 445028158)
(279907363, 279907364)
(279907365, 279907366)
(450324178, 450324177)
(615999817, 1204958135)
(500918670, 500918671)
(293561765, 293561761)
(295232695, 295232696)
(447565568, 447565569)
(1214153262, 1214152670)
(292622253, 292622254)
(264117421, 264117422)
(264119213, 264119214)
(430262153, 434134921)
(292622631, 292622634)
(1316571694, 1316571694)
(1214153081, 1214153334)
(295366019, 295366020)
(264117343, 264117345)
(436639220, 436639221)
(496415829, 496415849)
(1298385073, 1298385068)
(292782846, 292782885)
(278728303, 278728304)
(445028214, 445028213)
(1131139601, 715629445)
(445067436, 445067438)
(443980972, 443980974)
(770666411, 801924137)
(278728649, 278728650)
(1204987933, 1204987937)
(292963619, 292963623)
(1235202027, 1235202073)
(292621715, 292621716)
(445028119, 445028120)
(1306995201, 1306995156)
(295232625, 295232623)
(1316576227, 1316579822)
(1260748527, 1260748502)
(278486562, 278486559)
(1295082362, 1295082365)
(500069131, 269522179)
(1107376039, 264117394)
(445028120, 445028121)
(1204987949, 1204987954)
(447549004, 447549022)
(792698620, 792698567)
(1214153408, 1214152803)
(292622628, 292622629)
(447565532, 447565533)
(447549148, 447549149)
(269525092, 269524795)
(1235213835, 1235213760)
(1235217634, 1235217590)
(1205005891, 293561820)
(1214153528, 1214153687)
(493571758, 492394658)
(292622112, 292622113)
(447565600, 447565601)
(1182467564, 1182467572)
(447549030, 447549032)
(446319863, 446319861)
(1204988032, 1204987999)
(492816011, 492815952)
(278974462, 278974463)
(446361598, 446361599)
(292782590, 292782591)
(1205022821, 1205022722)
(288239494, 288239493)
(450324021, 450324022)
(445028246, 445028242)
(1204997142, 1204997138)
(278486588, 278486587)
(292622722, 292622724)
(447565558, 447565559)
(295232774, 292782784)
(280205426, 280205425)
(1235213861, 1235213677)
(293561707, 293561710)
(445088857, 445099464)
(525405121, 278974146)
(292622593, 292622594)
(292598978, 292598995)
(1194803337, 1194803343)
(1187957562, 1187958746)
(1152902586, 1152902582)
(444058680, 444058681)
(278486544, 278486543)
(292715810, 292715837)
(1129572198, 1129572201)
(280205252, 280205253)
(446361665, 446361646)
(292621833, 292621834)
(264119358, 264119359)
(279907339, 279907340)
(1207065505, 1207065539)
(278580762, 278580763)
(292622405, 292622257)
(708249317, 708249425)
(1316585750, 1316585733)
(447548993, 1298385106)
(742656824, 742657004)
(419274242, 1182743205)
(419274235, 419274236)
(251059195, 251059196)
(1160057036, 1160057032)
(295232566, 295232567)
(264119350, 264119351)
(1104540474, 1104540319)
(1205022787, 1205022719)
(450324002, 450324003)
(770666487, 770666362)
(279907202, 279907205)
(1207060404, 1207060367)
(278728305, 278728306)
(130219258, 130219259)
(292782854, 292782855)
(295232762, 295232763)
(1152888231, 1152888237)
(1204988102, 1204988052)
(292599121, 292599128)
(431947977, 431947979)
(742656663, 742656940)
(1129478849, 1129478845)
(292716205, 292716203)
(1159958567, 1159958473)
(264117468, 264117471)
(1298385021, 1298385063)
(1235213747, 1235213683)
(446319957, 446319959)
(292355497, 292355498)
(501766649, 501766651)
(445053710, 445053711)
(297525902, 297525903)
(1205022773, 1205022763)
(492381859, 493571728)
(1214153692, 1214152749)
(1214153626, 1214153039)
(1103651764, 278973334)
(1235207652, 875810931)
(445053805, 445053806)
(292583254, 292583268)
(445053711, 445053712)
(447549042, 447549044)
(292970293, 292970137)
(436639222, 433469175)
(1214153433, 702048356)
(444058718, 444058710)
(293564300, 293564304)
(447549051, 447549055)
(1235217636, 1235217599)
(278485771, 278485770)
(130219276, 130219277)
(292782836, 292782837)
(279907391, 279907407)
(419274222, 419274220)
(278485788, 278485787)
(293561823, 293561827)
(1205022869, 1205022919)
(445088857, 445088861)
(1219138402, 292782502)
(444060340, 444060342)
(445053693, 445053725)
(445028140, 433469241)
(1235206281, 1235206315)
(1235206313, 1235202111)
(500143786, 500143799)
(492394658, 492394661)
(1194803399, 1194803357)
(277374603, 277374604)
(128684986, 128684985)
(445053775, 445053777)
(130219295, 1209742502)
(288228951, 1274592732)
(446361657, 446361658)
(1194803369, 1194803435)
(792698565, 792698549)
(292279032, 292279031)
(264119221, 264119224)
(445353654, 445353655)
(447549110, 447549111)
(445082326, 445082327)
(447565494, 447565495)
(277374236, 277374237)
(1129528138, 1129528134)
(295232722, 295232723)
(445082286, 445082287)
(708249339, 708249321)
(292783591, 292783593)
(500657390, 500657418)
(1274575192, 1274575144)
(1219138396, 1219138416)
(614871254, 614870875)
(1235213798, 1235213823)
(292782609, 293057246)
(1298385123, 1298385072)
(433469268, 445028178)
(446361505, 430262158)
(292782708, 292782731)
(1204987838, 1204987932)
(445028111, 433469156)
(1182454615, 1182454630)
(450324011, 450324012)
(292715837, 292715859)
(295231989, 295231990)
(419274229, 419274230)
(279907373, 279907374)
(128684988, 128684987)
(500157011, 500157015)
(450323970, 450323972)
(447549065, 447549068)
(445028234, 445028235)
(447549022, 447549024)
(445053691, 445053730)
(1204992424, 1204992421)
(264119327, 264119328)
(264119252, 269523952)
(297525915, 297525917)
(1207060406, 1207060404)
(1187958573, 492383788)
(292782747, 292782749)
(278727494, 278727495)
(278583169, 278583170)
(278974465, 278974461)
(292622594, 292622608)
(1152902630, 1152902633)
(447565541, 447565542)
(295232690, 295232691)
(269524146, 269524147)
(292782926, 292782927)
(292598995, 292599011)
(295526667, 295526668)
(430262147, 430262149)
(702048131, 702048133)
(292622278, 292622280)
(1214153201, 1214152711)
(445028109, 445028110)
(293055642, 293055638)
(292782718, 292782716)
(420785296, 420785300)
(708249316, 708249336)
(96490135, 96490438)
(1235787126, 1235787178)
(447565563, 447565564)
(292716021, 292716024)
(292782794, 292782795)
(1129574564, 1129574565)
(445067428, 445067429)
(493571785, 493571784)
(128684990, 128684989)
(447565502, 447565488)
(269524078, 269524066)
(1205022759, 1205022818)
(770666324, 770666444)
(292622726, 292622727)
(297525882, 297525883)
(295232716, 295232717)
(1204987973, 1204988017)
(431947952, 1244598153)
(130213016, 130212602)
(1235787168, 1235787143)
(26122744, 26122745)
(1316585740, 1316585756)
(445082386, 445082388)
(278486569, 278486567)
(1182454603, 1182454605)
(1235213783, 1235213828)
(292622223, 292622230)
(496415702, 493571769)
(708249322, 708249393)
(420782050, 419846272)
(292782833, 292782819)
(130213687, 130213688)
(292622565, 292622568)
(708249301, 708249466)
(1205005893, 1205005767)
(26122759, 26122760)
(1214153405, 1214153573)
(433469155, 431947973)
(501766597, 501766601)
(492383616, 269533851)
(899203245, 899203276)
(1214153082, 1214153338)
(279906925, 279907353)
(1235206274, 1235206273)
(26122760, 26122761)
(1179868648, 1179868649)
(278725128, 278725129)
(292358201, 1306612672)
(269567464, 269567465)
(1234721180, 1234721306)
(1152888192, 1152888195)
(1235202034, 1235202081)
(1205022905, 1205022762)
(264117418, 419725480)
(500335493, 500335465)
(1205022765, 1205022883)
(792698525, 1204992446)
(292782683, 292782681)
(1221776797, 1221776493)
(292963765, 292963822)
(702048340, 702048342)
(292622581, 292622583)
(447548980, 445067422)
(292963822, 292963852)
(430855231, 430855234)
(1205022796, 1205022826)
(1214153516, 1214153193)
(1179868639, 1179868646)
(1205022762, 1205022905)
(277374680, 277374681)
(1295083224, 1295083225)
(1204968731, 500918686)
(288239504, 288239468)
(130213693, 130213694)
(1214153359, 1214153539)
(412318717, 412318718)
(292782481, 292782484)
(648996155, 648996176)
(496415722, 493571768)
(293054297, 293054299)
(292622238, 292622239)
(279907374, 279907375)
(1235226272, 1235226346)
(447549145, 447549147)
(269522195, 419274218)
(1235206300, 1235202041)
(288193950, 288193953)
(446319974, 446319976)
(112651985, 445439324)
(1316575993, 1316575967)
(292621835, 292621858)
(525406148, 701339588)
(1295082361, 1295082360)
(445082221, 445082224)
(446319869, 446317219)
(446319955, 446319873)
(297525935, 297525936)
(447549103, 447549104)
(447565487, 447565488)
(708249415, 708249449)
(278724773, 278724774)
(447549093, 447549094)
(447565477, 447565478)
(269525085, 1204987989)
(445053694, 445053695)
(1204960528, 1204960505)
(1205022725, 1205022723)
(292358197, 292358201)
(1129574572, 1129574575)
(295232766, 295232705)
(292622068, 292622072)
(292621805, 292621806)
(269560813, 269560814)
(1295083231, 1295083214)
(1152902582, 279101040)
(1106138292, 500424017)
(292782919, 292782920)
(445086077, 445082395)
(419728344, 419728346)
(445028200, 445028201)
(702048371, 702048374)
(446317219, 446317221)
(297525923, 297525925)
(1204987900, 1204988011)
(130213004, 130213005)
(292782964, 292782965)
(708249439, 708249389)
(1225463430, 420785302)
(279907320, 279907361)
(433469216, 433469218)
(269533002, 269533005)
(278724794, 278724796)
(1235787156, 1235787141)
(26122763, 26122764)
(450323979, 450323980)
(446317265, 446317266)
(1104541048, 1104540574)
(292782801, 292782802)
(708249449, 708249467)
(278728730, 278728731)
(445082394, 445082395)
(278725133, 278725134)
(500424435, 500424452)
(729859452, 1205022856)
(1234721179, 443981037)
(1104540860, 1104541045)
(112664318, 112664320)
(1235213815, 1235213738)
(277374308, 277374309)
(446317212, 446317213)
(492383712, 1187956819)
(26122742, 292302513)
(264117404, 264117405)
(1182743192, 1182743205)
(1207060407, 1207060406)
(263576220, 263576221)
(500335460, 500335461)
(446361618, 446361619)
(446319906, 446319907)
(292716107, 292716110)
(1179868745, 1179868754)
(1235213687, 1235213752)
(1204958130, 1204958122)
(278486538, 278486536)
(1298385113, 1298385041)
(280205429, 280206141)
(500369137, 500369141)
(1214153687, 1214153082)
(26123008, 26123012)
(1235226342, 1235226311)
(1235226284, 1235206267)
(264119292, 264119293)
(500143950, 500143955)
(1204987868, 1204987959)
(433469133, 433469135)
(1235787223, 1235787144)
(450324048, 450324062)
(1129477983, 1128697754)
(500157106, 500157114)
(279907433, 279907434)
(1103523820, 1103523800)
(292782841, 292782843)
(444058679, 444058680)
(447565555, 447565556)
(292970188, 292970152)
(130219281, 130219282)
(1204992399, 1204992355)
(1235213681, 1235213844)
(1106138254, 264117467)
(500069124, 501757271)
(292622409, 295232569)
(446361536, 446361538)
(293054449, 293054451)
(1214152695, 1214153405)
(278485762, 278485761)
(288239459, 288239468)
(269567465, 445067509)
(277374327, 277374350)
(1182467576, 1182467555)
(292622819, 292622684)
(1234721271, 1234721228)
(1235787229, 1235787129)
(292782959, 292782960)
(446319867, 446319866)
(292622258, 292622262)
(279907062, 279907064)
(1110303483, 1110303471)
(135765196, 135774884)
(295232562, 295232563)
(292716115, 292716116)
(445082182, 445082181)
(1194803397, 1194803358)
(292782596, 292782598)
(1204964422, 1204964424)
(492712286, 492712291)
(715629472, 715629458)
(26122745, 26122746)
(1204992423, 1204992349)
(1152902600, 1152902596)
(295366017, 295366019)
(295232554, 295232555)
(264119338, 264119339)
(715629456, 729859455)
(292963555, 292963565)
(1204987984, 1204987927)
(292622638, 292622639)
(277374257, 277374258)
(1182467569, 1147948838)
(1316579936, 445108015)
(1158183940, 292716197)
(496415872, 496415876)
(277374247, 277374248)
(264117415, 264117416)
(1179868610, 1159958363)
(292959179, 292959181)
(278582567, 278582568)
(26122996, 26122998)
(278485794, 278485793)
(1235217631, 1235217617)
(1147948837, 1205022798)
(26122729, 26122730)
(292782776, 292782937)
(278727545, 278727547)
(447565442, 447565443)
(493571714, 493571715)
(292782722, 292782723)
(277374652, 277374660)
(295366030, 295366032)
(292963500, 1207060889)
(278728655, 278728646)
(1103523791, 1103523782)
(1205022826, 1205022779)
(1205022794, 1205022720)
(292782927, 292782928)
(295526658, 295526660)
(447565455, 447565456)
(1152888237, 1152888246)
(1204987992, 1204988060)
(436639237, 436639238)
(525406122, 525405072)
(446319886, 446319885)
(445061073, 445061076)
(1235226273, 1235226309)
(269561097, 269561168)
(500335405, 500335409)
(433469241, 445028142)
(500657805, 500657511)
(292715891, 292715894)
(292782484, 1219138418)
(500918687, 500918688)
(263571684, 263571691)
(1306995228, 1306995147)
(277374612, 277374613)
(1235213811, 1235213786)
(1306995223, 1306995126)
(770666391, 770666493)
(278727529, 278727531)
(278485784, 278485783)
(1204992367, 292258131)
(269567463, 269567464)
(278727531, 278727533)
(715629478, 715629469)
(1204968716, 269533024)
(417995844, 417995845)
(264119364, 264119365)
(433469175, 436639210)
(1129478829, 1129478831)
(1295082357, 1295082359)
(1204968766, 1204968744)
(297364691, 297364692)
(492381892, 492387754)
(445099541, 445099542)
(292782488, 292782489)
(1204992449, 292970528)
(444063154, 444063156)
(1316579812, 1316579840)
(277374381, 277374540)
(445099457, 445099459)
(1204992346, 1204992443)
(1298385041, 1298385062)
(447565598, 447565594)
(1209742517, 1129574619)
(1219138404, 292782596)
(292599264, 280205616)
(493571746, 493571747)
(447565474, 447565475)
(297525887, 297525888)
(292782961, 292782962)
(1214153036, 1214153262)
(1179868662, 1179868726)
(1160030669, 1160030681)
(292622409, 292622411)
(26057801, 26057803)
(1205022779, 1205022888)
(295232543, 295232547)
(1205022711, 1205022765)
(1260748515, 1260748527)
(319309724, 26122750)
(445082294, 445082296)
(445053692, 445053693)
(130219260, 130219261)
(292782852, 292782853)
(443981013, 443981015)
(130216290, 130216289)
(269524082, 269524083)
(770666421, 770666501)
(1214152893, 26058104)
(293561732, 293561735)
(292621817, 292621854)
(278485801, 278485800)
(446361666, 446361653)
(1334063742, 1334063741)
(292621988, 292621942)
(292782557, 292782718)
(293560526, 293560530)
(293054291, 269562296)
(263571713, 263571717)
(445082268, 445082227)
(445099571, 445099573)
(436639227, 436639226)
(420160716, 420160718)
(1160030693, 1160030661)
(446361581, 446361583)
(419274218, 278724800)
(1160030583, 1129572211)
(1159958465, 1159958348)
(1204992378, 1204992381)
(1129478845, 1128697749)
(1129478820, 1128697753)
(770666397, 770666435)
(1129478843, 1129478844)
(500666207, 500157023)
(292782941, 292782940)
(742656702, 742656789)
(1204987988, 1204987896)
(295232540, 295232541)
(264119324, 264119325)
(269567460, 269567461)
(292622142, 292622141)
(293055613, 293055619)
(278724762, 278724761)
(292258122, 1204992369)
(1235206279, 1235206291)
(1160030644, 1160030599)
(293054316, 293054321)
(277374375, 277374376)
(293561767, 293561768)
(295232579, 295232578)
(278974140, 1103651748)
(292622762, 295365995)
(1159958335, 1159958471)
(1207065530, 1207065537)
(447549077, 447549079)
(1187956922, 1187957317)
(433469276, 433469280)
(525405072, 525405075)
(447549099, 447549100)
(292782899, 292782900)
(500157052, 500157060)
(496415906, 1187957244)
(269524213, 269524214)
(295526645, 295526646)
(445032805, 445032800)
(1298385060, 1298385022)
(1214153023, 1214152714)
(130212997, 130212998)
(445067473, 445067476)
(1129574609, 1129574612)
(1194803346, 1194803519)
(1205022729, 615999814)
(278728308, 278728309)
(1205022736, 1205022825)
(501766685, 501766687)
(1295083237, 1295083213)
(447565529, 447565530)
(279101198, 279101211)
(1205022876, 1205022875)
(501766638, 1204964425)
(269567683, 1235206328)
(702048033, 702048035)
(26122796, 26122795)
(433469153, 433469154)
(770666408, 770666478)
(1235201996, 1235202068)
(292782853, 292782886)
(525405125, 1103651602)
(447549048, 447549060)
(293561785, 293561786)
(295232632, 295232631)
(278973340, 278973341)
(295366013, 295366014)
(130219264, 1306995154)
(1204997153, 1204997156)
(445028114, 445028115)
(319309718, 319309702)
(277374608, 277374609)
(708249339, 708249345)
(293055622, 293055623)
(295232692, 295232693)
(264119252, 264119253)
(1187957152, 493571763)
(1179868603, 1179868632)
(1129574612, 1129574613)
(1182454611, 1182454624)
(445099547, 445099548)
(278580763, 278580764)
(401573872, 419728327)
(1205022772, 1205022907)
(1235213858, 1235213823)
(1182467565, 1182467558)
(1316585728, 1316576235)
(1274592755, 1274575147)
(792698611, 792698601)
(264119266, 419725483)
(1131147937, 1160030596)
(1209742502, 130219294)
(1103523820, 525405098)
(420160719, 420160720)
(278727491, 278727492)
(292622095, 292622096)
(447565583, 447565584)
(297525918, 297525920)
(278727493, 278727494)
(420160703, 420160726)
(1204992341, 792698599)
(269523961, 269523964)
(295232600, 295232599)
(446319952, 446319954)
(1204997179, 1204997149)
(293055530, 293055551)
(1205022810, 1205022805)
(292622072, 292622105)
(445028169, 445028170)
(447549134, 447549135)
(26122780, 26122982)
(277374246, 277374247)
(264117414, 264117415)
(433469262, 433469264)
(269524217, 269524218)
(701338472, 701338515)
(1207060408, 292782647)
(292782559, 292782568)
(447549106, 447549129)
(292782879, 292782878)
(1235217613, 1235217632)
(292621837, 292621849)
(899203250, 899203239)
(447565465, 447565466)
(293055535, 293055536)
(279101027, 500143950)
(1152888268, 1152888277)
(445082218, 445082221)
(1204960535, 1204960532)
(293561829, 292970201)
(447565545, 447565546)
(1235787178, 1235787214)
(1306995199, 1306995128)
(278486536, 278486535)
(496415819, 496415829)
(278485766, 278485765)
(278486553, 278486552)
(1160030601, 1160030634)
(292970152, 292970276)
(493571758, 492394684)
(1205022723, 1205022745)
(297525878, 297525879)
(295232599, 295232598)
(278485774, 278485773)
(1235206326, 1235206290)
(264119231, 264119232)
(128684991, 128684992)
(1204968762, 1204968728)
(446361636, 446361638)
(648996213, 648996224)
(1204987834, 1204987977)
(445041895, 445041896)
(288239466, 288239465)
(1235213876, 1235213680)
(445082417, 445086067)
(447549116, 447549117)
(278973129, 278973429)
(1209742525, 1204997161)
(1214153213, 1214153439)
(1103102822, 242024340)
(1160030512, 1160030513)
(292782861, 292782862)
(1152888220, 1152888225)
(319309657, 319309665)
(792698545, 792698637)
(1205005873, 1205005904)
(292622697, 292622700)
(1207060400, 1207060395)
(278727510, 278727511)
(1235213820, 1235213726)
(292599135, 292599144)
(1152902671, 1152902676)
(1179868687, 1179868692)
(292782526, 292782525)
(297525960, 297525961)
(278727496, 278727497)
(1129528136, 1129528137)
(269524264, 269524265)
(279906926, 279906927)
(445028190, 445028191)
(297525906, 297525907)
(445053779, 445053782)
(445053768, 445053769)
(445082192, 445082193)
(292716038, 292716039)
(445028180, 445028181)
(1205022759, 1205022840)
(1306995209, 1306995145)
(292621816, 292621817)
(1204997195, 292716064)
(278973339, 278973340)
(445053719, 445053721)
(702048215, 702048217)
(269524078, 269522187)
(702048620, 702048622)
(1129528148, 1128697731)
(292622576, 292622844)
(1316579825, 1316579811)
(1204968753, 1204968739)
(278485780, 278485779)
(269559169, 90376960)
(1235206319, 1235206309)
(1182454625, 1182454616)
(446317206, 446317209)
(297525933, 297525934)
(293055545, 293055531)
(445028135, 445028096)
(293054367, 293054373)
(293564288, 293564291)
(135772225, 135765195)
(446320781, 446317238)
(278486539, 278486538)
(450324171, 450324170)
(444058669, 444058668)
(292716066, 1204997173)
(278486556, 278486555)
(295366032, 295366034)
(418194555, 418194554)
(292279023, 419274242)
(1306995120, 1306995234)
(1235213768, 1235213662)
(1104540780, 1104540311)
(269524518, 269524519)
(420160725, 420160726)
(293564241, 293564245)
(264119362, 264119364)
(447549157, 447549156)
(292622053, 292622052)
(1182469151, 269533680)
(493571748, 493571729)
(1316576226, 1316576244)
(433469274, 433469276)
(293561758, 293561759)
(446361554, 446361555)
(269524066, 269524067)
(130219263, 130219264)
(293560544, 293560545)
(445028183, 445028243)
(293055520, 293055521)
(1235206841, 278974155)
(293054446, 293054448)
(450324081, 770666411)
(280202570, 280202572)
(445086072, 445086073)
(1205022851, 1205022761)
(1204987841, 1204988009)
(1205005785, 292970242)
(264119335, 264119336)
(1182454635, 1182454611)
(279907126, 279907125)
(293054306, 293054308)
(431947967, 445028134)
(269523956, 269523958)
(1205022734, 1205022764)
(1129572201, 1182469156)
(292621875, 292621876)
(445067435, 445067436)
(269522295, 269522296)
(430262161, 430262162)
(500143861, 500143865)
(1214153060, 1214153277)
(293564291, 293564300)
(792698625, 792698615)
(1235207650, 875810731)
(292621964, 292621925)
(1298385086, 1298385092)
(525405123, 525405124)
(264119375, 264119376)
(1316579946, 1316579971)
(288239503, 288239504)
(770666363, 770666359)
(792698564, 292258119)
(292782858, 292782859)
(1187130572, 269567681)
(1205022932, 1205022787)
(445028101, 445028102)
(292275560, 292275561)
(1235787238, 1235787161)
(445099415, 445067509)
(702048281, 702048283)
(292782916, 801924131)
(496415910, 496416113)
(1235202119, 1235202114)
(1187957622, 1187957975)
(292622730, 292622732)
(1131139619, 1160030591)
(445053713, 445053715)
(293560541, 293560542)
(1155459294, 1155459284)
(443980936, 443980970)
(1235787179, 1235787229)
(295526665, 295526666)
(292358191, 1006031528)
(269528908, 269528907)
(801924157, 295232676)
(1204992347, 292258134)
(445067471, 445067473)
(1205022731, 1205022737)
(1235206303, 1235206313)
(493571733, 493571734)
(447565461, 447565462)
(293054296, 293054297)
(1179868588, 1179868562)
(1235206296, 1235206297)
(278724760, 278724761)
(500156993, 500335458)
(292782506, 292782507)
(1159972938, 1159972970)
(292782591, 1219138404)
(292621864, 292621865)
(278580776, 278580777)
(1214153493, 1214153668)
(1205022747, 1147948837)
(242027557, 242027555)
(278726988, 278726989)
(447549108, 447549109)
(447565492, 447565493)
(1298385112, 1298385102)
(319309665, 319309672)
(493571723, 493571725)
(447549044, 447549046)
(26122781, 26122782)
(444058670, 444058669)
(279101033, 279101034)
(1214152986, 1214153407)
(292782526, 292782570)
(1187134870, 1187134887)
(433469172, 433469171)
(1214153529, 1214152931)
(500666266, 500335415)
(297525941, 297525942)
(1204992362, 1204992461)
(875811197, 1235226239)
(1204997138, 1204997156)
(708249473, 708249308)
(447549135, 447549136)
(447565519, 447565520)
(500424356, 500424380)
(1187958641, 1187957622)
(445082279, 445082281)
(444058682, 444058683)
(293560518, 293560519)
(279907386, 279907387)
(96490438, 96490439)
(445053690, 445053748)
(292621925, 292622068)
(26121319, 26121320)
(445082444, 445082446)
(292782582, 292782584)
(445067476, 445067478)
(112664310, 112664312)
(293055532, 293055534)
(702048392, 702048395)
(264117438, 264117439)
(1214152990, 1214153284)
(1235213789, 1235213700)
(1159972892, 1159972888)
(444058712, 445061052)
(292782677, 292782678)
(292622210, 292622314)
(436639221, 433469150)
(1159958384, 1159958518)
(295232636, 295232635)
(418194556, 418194555)
(279907369, 279907372)
(412318719, 269562186)
(500335489, 500335491)
(278724790, 278724791)
(278973622, 278973623)
(1214152832, 1214153536)
(112664317, 112664318)
(792698618, 792698627)
(445053814, 446317253)
(1235202068, 1235201994)
(446361531, 702048032)
(1182454634, 1182454632)
(278485781, 278485780)
(293054321, 293054325)
(293561700, 293561703)
(26122732, 26122734)
(703267116, 708249339)
(297525884, 297525885)
(278724765, 278724766)
(1128697749, 1128697751)
(1295083226, 1295083237)
(292279048, 292279047)
(702048365, 702048371)
(445082376, 445082375)
(280205425, 280205424)
(500157142, 1106228255)
(445028139, 445028140)
(445086063, 269567456)
(492334170, 493571748)
(446319933, 446319930)
(278974463, 278974856)
(431947979, 431947967)
(496415548, 496415561)
(492816092, 492816098)
(292355590, 292355608)
(1147943019, 1147943022)
(1235213683, 1235213724)
(292716041, 292716047)
(278728084, 278728085)
(444063158, 445053814)
(1194803417, 1194803352)
(1274575193, 1274575128)
(1316540065, 1316540072)
(1234721228, 1234721284)
(500657479, 899203248)
(1194803449, 1194803503)
(277374299, 277374300)
(445053789, 445053790)
(445099450, 445099452)
(1214153564, 26058120)
(277374286, 277374287)
(1194803478, 1194803339)
(430855215, 430855219)
(293055566, 293055543)
(447549139, 447549140)
(447565523, 447565524)
(407081189, 407081181)
(264117345, 264117346)
(292782937, 292782922)
(1204988046, 1204987953)
(288193848, 1214152829)
(445028198, 445028199)
(708249373, 708249298)
(1234721381, 445053682)
(293564271, 293564274)
(500774685, 500774680)
(293564265, 293564268)
(288239465, 288239468)
(1235206265, 1235206320)
(445099428, 445099429)
(1274592730, 1274592765)
(1214152605, 1214152983)
(277374370, 277374371)
(445028206, 445028207)
(293561762, 293561763)
(501766658, 501766661)
(648999039, 648999040)
(264117375, 264117376)
(269525088, 269525089)
(1160030577, 1160030578)
(445053734, 445053736)
(295232760, 295232761)
(269523960, 269523961)
(292622775, 292622773)
(1235213842, 1235213811)
(1129574615, 1129574617)
(1187958025, 279101018)
(263576219, 292319803)
(1205005782, 1205005784)
(1129477987, 1129478829)
(433469180, 433469181)
(1298385020, 1298385090)
(278728306, 278728307)
(288193934, 288193935)
(279907050, 279907056)
(264119226, 264119229)
(1214152747, 1214152950)
(445099590, 445082430)
(1214152894, 1214153067)
(293055645, 293055644)
(493571708, 493571711)
(264119304, 264119305)
(1182454623, 1182454635)
(130212552, 130212554)
(444058704, 444058706)
(278973333, 1103651764)
(1214152630, 1214152793)
(742656658, 292622338)
(1103523834, 278973635)
(648996112, 648996119)
(501766632, 501766621)
(500335388, 500156993)
(1131139601, 1131139606)
(292622098, 292622101)
(445082247, 445082249)
(1214153516, 1214153493)
(292958658, 292958684)
(269533005, 269533006)
(1204992465, 1204992395)
(292258134, 1204992367)
(295232728, 295232729)
