8505
(264119358, 536680.5822683556, 4565598.120052352)
(264119359, 536774.7364177831, 4565593.166130431)
(264119360, 536868.665688178, 4565584.659728247)
(264119362, 536978.9741321492, 4565568.577479716)
(264119364, 537104.250213208, 4565547.388622096)
(264119365, 537179.9702362982, 4565532.520988579)
(264119370, 537455.5898916032, 4565472.196432398)
(264119371, 537501.1036881586, 4565463.515938813)
(264119372, 537865.5696762012, 4565384.481015859)
(288193853, 536233.8812970822, 4565524.966024145)
(288193855, 536251.0009945427, 4565513.216773545)
(288193858, 536268.0067334606, 4565494.073242962)
(288193860, 536291.9008155509, 4565459.788008506)
(288193861, 536316.6786622382, 4565439.895100435)
(288193864, 536339.8158303659, 4565431.428871361)
(288193865, 536364.9272604451, 4565430.366325158)
(288193867, 536410.4286099299, 4565437.354611619)
(288193871, 536597.696784439, 4565470.09969906)
(288193872, 536623.6150711752, 4565480.210446734)
(288193875, 536644.217660871, 4565499.209234485)
(288193877, 536655.761873096, 4565523.147165006)
(288193880, 536658.6205365136, 4565561.207209054)
(288193884, 536652.7057040953, 4565640.87682121)
(288193888, 536646.1655005127, 4565668.33181525)
(288193891, 536639.4180814411, 4565680.354354596)
(288193893, 536618.0019973728, 4565698.253660956)
(288193896, 536575.7030452588, 4565719.711690951)
(288193899, 536557.294920295, 4565729.377689409)
(288193901, 536538.6261872675, 4565742.561677731)
(288193903, 536525.9738584897, 4565759.117510688)
(319309657, 536533.4752437926, 4566106.1734048035)
(319309665, 536645.6721499368, 4566104.383618621)
(319309672, 536644.6185260017, 4566034.026546676)
(319309680, 536533.9972884243, 4566035.524519578)
(319309687, 536505.5832637874, 4565572.539385422)
(319309697, 536522.7247379081, 4565573.224822213)
(650793196, 537448.7294935472, 4566085.988346297)
(698801329, 537519.8414564977, 4565783.8647599295)
(1113023285, 536556.5494631586, 4565462.210647265)
(1113023287, 536476.7536283977, 4565447.733560065)
(1159958327, 536623.7338286525, 4565798.187049644)
(1159958335, 537318.2163073341, 4565920.768047329)
(1159958342, 537451.2587898273, 4565797.844099923)
(1159958345, 537345.5877116068, 4565914.991133199)
(1159958348, 536629.2644477148, 4565759.836145885)
(1159958363, 537374.9928298125, 4565800.316532559)
(1159958364, 536620.6157150894, 4565790.044894015)
(1159958367, 537354.0137093994, 4565918.964372407)
(1159958368, 536642.2843241765, 4565813.500855065)
(1159958378, 536630.5200334094, 4565806.747319445)
(1159958384, 537360.7849749869, 4565925.34931462)
(1159958421, 537311.0762067478, 4565956.92318556)
(1159958426, 537361.54464295, 4565960.201628453)
(1159958428, 536620.7765477431, 4565774.725299719)
(1159958465, 536623.8571960493, 4565766.991776694)
(1159958468, 536653.220117985, 4565815.043522687)
(1159958471, 537326.5287472147, 4565915.837064164)
(1159958473, 536655.6732686657, 4565750.5214442285)
(1159958480, 537308.3876712462, 4565937.0594700165)
(1159958482, 536683.5303375967, 4565791.405109185)
(1159958513, 537307.9836500756, 4565947.226608894)
(1159958515, 536670.2439729648, 4565755.768211563)
(1159958518, 537365.2176094435, 4565933.520747669)
(1159958522, 537334.7341005546, 4565972.65351287)
(1159958524, 536684.7179462544, 4565783.539956202)
(1159958525, 537356.6738610656, 4565965.572093603)
(1159958567, 536646.521165157, 4565750.852842399)
(1159958573, 536637.5148093146, 4565753.860504926)
(1159958578, 536679.2941852935, 4565800.620421286)
(1159958581, 537317.2941298671, 4565965.0038213)
(1159958584, 536683.3035249593, 4565773.219312504)
(1159958588, 536664.4268469454, 4565812.701960936)
(1159958591, 536675.8929986777, 4565760.514899583)
(1159972835, 536641.7149697582, 4566609.304681274)
(1159972863, 536620.7555545239, 4566576.926421066)
(1159972867, 536556.764247875, 4566342.46887526)
(1159972871, 536494.0997500574, 4566200.207571498)
(1159972874, 536485.3269759492, 4566156.722475934)
(1159972877, 536487.4513429971, 4566180.912723172)
(1159972880, 536520.0017440047, 4566054.360584813)
(1159972885, 536546.4754673998, 4565973.439573291)
(1159972888, 536576.9065103355, 4565818.778564605)
(1159972892, 536581.7082385146, 4565803.704316096)
(1159972919, 536589.621990147, 4565796.328111203)
(1159972933, 536674.1049327473, 4566692.753154162)
(1159972936, 536652.6527560361, 4566626.856106786)
(1159972938, 536780.2795802507, 4567144.841935234)
(1159972946, 536785.732682921, 4567105.236179738)
(1159972975, 536757.5347904251, 4566993.609802787)
(1179868558, 537567.7129100489, 4565853.830605401)
(1179868573, 537966.147467159, 4567355.814050893)
(1179868597, 537376.2492816651, 4565957.135291368)
(1179868602, 537635.0474152173, 4565993.749637563)
(1179868603, 537638.8202003294, 4565907.419629157)
(1179868607, 537528.8364565551, 4565802.63977463)
(1179868609, 537438.6608854979, 4565969.667836688)
(1179868610, 537270.3547595618, 4565794.462508758)
(1179868611, 537551.2940530612, 4566013.766698289)
(1179868612, 537493.141179863, 4565999.312298345)
(1179868614, 537645.6281329098, 4565943.946312829)
(1179868618, 537572.0132366896, 4566020.778870244)
(1179868619, 537523.9482913393, 4565999.97056446)
(1179868620, 537478.3452281926, 4565995.705771201)
(1179868622, 537558.9552158267, 4565844.3156302385)
(1179868623, 537447.6662951203, 4565973.37772269)
(1179868624, 537587.1894015109, 4565871.161039614)
(1179868626, 537643.2480615821, 4565921.319719267)
(1179868627, 537641.3448256421, 4565975.0313095935)
(1179868632, 537622.5895344039, 4565891.171591052)
(1179868635, 538070.3719292148, 4567109.609991985)
(1179868636, 537978.9054126197, 4567327.160269782)
(1179868637, 538040.8226410265, 4567260.328855086)
(1179868638, 538070.5480716458, 4567162.433235187)
(1179868639, 538061.1399386071, 4567071.049604888)
(1179868643, 538069.0997129382, 4567091.751659416)
(1179868646, 538047.3178960907, 4567045.076873101)
(1179868647, 538026.889331951, 4566997.509982946)
(1179868648, 537955.6610418762, 4566871.710276065)
(1179868649, 537935.7281630875, 4566815.631184481)
(1179868650, 537924.8218756958, 4566786.243450584)
(1179868651, 537899.6471556351, 4566748.799260166)
(1179868655, 537861.642931976, 4566710.100538687)
(1179868662, 537656.66649423, 4566194.548015858)
(1179868687, 537606.004723713, 4566108.980222307)
(1179868692, 537596.1373100518, 4566109.983935923)
(1179868706, 537599.862806793, 4566097.624704972)
(1179868708, 537604.3940332353, 4566046.069308813)
(1179868711, 537600.50623673, 4566063.889766517)
(1179868712, 537621.7213729925, 4566015.418028333)
(1179868714, 538067.6563731299, 4567194.724326005)
(1179868726, 537614.7990282528, 4566112.955670947)
(1182450115, 537626.290044135, 4566010.168296453)
(1182450116, 537677.0563092285, 4565988.182856193)
(1182454603, 536905.139121816, 4566509.531510322)
(1182454604, 537530.9512520123, 4566250.728883403)
(1182454605, 536923.3916713826, 4566493.903963054)
(1182454606, 537041.2905157421, 4566495.046818444)
(1182454607, 537297.8916955108, 4566387.892584775)
(1182454608, 537567.012428798, 4566143.904931347)
(1182454609, 537508.1153755513, 4566409.122238044)
(1182454610, 537583.3735669535, 4566126.670607947)
(1182454611, 537538.3871953686, 4566378.382027504)
(1182454612, 537492.7959587217, 4566416.215076872)
(1182454613, 536945.8740657181, 4566491.775459985)
(1182454614, 536743.0509598855, 4566603.132143758)
(1182454615, 537560.2050832214, 4566155.959635333)
(1182454616, 536738.0009886663, 4566604.338954307)
(1182454617, 537541.1682408452, 4566274.5171297835)
(1182454618, 537125.7310015922, 4566462.138315931)
(1182454619, 537535.6883632614, 4566204.636568532)
(1182454620, 537428.0740142849, 4566415.426906572)
(1182454621, 537545.2221421513, 4566185.435261214)
(1182454622, 536882.1705364251, 4566556.375561315)
(1182454623, 537545.0512102289, 4566306.332610959)
(1182454624, 537533.8301473262, 4566389.560218239)
(1182454625, 536731.9217618112, 4566582.038154675)
(1182454626, 536984.5011615903, 4566496.445585179)
(1182454627, 537526.5917857098, 4566225.183455157)
(1182454628, 536963.3949781453, 4566493.207703944)
(1182454629, 537216.0137731233, 4566402.705228839)
(1182454630, 537556.5228355426, 4566172.948545569)
(1182454631, 537400.7237862577, 4566402.752467101)
(1182454632, 537479.7381933527, 4566420.177789348)
(1182454633, 537382.3208148646, 4566396.840632176)
(1182454634, 537446.0336538262, 4566419.549193669)
(1182454635, 537546.1808637691, 4566348.869306991)
(1182454636, 536685.8994348741, 4566616.732232375)
(1182454637, 537248.888398478, 4566390.328347979)
(1182455891, 537255.4639415557, 4565925.586842212)
(1182455892, 536962.2660582382, 4565855.628225319)
(1194800308, 537326.1371674855, 4564844.383265979)
(1194800309, 537306.6934267946, 4564918.176827556)
(1194800312, 537221.7424681304, 4565042.414763208)
(1194800315, 537318.1552986847, 4564876.159950727)
(1194800318, 537214.7262033726, 4565049.350805226)
(1194800321, 537138.1820943404, 4565919.947564312)
(1194800326, 537301.706671774, 4564931.340154802)
(1194803335, 536690.3317177009, 4565291.283856546)
(1194803336, 537092.574202651, 4565737.180125167)
(1194803337, 536675.1754102149, 4565265.684637262)
(1194803338, 537099.2703576136, 4565618.569853784)
(1194803339, 537132.7673741895, 4565838.111139904)
(1194803342, 536884.1624809394, 4565365.711955505)
(1194803343, 536669.4000361583, 4565252.666530739)
(1194803345, 536975.9416913583, 4565350.5016669)
(1194803346, 537099.138030038, 4565458.659636644)
(1194803350, 537104.8287897683, 4565599.947236677)
(1194803351, 537127.9942663754, 4565490.679793998)
(1194803352, 537125.6992816267, 4565774.839530172)
(1194803354, 537215.7325050735, 4565567.474320769)
(1194803357, 536697.8996228848, 4565306.109493746)
(1194803358, 537014.7864621843, 4565313.530350565)
(1194803360, 536997.1194245801, 4565340.306797719)
(1194803361, 536893.5935270241, 4565366.65896337)
(1194803362, 536741.7059431206, 4565765.44276951)
(1194803363, 536987.6451145972, 4565347.8744710805)
(1194803364, 536993.4994623403, 4565345.2175830025)
(1194803369, 536808.8819916964, 4565770.899906948)
(1194803370, 537085.3046434497, 4565672.242281658)
(1194803380, 536922.9109977551, 4565726.126530412)
(1194803382, 537138.6941919229, 4565780.101409609)
(1194803384, 536782.9539072766, 4565794.504427864)
(1194803387, 536850.0140703905, 4565362.408410298)
(1194803395, 536955.6245403365, 4565721.218967455)
(1194803397, 537023.7962294496, 4565309.990282326)
(1194803399, 536705.0347244319, 4565318.679306209)
(1194803400, 537041.3381558324, 4565307.848024545)
(1194803402, 536681.4100403031, 4565277.361752013)
(1194803403, 536716.3301662584, 4565752.669900421)
(1194803404, 536868.432105909, 4565364.289000035)
(1194803414, 537132.6694597832, 4565808.013793287)
(1194803417, 537108.9531961548, 4565767.371513514)
(1194803418, 537129.811205065, 4565832.833836532)
(1194803419, 536813.6872293692, 4565773.466496284)
(1194803420, 537096.6331289327, 4565642.780432021)
(1194803424, 536773.1049624977, 4565773.539001552)
(1194803426, 537030.553327422, 4565307.793184036)
(1194803428, 537050.3137775315, 4565311.024368342)
(1194803433, 537056.7706466377, 4565315.131555842)
(1194803435, 536832.146204329, 4565763.734789267)
(1194803439, 537101.2852176437, 4565752.711439521)
(1194803440, 536992.315193119, 4565726.8451064285)
(1194803442, 536782.5950910512, 4565804.161133211)
(1194803449, 537121.0801977277, 4565587.818132442)
(1194803451, 536790.521511569, 4565815.88020927)
(1194803466, 536693.8014236707, 4565756.90823286)
(1194803470, 536679.6728759705, 4565765.363194791)
(1194803476, 536661.8792896225, 4565228.449097419)
(1194803478, 537140.7383238768, 4565840.982735725)
(1194803481, 537228.8150526829, 4565498.277380917)
(1194803482, 536707.1681299859, 4565751.6467597345)
(1194803485, 536665.8546376266, 4565242.8014451135)
(1194803489, 537112.5722184968, 4565478.1450325325)
(1194803491, 537236.436903533, 4565508.85190423)
(1194803493, 536799.0733945548, 4565780.098088734)
(1194803495, 537210.5595740658, 4565492.544398868)
(1194803503, 537201.6760230073, 4565574.751861847)
(1194803505, 536906.6437834271, 4565364.482530074)
(1194803509, 536725.6309017763, 4565334.01471158)
(1194803511, 537159.7893228108, 4565498.502156106)
(1194803514, 537082.7885239036, 4565689.13743101)
(1194803519, 537082.883721006, 4565405.477218468)
(1194803521, 536712.6341868128, 4565327.232638759)
(1194803523, 537155.2405884207, 4565787.279831138)
(1194803528, 537225.2817528972, 4565553.435005914)
(1214152601, 536390.5259428341, 4565360.297942998)
(1214152605, 536950.5674440776, 4565604.791509112)
(1214152621, 536288.9108698728, 4565509.908524273)
(1214152626, 536778.7288728413, 4565693.645952417)
(1214152630, 536862.691303187, 4565702.13033568)
(1214152641, 536668.1003613303, 4565284.444249707)
(1214152676, 536432.1735795856, 4566052.2331635235)
(1214152682, 536494.906042148, 4565403.928245606)
(1214152695, 536795.6039595902, 4565713.825350669)
(1214152700, 536872.0369371616, 4565660.279665583)
(1214152714, 536682.9267044362, 4565535.27381642)
(1214152747, 536460.2510096901, 4565970.465039551)
(1214152748, 536360.6578925303, 4565343.884737007)
(1214152755, 536809.5255187838, 4565612.081622955)
(1214152760, 537096.5615938957, 4565540.022302598)
(1214152780, 536292.8489248941, 4565526.8138804175)
(1214152786, 536794.8097406317, 4565706.827239633)
(1214152793, 536837.4777915926, 4565716.912395313)
(1214152803, 536854.2148127838, 4565701.410227816)
(1214152806, 536798.2267642852, 4565511.498262287)
(1214152829, 536386.7815983298, 4565569.657895425)
(1214152836, 536759.7479815822, 4565660.666758818)
(1214152846, 536683.9465654115, 4565643.898368709)
(1214152876, 536380.6394566647, 4566141.566570916)
(1214152884, 536441.8870260533, 4565382.014392639)
(1214152893, 536465.5755266869, 4565892.757309003)
(1214152894, 537003.6760209522, 4565552.394484768)
(1214152899, 536867.1696601359, 4565638.506708764)
(1214152931, 536347.1099766499, 4565561.666377533)
(1214152933, 536671.1228034812, 4565503.0193322105)
(1214152941, 536573.1560924847, 4565195.64150652)
(1214152946, 536401.8268177424, 4565959.52617592)
(1214152950, 536439.440855135, 4566033.307750563)
(1214152955, 536788.1973046791, 4565612.462330151)
(1214152956, 536302.2167388923, 4565469.808774355)
(1214152975, 536764.5472119151, 4565636.222746672)
(1214152983, 536910.9215334362, 4565633.210759709)
(1214152986, 536471.2662637935, 4565735.25212755)
(1214152989, 536866.9436260294, 4565683.156777172)
(1214152990, 536845.8500369319, 4565539.48229237)
(1214152993, 536430.9808829107, 4565215.245158872)
(1214152996, 536670.1978936624, 4565721.65232801)
(1214153021, 536758.1179960514, 4565636.6232612515)
(1214153023, 536685.6025963362, 4565553.027872864)
(1214153031, 536441.0831145988, 4565904.39144524)
(1214153039, 536356.1106767441, 4566073.412581163)
(1214153064, 536590.3617021296, 4565435.614159673)
(1214153067, 537043.8543499078, 4565546.315151383)
(1214153073, 536758.1022319152, 4565541.79211521)
(1214153078, 536541.6815560206, 4565118.537449156)
(1214153081, 536775.565882805, 4565583.234260997)
(1214153122, 536550.415928423, 4565194.927864539)
(1214153131, 536426.3292883962, 4565907.303996568)
(1214153133, 536489.8800448696, 4565865.124704651)
(1214153142, 536291.4027738513, 4565489.105196216)
(1214153145, 536767.8074916246, 4565669.300192779)
(1214153176, 536886.8183944894, 4565665.283693856)
(1214153181, 536493.6779250331, 4565572.0911580445)
(1214153190, 536813.1708777848, 4565711.505052471)
(1214153193, 536746.2144351412, 4565463.120713372)
(1214153201, 536411.73653152, 4565209.253911203)
(1214153204, 536667.0456409004, 4565740.265177657)
(1214153213, 536730.8524845446, 4565453.48462572)
(1214153271, 536372.4831276869, 4566028.199238423)
(1214153280, 536535.9296431061, 4565416.51235647)
(1214153284, 536878.0341830018, 4565553.222620987)
(1214153287, 536317.8139622251, 4565457.574716108)
(1214153293, 536761.0226685354, 4565570.826803837)
(1214153322, 536623.9500621662, 4565193.609776294)
(1214153328, 536700.6466365914, 4565364.640580099)
(1214153334, 536845.6325781256, 4565575.839395256)
(1214153349, 536307.118992939, 4565543.7596382275)
(1214153359, 536620.3362346978, 4565217.338209208)
(1214153391, 536479.0828166782, 4565897.8207438355)
(1214153405, 536776.3302900796, 4565700.683445878)
(1214153407, 536488.9843672842, 4565627.465302323)
(1214153408, 536834.6239890547, 4565711.224969118)
(1214153412, 536767.6200571315, 4565490.650039899)
(1214153420, 536510.9013295075, 4565202.045721965)
(1214153429, 536709.7161114134, 4565585.288913767)
(1214153439, 536708.0129377182, 4565407.807946991)
(1214153440, 536678.2954992127, 4565689.453651349)
(1214153452, 536654.7864117597, 4565275.7289836295)
(1214153485, 536933.6334978719, 4565559.898974353)
(1214153493, 536741.252435681, 4565465.005178524)
(1214153516, 536729.8831099293, 4565434.673393843)
(1214153529, 536325.2525085675, 4565555.573490494)
(1214153539, 536597.058662912, 4565203.510574602)
(1214153564, 536346.8261641217, 4566191.000296503)
(1214153573, 536766.0518580105, 4565685.089108245)
(1214153574, 536856.1222355964, 4565625.861415051)
(1214153576, 536473.182283097, 4565208.73981661)
(1214153578, 536485.7936567374, 4565580.244735455)
(1214153608, 536749.9952240495, 4565510.988282872)
(1214153612, 536650.8281624629, 4565477.793942776)
(1214153621, 536638.1870160142, 4565237.111351316)
(1214153626, 536322.7350081372, 4566162.748262424)
(1214153645, 536739.8833530663, 4565608.488250565)
(1214153663, 537005.211370092, 4565586.662269245)
(1214153668, 536754.0805797086, 4565505.13607898)
(1214153681, 536643.8551653995, 4565226.482202863)
(1214153713, 536755.1821777839, 4565572.451484734)
(1214153738, 536811.1294366184, 4565719.166038001)
(1214153744, 536837.4147167237, 4565615.075786399)
(1214153758, 536646.309844816, 4565586.3573001195)
(1214153783, 536742.7629781764, 4565484.507451148)
(1214153790, 536631.0011541676, 4565461.1970132515)
(1214153794, 536691.1698364909, 4565369.4442907795)
(264117386, 533670.5798756666, 4565366.232984677)
(264117387, 533491.278926374, 4565461.968714706)
(264117389, 533441.2640546528, 4565484.797086238)
(264117390, 533393.5497312109, 4565501.230676134)
(264117391, 533355.7349155252, 4565509.727800538)
(264117392, 533314.4662401853, 4565516.721695267)
(264117393, 533261.7498061365, 4565522.131499118)
(264117394, 533222.8615211766, 4565523.530434889)
(264117397, 533035.4885981253, 4565503.749736251)
(264117399, 532303.7505783606, 4565408.090382836)
(264117402, 532179.5881710488, 4565405.831075549)
(264117404, 532120.2290150269, 4565416.415370402)
(264117405, 531872.8254851585, 4565505.884691659)
(264119293, 531649.7697943144, 4565557.04530776)
(264119298, 531995.1777599162, 4565433.394460704)
(264119299, 532109.2047527952, 4565396.594702373)
(264119300, 532172.2110839316, 4565385.604563196)
(264119301, 532227.1148916872, 4565382.050528806)
(264119302, 532284.450994728, 4565385.590549739)
(264119303, 532359.7135116542, 4565394.3507190095)
(264119304, 532422.9096853427, 4565401.048540183)
(264119305, 532776.7021305576, 4565448.65965704)
(264119306, 533211.7487134256, 4565501.764864359)
(264119309, 533231.7933014972, 4565501.711977496)
(264119310, 533310.3529787108, 4565496.309093137)
(264119311, 533387.546387053, 4565481.875124079)
(264119312, 533464.0619107917, 4565452.729126055)
(264119313, 533480.7776350986, 4565444.046722617)
(264119314, 533563.9003539605, 4565403.319782666)
(264119315, 533651.3758027701, 4565356.585679669)
(264119316, 533699.8005594146, 4565328.211641285)
(292355479, 531771.6063598763, 4564737.530179945)
(292355483, 531785.6002917282, 4564755.198433728)
(292355485, 531840.1514186502, 4564837.200283107)
(292355487, 531860.461350233, 4564861.1909307)
(292355488, 531881.0867523676, 4564891.577566967)
(292355489, 531903.0943645218, 4564925.878098713)
(292355490, 531930.1761605525, 4564968.760313749)
(292355494, 531934.1467749979, 4564972.963042061)
(292355495, 531949.0502289332, 4564993.244500237)
(292355496, 531962.3861709187, 4565007.868371577)
(292355497, 531977.6791603562, 4565019.558921902)
(292355498, 531996.5943118739, 4565028.900763346)
(292355499, 532015.3231750794, 4565034.855831758)
(292355500, 532035.2106755007, 4565038.406985652)
(292355501, 532059.5604695274, 4565041.045293989)
(292355502, 532078.3473834698, 4565043.3150319215)
(292355512, 532237.6319374555, 4565058.217271682)
(292355514, 532289.1039486483, 4565061.864570315)
(292355590, 532437.5439242913, 4565080.486587896)
(292355608, 532735.7324674452, 4565113.238327786)
(292358192, 531680.9233425009, 4564821.529927143)
(292358193, 531675.6385124604, 4564919.0681950385)
(292358194, 531678.6970694254, 4565044.385777517)
(292358195, 531680.4164812546, 4565165.43452892)
(292358196, 531683.3120050507, 4565193.323366228)
(292358197, 531689.4569410842, 4565239.011187537)
(292358201, 531705.0452940711, 4565331.06731488)
(292358202, 531725.3021701074, 4565459.357426212)
(292358203, 531746.5386408468, 4565635.722077722)
(292715810, 531748.9389923332, 4565654.072482359)
(292715837, 531756.9511312831, 4565715.266459939)
(292715859, 531762.0230059382, 4565758.929207389)
(292715880, 531767.455738399, 4565781.3227520995)
(292715888, 531777.3194410865, 4565804.101990768)
(292715889, 531786.1106576283, 4565819.17200897)
(292782722, 531639.5698194595, 4565192.911189736)
(292782723, 531661.6330232205, 4565193.262401679)
(292782724, 531677.3343261753, 4565193.941261975)
(292782743, 531734.7456861219, 4565334.4605499925)
(292782747, 531830.0154982741, 4565365.461339776)
(292782749, 531856.3034746547, 4565367.308131747)
(292782750, 531879.377499097, 4565362.513261627)
(292782755, 531897.2926717817, 4565353.177495143)
(292782763, 532002.2104830374, 4565276.53673169)
(292782765, 532024.2704931304, 4565260.4030707395)
(292782774, 532176.4517759598, 4565150.2792291185)
(292782775, 532239.4021320363, 4565105.107402506)
(292782776, 532247.4995397722, 4565097.050139225)
(292782777, 532266.6830867733, 4565021.088746409)
(292782778, 532272.3694863765, 4564986.0105024325)
(292782779, 532279.3142525243, 4564967.668034772)
(292782783, 532333.4211824671, 4564834.732553776)
(292782784, 532355.2328250774, 4564782.529510607)
(292782786, 532363.9743218202, 4564755.990984415)
(292782787, 532368.2428927522, 4564745.918547409)
(292782790, 532409.9851376502, 4564646.422402955)
(292782791, 532412.6491798357, 4564639.118267088)
(292782792, 532414.999016228, 4564619.556510989)
(292782793, 532414.8023297138, 4564607.255006316)
(292782794, 532412.6844581123, 4564595.400121568)
(292782795, 532408.990121546, 4564566.785833873)
(292782799, 532398.087674683, 4564477.990755997)
(292782800, 532395.5854478444, 4564475.281928336)
(292782801, 532430.8230749582, 4564457.376321823)
(292782802, 532435.9699645522, 4564464.681916691)
(292782806, 532563.5915547091, 4564531.006315997)
(292782812, 532416.1593363337, 4564419.054781387)
(292782813, 532433.1271611439, 4564406.696452737)
(292782814, 532457.8174600481, 4564389.787583112)
(292782815, 532472.9808366286, 4564379.908076801)
(292782818, 532521.1372656259, 4564346.318358414)
(292782819, 532392.7442350622, 4564411.212786733)
(292782820, 532383.438942843, 4564404.210686626)
(292782821, 532374.7989745649, 4564396.478846468)
(292782822, 532368.411082972, 4564381.740781543)
(292782823, 532362.3164977804, 4564365.116745852)
(292782824, 532369.0069695873, 4564445.688915565)
(292782830, 532388.7290729521, 4564443.4119166685)
(292782832, 532383.3475398815, 4564428.545091106)
(292782833, 532385.6606332654, 4564419.130074403)
(292782834, 532397.1646781274, 4564410.388717111)
(292782835, 532403.5304963508, 4564411.227447804)
(292782836, 532409.2899312358, 4564412.729585414)
(292782837, 532413.993809841, 4564416.014396497)
(292782838, 532418.230481699, 4564424.470499634)
(292782839, 532419.4127481965, 4564431.880559721)
(292782840, 532419.6814397294, 4564441.184936538)
(292782841, 532418.7002609837, 4564445.088350592)
(292782843, 532403.3756369918, 4564455.466825728)
(292782844, 532398.7747063902, 4564453.536879977)
(292782899, 532278.0569972993, 4564002.995965042)
(292782900, 532283.056169293, 4564024.83283253)
(292782909, 532458.2843813949, 4563906.812653256)
(292782915, 532295.381067289, 4564076.832020994)
(292782916, 532307.8435743295, 4564127.999223461)
(292782917, 532316.9274356684, 4564169.903798673)
(292782918, 532326.5028522336, 4564221.890861704)
(292782919, 532337.6661133369, 4564269.211198258)
(292782920, 532346.5295342407, 4564304.054198743)
(292782921, 532354.9920142745, 4564340.460764235)
(292782922, 532243.266805565, 4565083.964750998)
(292782923, 532239.7353364438, 4565079.053288729)
(292782925, 532243.7194757677, 4565047.964082982)
(292782926, 532248.3372462302, 4565044.121149362)
(292782927, 532265.5773604955, 4565039.901155571)
(292782928, 532272.3081194235, 4565041.474103775)
(292782929, 532278.3945601688, 4565044.720553113)
(292782930, 532283.4437502956, 4565049.427829022)
(292782931, 532289.0988377556, 4565070.579348521)
(292782934, 532281.6606218881, 4565084.934127129)
(292782935, 532268.2875778812, 4565092.102050092)
(292782936, 532260.6261124169, 4565092.545484425)
(292782937, 532253.1671218688, 4565090.79169527)
(292782969, 531657.0112627432, 4565791.887951553)
(292782970, 531656.8608994716, 4565778.287764385)
(292782977, 531631.7100377749, 4565675.099574547)
(293054449, 531618.7372164815, 4565511.349319817)
(293054451, 531626.7018973185, 4565518.155912186)
(293054452, 531641.5932883086, 4565527.645899895)
(293054454, 531654.9870239286, 4565530.812566834)
(293054456, 531667.8617970415, 4565533.843782059)
(293054460, 531699.9150714711, 4565529.764599329)
(293054462, 531918.7041219405, 4565461.978727771)
(293054466, 531779.4542113086, 4565545.320511336)
(293054468, 531700.1514514014, 4565577.4916500505)
(293055520, 533290.3273886127, 4565488.535166136)
(293055521, 533319.9957440491, 4565480.333477602)
