8505
(1214152630, 41.2418821, -8.5600766)
(1214152641, 41.2381286, -8.5624239)
(1214152676, 41.2450552, -8.5651934)
(1214152682, 41.2392127, -8.5644835)
(1214152695, 41.2419905, -8.5608765)
(1214152700, 41.2415047, -8.5599676)
(1214152714, 41.2403873, -8.5622319)
(1214152747, 41.2443174, -8.5648632)
(1214152748, 41.2386779, -8.5660891)
(1214152755, 41.2410734, -8.5607165)
(1214152760, 41.2404112, -8.5572955)
(1214152780, 41.2403287, -8.5668874)
(1214152786, 41.2419275, -8.5608864)
(1214152793, 41.2420164, -8.5603766)
(1214152803, 41.241876, -8.5601778)
(1214152806, 41.2401679, -8.5608574)
(1214152829, 41.2407104, -8.5657639)
(1214152836, 41.2415133, -8.5613076)
(1214152846, 41.2413657, -8.5622132)
(1214152876, 41.2458622, -8.5658031)
(1214152884, 41.2390177, -8.5651175)
(1214152893, 41.2436172, -8.5648043)
(1214152894, 41.2405269, -8.5584032)
(1214152899, 41.2413088, -8.560027)
(1214152931, 41.2406402, -8.5662378)
(1214152933, 41.2400973, -8.5623747)
(1214152941, 41.237333, -8.5635622)
(1214152946, 41.2442215, -8.5655611)
(1214152950, 41.2448844, -8.5651078)
(1214152955, 41.2410778, -8.560971)
(1214152956, 41.2398148, -8.566779)
(1214152975, 41.2412929, -8.5612518)
(1214152983, 41.2412591, -8.5595052)
(1214152986, 41.2421982, -8.5647458)
(1214152989, 41.241711, -8.560027)
(1214152990, 41.2404178, -8.5602874)
(1214152993, 41.237516, -8.5652576)
(1214152996, 41.2420667, -8.5623726)
(1214153021, 41.2412968, -8.5613285)
(1214153023, 41.2405471, -8.5621989)
(1214153031, 41.2437231, -8.5650959)
(1214153039, 41.2452494, -8.5660999)
(1214153064, 41.2394938, -8.5633425)
(1214153067, 41.2404703, -8.5579241)
(1214153073, 41.2404426, -8.5613344)
(1214153078, 41.2366399, -8.5639424)
(1214153081, 41.2408151, -8.5611235)
(1214153122, 41.2373276, -8.5638336)
(1214153131, 41.24375, -8.5652718)
(1214153133, 41.2433672, -8.5645159)
(1214153142, 41.2399891, -8.5669069)
(1214153145, 41.2415907, -8.5612109)
(1214153176, 41.2415491, -8.5597909)
(1214153181, 41.2407275, -8.5644881)
(1214153190, 41.2419688, -8.560667)
(1214153193, 41.2397345, -8.561481)
(1214153201, 41.2374629, -8.5654876)
(1214153204, 41.2422345, -8.5624091)
(1214153213, 41.2396484, -8.5616649)
(1214153271, 41.2448414, -8.5659072)
(1214153280, 41.2393242, -8.5639932)
(1214153284, 41.2405401, -8.5599025)
(1214153287, 41.2397039, -8.5665936)
(1214153293, 41.240704, -8.5612978)
(1214153322, 41.2373124, -8.5629562)
(1214153328, 41.2388495, -8.5620307)
(1214153334, 41.2407453, -8.5602878)
(1214153349, 41.2404807, -8.5667161)
(1214153359, 41.2375263, -8.5629979)
(1214153391, 41.2436622, -8.5646428)
(1214153405, 41.241873, -8.5611073)
(1214153407, 41.2412265, -8.5645408)
(1214153408, 41.2419653, -8.560411)
(1214153412, 41.2399815, -8.5612239)
(1214153420, 41.2373935, -8.5643047)
(1214153429, 41.2408366, -8.5619092)
(1214153439, 41.239238, -8.5619402)
(1214153440, 41.2417763, -8.5622779)
(1214153452, 41.2380507, -8.5625833)
(1214153485, 41.2405977, -8.5592386)
(1214153493, 41.2397517, -8.5615401)
(1214153516, 41.239479, -8.5616776)
(1214153529, 41.2405863, -8.566499)
(1214153539, 41.2374028, -8.5632765)
(1214153564, 41.246309, -8.5662037)
(1214153573, 41.241733, -8.5612309)
(1214153574, 41.2411954, -8.5601596)
(1214153576, 41.2374555, -8.5647544)
(1214153578, 41.2408013, -8.5645817)
(1214153608, 41.2401655, -8.561433)
(1214153612, 41.239871, -8.5626184)
(1214153621, 41.2377036, -8.5627837)
(1214153626, 41.2460556, -8.5664929)
(1214153645, 41.2410442, -8.5615478)
(1214153663, 41.2408355, -8.5583828)
(1214153668, 41.2401126, -8.5613846)
(1214153681, 41.2376076, -8.5627167)
(1214153713, 41.2407189, -8.5613674)
(1214153738, 41.2420379, -8.5606909)
(1214153744, 41.2410991, -8.5603835)
(1214153758, 41.2408491, -8.5626658)
(1214153783, 41.2399273, -8.5615209)
(1214153790, 41.2397224, -8.562856)
(1214153794, 41.2388932, -8.5621435)
(264117386, 41.2389957, -8.5981892)
(264117387, 41.2398655, -8.6003236)
(264117389, 41.2400732, -8.6009192)
(264117390, 41.2402232, -8.6014877)
(264117391, 41.2403013, -8.6019385)
(264117392, 41.240366, -8.6024306)
(264117393, 41.2404169, -8.6030594)
(264117394, 41.2404311, -8.6035234)
(264117397, 41.2402606, -8.6057605)
(264117399, 41.2394285, -8.6144978)
(264117402, 41.2394131, -8.6159796)
(264117404, 41.2395108, -8.6166874)
(264117405, 41.2403265, -8.6196351)
(264119293, 41.2407961, -8.6222943)
(264119298, 41.2396687, -8.6181788)
(264119299, 41.2393327, -8.61682)
(264119300, 41.2392312, -8.6160687)
(264119301, 41.239197, -8.6154137)
(264119302, 41.2392266, -8.6147293)
(264119303, 41.2393025, -8.6138307)
(264119304, 41.2393603, -8.6130762)
(264119305, 41.2397749, -8.6088517)
(264119306, 41.2402355, -8.6036572)
(264119309, 41.2402342, -8.603418)
(264119310, 41.2401823, -8.6024808)
(264119311, 41.2400491, -8.6015604)
(264119312, 41.2397834, -8.6006489)
(264119313, 41.2397045, -8.6004499)
(264119314, 41.2393342, -8.5994602)
(264119315, 41.2389096, -8.5984189)
(264119316, 41.238652, -8.5978426)
(292355479, 41.2334094, -8.620883)
(292355483, 41.233568, -8.6207151)
(292355485, 41.2343045, -8.6200599)
(292355487, 41.2345198, -8.6198163)
(292355488, 41.2347927, -8.6195686)
(292355489, 41.2351008, -8.6193042)
(292355490, 41.235486, -8.6189788)
(292355494, 41.2355237, -8.6189312)
(292355495, 41.2357058, -8.6187523)
(292355496, 41.235837, -8.6185924)
(292355497, 41.2359417, -8.6184093)
(292355498, 41.2360251, -8.6181831)
(292355499, 41.236078, -8.6179593)
(292355500, 41.2361092, -8.6177218)
(292355501, 41.236132, -8.6174311)
(292355502, 41.2361517, -8.6172068)
(292355512, 41.2362796, -8.6153053)
(292355514, 41.2363104, -8.6146909)
(292355590, 41.2364722, -8.6129186)
(292355608, 41.2367552, -8.6093586)
(292358192, 41.2341696, -8.6219607)
(292358193, 41.2350484, -8.6220187)
(292358194, 41.2361771, -8.6219757)
(292358195, 41.2372674, -8.6219489)
(292358196, 41.2375185, -8.6219129)
(292358197, 41.2379298, -8.6218372)
(292358201, 41.2387584, -8.6216464)
(292358202, 41.2399132, -8.621398)
(292358203, 41.241501, -8.6211354)
(292715810, 41.2416662, -8.6211058)
(292715837, 41.2422171, -8.621007)
(292715859, 41.2426102, -8.6209442)
(292715880, 41.2428117, -8.6208782)
(292715888, 41.2430165, -8.6207593)
(292715889, 41.2431519, -8.6206536)
(292782722, 41.2375165, -8.6224349)
(292782723, 41.2375188, -8.6221716)
(292782724, 41.2375243, -8.6219842)
(292782743, 41.2387878, -8.6212918)
(292782747, 41.2390633, -8.6201533)
(292782749, 41.2390789, -8.6198395)
(292782750, 41.2390348, -8.6195644)
(292782755, 41.23895, -8.6193511)
(292782763, 41.2382555, -8.6181031)
(292782765, 41.2381093, -8.6178407)
(292782774, 41.2371113, -8.6160305)
(292782775, 41.2367019, -8.6152817)
(292782776, 41.236629, -8.6151855)
(292782777, 41.235944, -8.6149606)
(292782778, 41.2356278, -8.6148946)
(292782779, 41.2354623, -8.6148127)
(292782783, 41.2342627, -8.6141741)
(292782784, 41.2337916, -8.6139166)
(292782786, 41.2335522, -8.6138137)
(292782787, 41.2334613, -8.6137633)
(292782790, 41.2325634, -8.6132705)
(292782791, 41.2324975, -8.6132391)
(292782792, 41.2323212, -8.6132121)
(292782793, 41.2322104, -8.6132151)
(292782794, 41.2321037, -8.613241)
(292782795, 41.2318461, -8.6132866)
(292782799, 41.2310467, -8.6134214)
(292782800, 41.2310224, -8.6134514)
(292782801, 41.2308597, -8.6130319)
(292782802, 41.2309253, -8.6129701)
(292782806, 41.2315176, -8.6114438)
(292782812, 41.2305151, -8.6132089)
(292782813, 41.2304031, -8.6130071)
(292782814, 41.2302498, -8.6127134)
(292782815, 41.2301602, -8.612533)
(292782818, 41.2298557, -8.6119602)
(292782819, 41.2304454, -8.6134887)
(292782820, 41.2303827, -8.6136001)
(292782821, 41.2303134, -8.6137036)
(292782822, 41.2301809, -8.6137806)
(292782823, 41.2300314, -8.6138542)
(292782824, 41.2307569, -8.6137701)
(292782830, 41.2307356, -8.6135349)
(292782832, 41.2306019, -8.6135999)
(292782833, 41.230517, -8.6135728)
(292782834, 41.2304378, -8.613436)
(292782835, 41.2304451, -8.61336)
(292782836, 41.2304584, -8.6132912)
(292782837, 41.2304878, -8.6132349)
(292782838, 41.2305638, -8.6131839)
(292782839, 41.2306305, -8.6131694)
(292782840, 41.2307143, -8.6131657)
(292782841, 41.2307495, -8.6131772)
(292782843, 41.2308436, -8.6133595)
(292782844, 41.2308264, -8.6134145)
(292782899, 41.2267729, -8.6148787)
(292782900, 41.2269694, -8.6148179)
(292782909, 41.2258993, -8.6127335)
(292782915, 41.2274373, -8.6146681)
(292782916, 41.2278977, -8.6145167)
(292782917, 41.2282748, -8.6144061)
(292782918, 41.2287427, -8.6142891)
(292782919, 41.2291685, -8.6141534)
(292782920, 41.229482, -8.6140458)
(292782921, 41.2298096, -8.6139429)
(292782922, 41.2365113, -8.6152367)
(292782923, 41.2364672, -8.6152791)
(292782925, 41.236187, -8.6152332)
(292782926, 41.2361522, -8.6151783)
(292782927, 41.2361135, -8.6149728)
(292782928, 41.2361274, -8.6148924)
(292782929, 41.2361564, -8.6148196)
(292782930, 41.2361986, -8.6147591)
(292782931, 41.2363889, -8.6146905)
(292782934, 41.2365185, -8.6147785)
(292782935, 41.2365836, -8.6149377)
(292782936, 41.2365879, -8.6150291)
(292782937, 41.2365724, -8.6151182)
(292782969, 41.2429112, -8.6221957)
(292782970, 41.2427887, -8.6221982)
(292782977, 41.2418602, -8.6225037)
(293054449, 41.2403857, -8.622667)
(293054451, 41.2404467, -8.6225716)
(293054452, 41.2405316, -8.6223934)
(293054454, 41.2405596, -8.6222334)
(293054456, 41.2405864, -8.6220796)
(293054460, 41.2405484, -8.6216973)
(293054462, 41.2399292, -8.6190899)
(293054466, 41.2406854, -8.6207473)
(293054468, 41.2409783, -8.621692)
(293055520, 41.2401131, -8.6027202)
(293055521, 41.240038, -8.6023666)
(293055523, 41.2396882, -8.6009348)
(293055527, 41.2396269, -8.6007599)
(293055528, 41.2395524, -8.6006365)
(293055530, 41.2396305, -8.6005498)
(293055531, 41.2401065, -8.6000579)
(293055532, 41.2401478, -8.6006227)
(293055534, 41.2401999, -8.6008286)
(293055535, 41.2402637, -8.6010937)
(293055536, 41.2403381, -8.6013824)
(293055537, 41.2403958, -8.601688)
(293055538, 41.2404331, -8.6019901)
(293055539, 41.2404616, -8.6023836)
(293055540, 41.2404638, -8.6027061)
(293055541, 41.2403458, -8.5995236)
(293055542, 41.2400526, -8.5995235)
(293055543, 41.2401146, -8.5997319)
(293055544, 41.2401253, -8.5998434)
(293055545, 41.2401224, -8.5999516)
(293055547, 41.2400065, -8.6003087)
(293055548, 41.2399292, -8.6004077)
(293055550, 41.239838, -8.6004829)
(293055551, 41.2394207, -8.6004978)
(293055552, 41.239358, -8.600456)
(293055553, 41.2393003, -8.6004032)
(293055554, 41.2391747, -8.6002085)
(293055555, 41.239135, -8.600091)
(293055556, 41.2391115, -8.5997931)
(293055557, 41.239136, -8.5996514)
(293055558, 41.2391828, -8.59952)
(293055559, 41.2393332, -8.5993113)
(293055560, 41.23943, -8.5992437)
(293055561, 41.2397524, -8.5992209)
(293055563, 41.239846, -8.5992688)
(293055564, 41.2399306, -8.5993403)
(293055565, 41.2400031, -8.5994324)
(293055566, 41.2400901, -8.5996243)
(293055567, 41.2392305, -8.6003138)
(293055573, 41.2390636, -8.600359)
(293055574, 41.2389667, -8.6003982)
(293055576, 41.2387789, -8.600527)
(293055577, 41.2386621, -8.6005618)
(293055578, 41.2385453, -8.6005583)
(293055583, 41.238416, -8.6004945)
(293055584, 41.2383284, -8.6003334)
(293055588, 41.2374698, -8.5994568)
(293055593, 41.2373845, -8.5992703)
(293055594, 41.2373282, -8.5992053)
(293055595, 41.2372238, -8.5993176)
(293055596, 41.2371974, -8.5994112)
(293055597, 41.2371483, -8.5994908)
(293055598, 41.2370828, -8.5995467)
(293055599, 41.2370029, -8.5995923)
(293055602, 41.2366899, -8.5997451)
(293055604, 41.2366044, -8.599735)
(293055605, 41.2365138, -8.5997036)
(293055606, 41.236458, -8.5996463)
(293055607, 41.2364128, -8.5995724)
(293055608, 41.2363899, -8.5994771)
(293055609, 41.2363952, -8.599376)
(293055610, 41.2364134, -8.5992914)
(293055611, 41.2364392, -8.5992305)
(293055613, 41.2366166, -8.5990871)
(293055619, 41.2368779, -8.5989541)
(293055620, 41.2369859, -8.5989197)
(293055621, 41.2370489, -8.5989214)
(293055622, 41.2371135, -8.598955)
(293055623, 41.2371698, -8.5990145)
(293055624, 41.2372086, -8.5990879)
(293055626, 41.2372315, -8.5992218)
(293055637, 41.2367567, -8.5997701)
(293055638, 41.2368922, -8.5999505)
(293055642, 41.2372745, -8.6006532)
(293055644, 41.2373131, -8.6007519)
(293055645, 41.2373435, -8.6008516)
(293055647, 41.2373644, -8.6009552)
(293055650, 41.2373758, -8.6010614)
(293055654, 41.2373736, -8.6011681)
(295231989, 41.2391997, -8.5981012)
(295231990, 41.2395787, -8.5989694)
(295232577, 41.2290878, -8.617061)
(295232578, 41.2292456, -8.6168373)
(295232579, 41.2295578, -8.6163776)
(295232580, 41.2297229, -8.6160988)
(295232581, 41.2299503, -8.6158591)
(295232582, 41.2301572, -8.6156175)
(295232583, 41.2303528, -8.6153065)
(295232584, 41.2306435, -8.6149622)
(295232586, 41.2312533, -8.6142835)
(295232588, 41.2296178, -8.6159088)
(295232589, 41.2294913, -8.6156939)
(295232590, 41.2293504, -8.6154599)
(295232591, 41.2292, -8.6152259)
(295232592, 41.2290449, -8.6149908)
(295232593, 41.228959, -8.6148637)
(295232594, 41.2288956, -8.6147899)
(295232595, 41.2288523, -8.6147467)
(295232596, 41.2288023, -8.6147263)
(295232597, 41.2287619, -8.6147225)
(295232598, 41.2286536, -8.6147465)
(295232599, 41.2285864, -8.6147659)
(295232600, 41.2284924, -8.6147924)
(295232601, 41.2283805, -8.6148153)
(295232602, 41.2282925, -8.6148752)
(295232603, 41.2282815, -8.6148934)
(295232604, 41.228205, -8.6149927)
(295232606, 41.2280889, -8.6151566)
(295232609, 41.2278915, -8.6154444)
(295232614, 41.2282204, -8.6159854)
(295232619, 41.2286763, -8.6165862)
(295232623, 41.2287829, -8.6164668)
(295232625, 41.2289826, -8.6162367)
(295232626, 41.2290114, -8.61617)
(295232627, 41.2289849, -8.6160885)
(295232628, 41.2288962, -8.6159592)
(295232630, 41.2286858, -8.6156322)
(295232631, 41.2285996, -8.6154877)
(295232632, 41.2285032, -8.6153432)
(295232633, 41.2283968, -8.6151734)
(295232634, 41.2283252, -8.6150135)
(295232635, 41.2282311, -8.6147798)
